Date,Values,Blockchain
2023-03-02,19076,Avalanche
2023-03-02,1619,Axelar
2023-03-02,1808488,BSC
2023-03-02,381381,Ethereum
2023-03-02,429,Flow
2023-03-02,2922,Gnosis
2023-03-02,60505,NEAR
2023-03-02,35711,Optimism
2023-03-02,25355,Osmosis
2023-03-02,342365,Polygon
2023-03-02,125143,Solana
2023-03-01,16687,Aptos
2023-03-01,109721,Arbitrum
2023-03-01,19075,Avalanche
2023-03-01,1702,Axelar
2023-03-01,1554163,BSC
2023-03-01,351802,Ethereum
2023-03-01,839,Flow
2023-03-01,2956,Gnosis
2023-03-01,55011,NEAR
2023-03-01,42479,Optimism
2023-03-01,17768,Osmosis
2023-03-01,395801,Polygon
2023-03-01,111250,Solana
2023-02-28,12315,Aptos
2023-02-28,122225,Arbitrum
2023-02-28,19936,Avalanche
2023-02-28,1675,Axelar
2023-02-28,1476981,BSC
2023-02-28,338445,Ethereum
2023-02-28,416,Flow
2023-02-28,3917,Gnosis
2023-02-28,56731,NEAR
2023-02-28,36763,Optimism
2023-02-28,51961,Osmosis
2023-02-28,260591,Polygon
2023-02-28,117102,Solana
2023-02-27,10897,Aptos
2023-02-27,137736,Arbitrum
2023-02-27,30497,Avalanche
2023-02-27,1735,Axelar
2023-02-27,1284680,BSC
2023-02-27,372110,Ethereum
2023-02-27,337,Flow
2023-02-27,6220,Gnosis
2023-02-27,53994,NEAR
2023-02-27,75970,Optimism
2023-02-27,16066,Osmosis
2023-02-27,338264,Polygon
2023-02-27,131227,Solana
2023-02-26,8640,Aptos
2023-02-26,102599,Arbitrum
2023-02-26,20710,Avalanche
2023-02-26,1643,Axelar
2023-02-26,1137498,BSC
2023-02-26,373599,Ethereum
2023-02-26,314,Flow
2023-02-26,2490,Gnosis
2023-02-26,50864,NEAR
2023-02-26,83236,Optimism
2023-02-26,48523,Osmosis
2023-02-26,349699,Polygon
2023-02-26,101434,Solana
2023-02-25,13807,Aptos
2023-02-25,103641,Arbitrum
2023-02-25,20939,Avalanche
2023-02-25,1603,Axelar
2023-02-25,1185268,BSC
2023-02-25,374148,Ethereum
2023-02-25,379,Flow
2023-02-25,3092,Gnosis
2023-02-25,50727,NEAR
2023-02-25,81635,Optimism
2023-02-25,21480,Osmosis
2023-02-25,291671,Polygon
2023-02-25,26701,Solana
2023-02-24,12186,Aptos
2023-02-24,101659,Arbitrum
2023-02-24,22817,Avalanche
2023-02-24,1637,Axelar
2023-02-24,1208613,BSC
2023-02-24,410333,Ethereum
2023-02-24,424,Flow
2023-02-24,3112,Gnosis
2023-02-24,59179,NEAR
2023-02-24,90609,Optimism
2023-02-24,51218,Osmosis
2023-02-24,296775,Polygon
2023-02-24,126933,Solana
2023-02-23,12559,Aptos
2023-02-23,105058,Arbitrum
2023-02-23,27273,Avalanche
2023-02-23,1664,Axelar
2023-02-23,1185607,BSC
2023-02-23,391833,Ethereum
2023-02-23,628,Flow
2023-02-23,3456,Gnosis
2023-02-23,78140,NEAR
2023-02-23,72617,Optimism
2023-02-23,36807,Osmosis
2023-02-23,263954,Polygon
2023-02-23,117194,Solana
2023-02-22,14698,Aptos
2023-02-22,135483,Arbitrum
2023-02-22,27772,Avalanche
2023-02-22,1610,Axelar
2023-02-22,1011986,BSC
2023-02-22,355903,Ethereum
2023-02-22,475,Flow
2023-02-22,2789,Gnosis
2023-02-22,63501,NEAR
2023-02-22,44824,Optimism
2023-02-22,16156,Osmosis
2023-02-22,282049,Polygon
2023-02-22,125317,Solana
2023-02-21,31618,Aptos
2023-02-21,119904,Arbitrum
2023-02-21,23047,Avalanche
2023-02-21,1580,Axelar
2023-02-21,966906,BSC
2023-02-21,357649,Ethereum
2023-02-21,392,Flow
2023-02-21,3112,Gnosis
2023-02-21,64337,NEAR
2023-02-21,32517,Optimism
2023-02-21,16532,Osmosis
2023-02-21,272963,Polygon
2023-02-21,121684,Solana
2023-02-20,11011,Aptos
2023-02-20,117568,Arbitrum
2023-02-20,25578,Avalanche
2023-02-20,1727,Axelar
2023-02-20,886710,BSC
2023-02-20,331132,Ethereum
2023-02-20,447,Flow
2023-02-20,3091,Gnosis
2023-02-20,67606,NEAR
2023-02-20,31792,Optimism
2023-02-20,16938,Osmosis
2023-02-20,298790,Polygon
2023-02-20,121868,Solana
2023-02-19,10726,Aptos
2023-02-19,96674,Arbitrum
2023-02-19,21010,Avalanche
2023-02-19,1663,Axelar
2023-02-19,848477,BSC
2023-02-19,308000,Ethereum
2023-02-19,384,Flow
2023-02-19,5997,Gnosis
2023-02-19,58797,NEAR
2023-02-19,39563,Optimism
2023-02-19,29282,Osmosis
2023-02-19,264215,Polygon
2023-02-19,115370,Solana
2023-02-18,11622,Aptos
2023-02-18,99512,Arbitrum
2023-02-18,22005,Avalanche
2023-02-18,1672,Axelar
2023-02-18,842492,BSC
2023-02-18,315473,Ethereum
2023-02-18,458,Flow
2023-02-18,2554,Gnosis
2023-02-18,69344,NEAR
2023-02-18,31456,Optimism
2023-02-18,54872,Osmosis
2023-02-18,276230,Polygon
2023-02-18,111260,Solana
2023-02-17,15054,Aptos
2023-02-17,103069,Arbitrum
2023-02-17,27271,Avalanche
2023-02-17,1617,Axelar
2023-02-17,887888,BSC
2023-02-17,340489,Ethereum
2023-02-17,511,Flow
2023-02-17,3307,Gnosis
2023-02-17,70395,NEAR
2023-02-17,35312,Optimism
2023-02-17,29948,Osmosis
2023-02-17,282943,Polygon
2023-02-17,134441,Solana
2023-02-16,15314,Aptos
2023-02-16,93684,Arbitrum
2023-02-16,29826,Avalanche
2023-02-16,1767,Axelar
2023-02-16,876396,BSC
2023-02-16,360482,Ethereum
2023-02-16,519,Flow
2023-02-16,3752,Gnosis
2023-02-16,69232,NEAR
2023-02-16,44583,Optimism
2023-02-16,42821,Osmosis
2023-02-16,258810,Polygon
2023-02-16,139021,Solana
2023-02-15,21768,Aptos
2023-02-15,85565,Arbitrum
2023-02-15,25794,Avalanche
2023-02-15,1756,Axelar
2023-02-15,862438,BSC
2023-02-15,370547,Ethereum
2023-02-15,599,Flow
2023-02-15,6073,Gnosis
2023-02-15,72876,NEAR
2023-02-15,40349,Optimism
2023-02-15,32845,Osmosis
2023-02-15,254291,Polygon
2023-02-15,155374,Solana
2023-02-14,15457,Aptos
2023-02-14,80316,Arbitrum
2023-02-14,21739,Avalanche
2023-02-14,1605,Axelar
2023-02-14,817490,BSC
2023-02-14,383807,Ethereum
2023-02-14,433,Flow
2023-02-14,6310,Gnosis
2023-02-14,64919,NEAR
2023-02-14,40008,Optimism
2023-02-14,29989,Osmosis
2023-02-14,245888,Polygon
2023-02-14,112861,Solana
2023-02-13,11034,Aptos
2023-02-13,70375,Arbitrum
2023-02-13,21658,Avalanche
2023-02-13,1618,Axelar
2023-02-13,886785,BSC
2023-02-13,349709,Ethereum
2023-02-13,373,Flow
2023-02-13,5980,Gnosis
2023-02-13,79320,NEAR
2023-02-13,41760,Optimism
2023-02-13,28668,Osmosis
2023-02-13,298233,Polygon
2023-02-13,113462,Solana
2023-02-12,8198,Aptos
2023-02-12,63658,Arbitrum
2023-02-12,20739,Avalanche
2023-02-12,1734,Axelar
2023-02-12,799671,BSC
2023-02-12,309381,Ethereum
2023-02-12,334,Flow
2023-02-12,2186,Gnosis
2023-02-12,67570,NEAR
2023-02-12,44716,Optimism
2023-02-12,15527,Osmosis
2023-02-12,261998,Polygon
2023-02-12,106604,Solana
2023-02-11,9730,Aptos
2023-02-11,62245,Arbitrum
2023-02-11,19383,Avalanche
2023-02-11,1606,Axelar
2023-02-11,784864,BSC
2023-02-11,311810,Ethereum
2023-02-11,335,Flow
2023-02-11,5589,Gnosis
2023-02-11,68167,NEAR
2023-02-11,40297,Optimism
2023-02-11,14992,Osmosis
2023-02-11,256685,Polygon
2023-02-11,107538,Solana
2023-02-10,13326,Aptos
2023-02-10,72065,Arbitrum
2023-02-10,22255,Avalanche
2023-02-10,1644,Axelar
2023-02-10,840338,BSC
2023-02-10,339817,Ethereum
2023-02-10,417,Flow
2023-02-10,6465,Gnosis
2023-02-10,66595,NEAR
2023-02-10,67539,Optimism
2023-02-10,15637,Osmosis
2023-02-10,275426,Polygon
2023-02-10,111293,Solana
2023-02-09,28144,Aptos
2023-02-09,68287,Arbitrum
2023-02-09,23751,Avalanche
2023-02-09,1754,Axelar
2023-02-09,903648,BSC
2023-02-09,329498,Ethereum
2023-02-09,375,Flow
2023-02-09,2629,Gnosis
2023-02-09,59841,NEAR
2023-02-09,39642,Optimism
2023-02-09,16384,Osmosis
2023-02-09,249287,Polygon
2023-02-09,146025,Solana
2023-02-08,10305,Aptos
2023-02-08,76569,Arbitrum
2023-02-08,23182,Avalanche
2023-02-08,2301,Axelar
2023-02-08,841507,BSC
2023-02-08,350839,Ethereum
2023-02-08,802,Flow
2023-02-08,8106,Gnosis
2023-02-08,73033,NEAR
2023-02-08,28906,Optimism
2023-02-08,18608,Osmosis
2023-02-08,293448,Polygon
2023-02-08,130282,Solana
2023-02-07,8968,Aptos
2023-02-07,73736,Arbitrum
2023-02-07,24478,Avalanche
2023-02-07,2242,Axelar
2023-02-07,899610,BSC
2023-02-07,351041,Ethereum
2023-02-07,358,Flow
2023-02-07,6160,Gnosis
2023-02-07,67646,NEAR
2023-02-07,25926,Optimism
2023-02-07,18011,Osmosis
2023-02-07,278262,Polygon
2023-02-07,117743,Solana
2023-02-06,10771,Aptos
2023-02-06,64614,Arbitrum
2023-02-06,25681,Avalanche
2023-02-06,2003,Axelar
2023-02-06,780544,BSC
2023-02-06,334885,Ethereum
2023-02-06,339,Flow
2023-02-06,6053,Gnosis
2023-02-06,55079,NEAR
2023-02-06,22725,Optimism
2023-02-06,17224,Osmosis
2023-02-06,269923,Polygon
2023-02-06,122323,Solana
2023-02-05,10193,Aptos
2023-02-05,58692,Arbitrum
2023-02-05,23082,Avalanche
2023-02-05,1861,Axelar
2023-02-05,778794,BSC
2023-02-05,355631,Ethereum
2023-02-05,299,Flow
2023-02-05,5522,Gnosis
2023-02-05,60681,NEAR
2023-02-05,20199,Optimism
2023-02-05,17435,Osmosis
2023-02-05,280004,Polygon
2023-02-05,119374,Solana
2023-02-04,9940,Aptos
2023-02-04,59298,Arbitrum
2023-02-04,24061,Avalanche
2023-02-04,1916,Axelar
2023-02-04,810131,BSC
2023-02-04,342187,Ethereum
2023-02-04,293,Flow
2023-02-04,2223,Gnosis
2023-02-04,69923,NEAR
2023-02-04,24327,Optimism
2023-02-04,43054,Osmosis
2023-02-04,273955,Polygon
2023-02-04,113249,Solana
2023-02-03,11480,Aptos
2023-02-03,56323,Arbitrum
2023-02-03,22742,Avalanche
2023-02-03,1712,Axelar
2023-02-03,815239,BSC
2023-02-03,334238,Ethereum
2023-02-03,354,Flow
2023-02-03,6146,Gnosis
2023-02-03,76111,NEAR
2023-02-03,21667,Optimism
2023-02-03,42364,Osmosis
2023-02-03,284619,Polygon
2023-02-03,118362,Solana
2023-02-02,11775,Aptos
2023-02-02,58411,Arbitrum
2023-02-02,29146,Avalanche
2023-02-02,1752,Axelar
2023-02-02,929417,BSC
2023-02-02,358958,Ethereum
2023-02-02,445,Flow
2023-02-02,6266,Gnosis
2023-02-02,83475,NEAR
2023-02-02,28795,Optimism
2023-02-02,21599,Osmosis
2023-02-02,284952,Polygon
2023-02-02,130860,Solana
2023-02-01,12131,Aptos
2023-02-01,58992,Arbitrum
2023-02-01,43822,Avalanche
2023-02-01,2072,Axelar
2023-02-01,871168,BSC
2023-02-01,346136,Ethereum
2023-02-01,748,Flow
2023-02-01,4982,Gnosis
2023-02-01,74756,NEAR
2023-02-01,26051,Optimism
2023-02-01,42732,Osmosis
2023-02-01,361695,Polygon
2023-02-01,121904,Solana
2023-01-31,12066,Aptos
2023-01-31,52358,Arbitrum
2023-01-31,32857,Avalanche
2023-01-31,1844,Axelar
2023-01-31,895706,BSC
2023-01-31,361157,Ethereum
2023-01-31,340,Flow
2023-01-31,4485,Gnosis
2023-01-31,60695,NEAR
2023-01-31,23558,Optimism
2023-01-31,41280,Osmosis
2023-01-31,353397,Polygon
2023-01-31,124069,Solana
2023-01-30,15790,Aptos
2023-01-30,60500,Arbitrum
2023-01-30,38058,Avalanche
2023-01-30,1944,Axelar
2023-01-30,818928,BSC
2023-01-30,360602,Ethereum
2023-01-30,353,Flow
2023-01-30,4077,Gnosis
2023-01-30,63044,NEAR
2023-01-30,33900,Optimism
2023-01-30,41710,Osmosis
2023-01-30,350920,Polygon
2023-01-30,132683,Solana
2023-01-29,14618,Aptos
2023-01-29,59517,Arbitrum
2023-01-29,41294,Avalanche
2023-01-29,2108,Axelar
2023-01-29,793619,BSC
2023-01-29,319958,Ethereum
2023-01-29,305,Flow
2023-01-29,3632,Gnosis
2023-01-29,67435,NEAR
2023-01-29,22198,Optimism
2023-01-29,20078,Osmosis
2023-01-29,347048,Polygon
2023-01-29,129644,Solana
2023-01-28,14863,Aptos
2023-01-28,53031,Arbitrum
2023-01-28,28648,Avalanche
2023-01-28,1911,Axelar
2023-01-28,784869,BSC
2023-01-28,311635,Ethereum
2023-01-28,306,Flow
2023-01-28,2715,Gnosis
2023-01-28,64087,NEAR
2023-01-28,26023,Optimism
2023-01-28,29668,Osmosis
2023-01-28,344028,Polygon
2023-01-28,125726,Solana
2023-01-27,16720,Aptos
2023-01-27,49677,Arbitrum
2023-01-27,26629,Avalanche
2023-01-27,2129,Axelar
2023-01-27,815358,BSC
2023-01-27,367813,Ethereum
2023-01-27,506,Flow
2023-01-27,3160,Gnosis
2023-01-27,74044,NEAR
2023-01-27,29929,Optimism
2023-01-27,16250,Osmosis
2023-01-27,339640,Polygon
2023-01-27,144026,Solana
2023-01-26,24832,Aptos
2023-01-26,44317,Arbitrum
2023-01-26,25211,Avalanche
2023-01-26,1715,Axelar
2023-01-26,786894,BSC
2023-01-26,338913,Ethereum
2023-01-26,6898,Flow
2023-01-26,3320,Gnosis
2023-01-26,71527,NEAR
2023-01-26,26027,Optimism
2023-01-26,28422,Osmosis
2023-01-26,346998,Polygon
2023-01-26,154311,Solana
2023-01-25,20732,Aptos
2023-01-25,40058,Arbitrum
2023-01-25,22059,Avalanche
2023-01-25,1576,Axelar
2023-01-25,775622,BSC
2023-01-25,320185,Ethereum
2023-01-25,108207,Flow
2023-01-25,2532,Gnosis
2023-01-25,69098,NEAR
2023-01-25,25492,Optimism
2023-01-25,26687,Osmosis
2023-01-25,342096,Polygon
2023-01-25,133355,Solana
2023-01-24,10688,Aptos
2023-01-24,43367,Arbitrum
2023-01-24,22622,Avalanche
2023-01-24,1527,Axelar
2023-01-24,794413,BSC
2023-01-24,314105,Ethereum
2023-01-24,106191,Flow
2023-01-24,2950,Gnosis
2023-01-24,83125,NEAR
2023-01-24,30258,Optimism
2023-01-24,17262,Osmosis
2023-01-24,338376,Polygon
2023-01-24,133864,Solana
2023-01-23,17043,Aptos
2023-01-23,41880,Arbitrum
2023-01-23,23271,Avalanche
2023-01-23,1592,Axelar
2023-01-23,710305,BSC
2023-01-23,301488,Ethereum
2023-01-23,103259,Flow
2023-01-23,3132,Gnosis
2023-01-23,79124,NEAR
2023-01-23,30919,Optimism
2023-01-23,17638,Osmosis
2023-01-23,325302,Polygon
2023-01-23,128003,Solana
2023-01-22,19860,Aptos
2023-01-22,38769,Arbitrum
2023-01-22,24520,Avalanche
2023-01-22,1656,Axelar
2023-01-22,707309,BSC
2023-01-22,288798,Ethereum
2023-01-22,297,Flow
2023-01-22,2160,Gnosis
2023-01-22,62587,NEAR
2023-01-22,23003,Optimism
2023-01-22,30565,Osmosis
2023-01-22,335168,Polygon
2023-01-22,142727,Solana
2023-01-21,28937,Aptos
2023-01-21,43599,Arbitrum
2023-01-21,23438,Avalanche
2023-01-21,1603,Axelar
2023-01-21,773347,BSC
2023-01-21,331396,Ethereum
2023-01-21,82770,Flow
2023-01-21,2320,Gnosis
2023-01-21,65087,NEAR
2023-01-21,29997,Optimism
2023-01-21,30511,Osmosis
2023-01-21,320618,Polygon
2023-01-21,142243,Solana
2023-01-20,13746,Aptos
2023-01-20,43408,Arbitrum
2023-01-20,28071,Avalanche
2023-01-20,1847,Axelar
2023-01-20,782507,BSC
2023-01-20,333725,Ethereum
2023-01-20,110231,Flow
2023-01-20,3064,Gnosis
2023-01-20,63504,NEAR
2023-01-20,27773,Optimism
2023-01-20,27592,Osmosis
2023-01-20,319159,Polygon
2023-01-20,158986,Solana
2023-01-19,11795,Aptos
2023-01-19,42834,Arbitrum
2023-01-19,26816,Avalanche
2023-01-19,1829,Axelar
2023-01-19,771146,BSC
2023-01-19,321936,Ethereum
2023-01-19,26112,Flow
2023-01-19,3224,Gnosis
2023-01-19,67541,NEAR
2023-01-19,30939,Optimism
2023-01-19,27087,Osmosis
2023-01-19,309818,Polygon
2023-01-19,221367,Solana
2023-01-18,14003,Aptos
2023-01-18,39302,Arbitrum
2023-01-18,26432,Avalanche
2023-01-18,1649,Axelar
2023-01-18,799791,BSC
2023-01-18,400373,Ethereum
2023-01-18,624,Flow
2023-01-18,3303,Gnosis
2023-01-18,76796,NEAR
2023-01-18,44195,Optimism
2023-01-18,26868,Osmosis
2023-01-18,323894,Polygon
2023-01-18,153457,Solana
2023-01-17,18074,Aptos
2023-01-17,41576,Arbitrum
2023-01-17,22184,Avalanche
2023-01-17,1514,Axelar
2023-01-17,782624,BSC
2023-01-17,335620,Ethereum
2023-01-17,328,Flow
2023-01-17,3374,Gnosis
2023-01-17,65802,NEAR
2023-01-17,72739,Optimism
2023-01-17,27588,Osmosis
2023-01-17,310114,Polygon
2023-01-17,148075,Solana
2023-01-16,18693,Aptos
2023-01-16,44708,Arbitrum
2023-01-16,23423,Avalanche
2023-01-16,1552,Axelar
2023-01-16,872341,BSC
2023-01-16,347008,Ethereum
2023-01-16,391,Flow
2023-01-16,3198,Gnosis
2023-01-16,78409,NEAR
2023-01-16,73458,Optimism
2023-01-16,15009,Osmosis
2023-01-16,307124,Polygon
2023-01-16,188015,Solana
2023-01-15,17069,Aptos
2023-01-15,52468,Arbitrum
2023-01-15,21800,Avalanche
2023-01-15,1600,Axelar
2023-01-15,752333,BSC
2023-01-15,321173,Ethereum
2023-01-15,404,Flow
2023-01-15,3508,Gnosis
2023-01-15,70973,NEAR
2023-01-15,71125,Optimism
2023-01-15,13801,Osmosis
2023-01-15,279402,Polygon
2023-01-15,153586,Solana
2023-01-14,20976,Aptos
2023-01-14,50174,Arbitrum
2023-01-14,26363,Avalanche
2023-01-14,1621,Axelar
2023-01-14,840141,BSC
2023-01-14,370213,Ethereum
2023-01-14,482,Flow
2023-01-14,3147,Gnosis
2023-01-14,87460,NEAR
2023-01-14,69382,Optimism
2023-01-14,15921,Osmosis
2023-01-14,285377,Polygon
2023-01-14,184188,Solana
2023-01-13,17944,Aptos
2023-01-13,48162,Arbitrum
2023-01-13,25883,Avalanche
2023-01-13,1622,Axelar
2023-01-13,812098,BSC
2023-01-13,341453,Ethereum
2023-01-13,400,Flow
2023-01-13,3825,Gnosis
2023-01-13,149276,NEAR
2023-01-13,75843,Optimism
2023-01-13,14479,Osmosis
2023-01-13,291964,Polygon
2023-01-13,172863,Solana
2023-01-12,14307,Aptos
2023-01-12,51537,Arbitrum
2023-01-12,29082,Avalanche
2023-01-12,1645,Axelar
2023-01-12,889116,BSC
2023-01-12,362187,Ethereum
2023-01-12,94321,Flow
2023-01-12,3729,Gnosis
2023-01-12,146575,NEAR
2023-01-12,69754,Optimism
2023-01-12,16683,Osmosis
2023-01-12,321168,Polygon
2023-01-12,242056,Solana
2023-01-11,14970,Aptos
2023-01-11,59286,Arbitrum
2023-01-11,24748,Avalanche
2023-01-11,1571,Axelar
2023-01-11,850917,BSC
2023-01-11,353869,Ethereum
2023-01-11,99970,Flow
2023-01-11,3350,Gnosis
2023-01-11,120764,NEAR
2023-01-11,58256,Optimism
2023-01-11,15219,Osmosis
2023-01-11,402302,Polygon
2023-01-11,217002,Solana
2023-01-10,17732,Aptos
2023-01-10,56375,Arbitrum
2023-01-10,23637,Avalanche
2023-01-10,1616,Axelar
2023-01-10,872474,BSC
2023-01-10,344584,Ethereum
2023-01-10,377,Flow
2023-01-10,2962,Gnosis
2023-01-10,122848,NEAR
2023-01-10,61385,Optimism
2023-01-10,28471,Osmosis
2023-01-10,348699,Polygon
2023-01-10,144593,Solana
2023-01-09,18287,Aptos
2023-01-09,54942,Arbitrum
2023-01-09,26449,Avalanche
2023-01-09,1652,Axelar
2023-01-09,875848,BSC
2023-01-09,376589,Ethereum
2023-01-09,399,Flow
2023-01-09,2858,Gnosis
2023-01-09,42662,NEAR
2023-01-09,58743,Optimism
2023-01-09,16239,Osmosis
2023-01-09,528133,Polygon
2023-01-09,169682,Solana
2023-01-08,15344,Aptos
2023-01-08,49046,Arbitrum
2023-01-08,22491,Avalanche
2023-01-08,1563,Axelar
2023-01-08,800434,BSC
2023-01-08,583824,Ethereum
2023-01-08,479,Flow
2023-01-08,2459,Gnosis
2023-01-08,37606,NEAR
2023-01-08,53830,Optimism
2023-01-08,13581,Osmosis
2023-01-08,563145,Polygon
2023-01-08,163881,Solana
2023-01-07,14801,Aptos
2023-01-07,48481,Arbitrum
2023-01-07,24562,Avalanche
2023-01-07,1556,Axelar
2023-01-07,694520,BSC
2023-01-07,327274,Ethereum
2023-01-07,472,Flow
2023-01-07,2252,Gnosis
2023-01-07,38740,NEAR
2023-01-07,62411,Optimism
2023-01-07,12426,Osmosis
2023-01-07,534561,Polygon
2023-01-07,138820,Solana
2023-01-06,13214,Aptos
2023-01-06,48358,Arbitrum
2023-01-06,24014,Avalanche
2023-01-06,1547,Axelar
2023-01-06,731054,BSC
2023-01-06,321370,Ethereum
2023-01-06,473,Flow
2023-01-06,2772,Gnosis
2023-01-06,44010,NEAR
2023-01-06,56430,Optimism
2023-01-06,13355,Osmosis
2023-01-06,635875,Polygon
2023-01-06,159599,Solana
2023-01-05,15850,Aptos
2023-01-05,45588,Arbitrum
2023-01-05,23242,Avalanche
2023-01-05,1664,Axelar
2023-01-05,728433,BSC
2023-01-05,454970,Ethereum
2023-01-05,396,Flow
2023-01-05,2637,Gnosis
2023-01-05,44518,NEAR
2023-01-05,52197,Optimism
2023-01-05,12470,Osmosis
2023-01-05,495127,Polygon
2023-01-05,237424,Solana
2023-01-04,16405,Aptos
2023-01-04,49222,Arbitrum
2023-01-04,29258,Avalanche
2023-01-04,1552,Axelar
2023-01-04,737429,BSC
2023-01-04,334456,Ethereum
2023-01-04,840,Flow
2023-01-04,2499,Gnosis
2023-01-04,44642,NEAR
2023-01-04,50988,Optimism
2023-01-04,17119,Osmosis
2023-01-04,402297,Polygon
2023-01-04,154907,Solana
2023-01-03,18852,Aptos
2023-01-03,53492,Arbitrum
2023-01-03,22779,Avalanche
2023-01-03,1545,Axelar
2023-01-03,733481,BSC
2023-01-03,287334,Ethereum
2023-01-03,544,Flow
2023-01-03,2967,Gnosis
2023-01-03,41928,NEAR
2023-01-03,55617,Optimism
2023-01-03,29576,Osmosis
2023-01-03,426691,Polygon
2023-01-03,140713,Solana
2023-01-02,16504,Aptos
2023-01-02,43164,Arbitrum
2023-01-02,23710,Avalanche
2023-01-02,1567,Axelar
2023-01-02,736739,BSC
2023-01-02,274554,Ethereum
2023-01-02,449,Flow
2023-01-02,2550,Gnosis
2023-01-02,39284,NEAR
2023-01-02,43683,Optimism
2023-01-02,27413,Osmosis
2023-01-02,370290,Polygon
2023-01-02,126325,Solana
2023-01-01,12566,Aptos
2023-01-01,34427,Arbitrum
2023-01-01,24426,Avalanche
2023-01-01,1799,Axelar
2023-01-01,692932,BSC
2023-01-01,228385,Ethereum
2023-01-01,377,Flow
2023-01-01,1996,Gnosis
2023-01-01,35692,NEAR
2023-01-01,45412,Optimism
2023-01-01,11284,Osmosis
2023-01-01,362275,Polygon
2023-01-01,98692,Solana
2022-12-31,12139,Aptos
2022-12-31,39716,Arbitrum
2022-12-31,20288,Avalanche
2022-12-31,1432,Axelar
2022-12-31,839456,BSC
2022-12-31,280396,Ethereum
2022-12-31,437,Flow
2022-12-31,2295,Gnosis
2022-12-31,35116,NEAR
2022-12-31,88012,Optimism
2022-12-31,13264,Osmosis
2022-12-31,383629,Polygon
2022-12-31,103734,Solana
2022-12-30,13229,Aptos
2022-12-30,39672,Arbitrum
2022-12-30,24956,Avalanche
2022-12-30,1409,Axelar
2022-12-30,897103,BSC
2022-12-30,310024,Ethereum
2022-12-30,504,Flow
2022-12-30,2623,Gnosis
2022-12-30,37345,NEAR
2022-12-30,75065,Optimism
2022-12-30,28021,Osmosis
2022-12-30,348162,Polygon
2022-12-30,108280,Solana
2022-12-29,11404,Aptos
2022-12-29,41129,Arbitrum
2022-12-29,29446,Avalanche
2022-12-29,1618,Axelar
2022-12-29,898169,BSC
2022-12-29,298279,Ethereum
2022-12-29,506,Flow
2022-12-29,2657,Gnosis
2022-12-29,39342,NEAR
2022-12-29,77230,Optimism
2022-12-29,15757,Osmosis
2022-12-29,307027,Polygon
2022-12-29,119086,Solana
2022-12-28,11994,Aptos
2022-12-28,44563,Arbitrum
2022-12-28,27796,Avalanche
2022-12-28,1591,Axelar
2022-12-28,864286,BSC
2022-12-28,311603,Ethereum
2022-12-28,816,Flow
2022-12-28,2846,Gnosis
2022-12-28,39773,NEAR
2022-12-28,76834,Optimism
2022-12-28,16806,Osmosis
2022-12-28,311298,Polygon
2022-12-28,113605,Solana
2022-12-27,12022,Aptos
2022-12-27,45384,Arbitrum
2022-12-27,22757,Avalanche
2022-12-27,1822,Axelar
2022-12-27,863028,BSC
2022-12-27,334727,Ethereum
2022-12-27,320,Flow
2022-12-27,2312,Gnosis
2022-12-27,45771,NEAR
2022-12-27,63078,Optimism
2022-12-27,18431,Osmosis
2022-12-27,333439,Polygon
2022-12-27,100927,Solana
2022-12-26,11827,Aptos
2022-12-26,52776,Arbitrum
2022-12-26,24958,Avalanche
2022-12-26,1596,Axelar
2022-12-26,908688,BSC
2022-12-26,317084,Ethereum
2022-12-26,300,Flow
2022-12-26,2211,Gnosis
2022-12-26,42418,NEAR
2022-12-26,74333,Optimism
2022-12-26,17966,Osmosis
2022-12-26,357426,Polygon
2022-12-26,106510,Solana
2022-12-25,13869,Aptos
2022-12-25,51770,Arbitrum
2022-12-25,20866,Avalanche
2022-12-25,1586,Axelar
2022-12-25,867490,BSC
2022-12-25,304814,Ethereum
2022-12-25,267,Flow
2022-12-25,1858,Gnosis
2022-12-25,38171,NEAR
2022-12-25,71156,Optimism
2022-12-25,16834,Osmosis
2022-12-25,367052,Polygon
2022-12-25,151757,Solana
2022-12-24,11648,Aptos
2022-12-24,54050,Arbitrum
2022-12-24,34375,Avalanche
2022-12-24,1546,Axelar
2022-12-24,844591,BSC
2022-12-24,315112,Ethereum
2022-12-24,274,Flow
2022-12-24,2071,Gnosis
2022-12-24,39279,NEAR
2022-12-24,56914,Optimism
2022-12-24,28653,Osmosis
2022-12-24,376599,Polygon
2022-12-24,93419,Solana
2022-12-23,14359,Aptos
2022-12-23,56481,Arbitrum
2022-12-23,41805,Avalanche
2022-12-23,1561,Axelar
2022-12-23,832469,BSC
2022-12-23,341844,Ethereum
2022-12-23,341,Flow
2022-12-23,2384,Gnosis
2022-12-23,42076,NEAR
2022-12-23,64732,Optimism
2022-12-23,30387,Osmosis
2022-12-23,383617,Polygon
2022-12-23,104983,Solana
2022-12-22,15209,Aptos
2022-12-22,54970,Arbitrum
2022-12-22,24029,Avalanche
2022-12-22,1655,Axelar
2022-12-22,888895,BSC
2022-12-22,330715,Ethereum
2022-12-22,384,Flow
2022-12-22,3078,Gnosis
2022-12-22,46805,NEAR
2022-12-22,79358,Optimism
2022-12-22,23509,Osmosis
2022-12-22,393411,Polygon
2022-12-22,108698,Solana
2022-12-21,16391,Aptos
