Date,Values,Blockchain
2022-06-01,63694,Ethereum
2022-06-01,84426,Optimism
2022-06-01,171464,Polygon
2022-06-01,398035,Solana
2022-05-31,58993,Avalanche
2022-05-31,65269,Ethereum
2022-05-31,53232,Optimism
2022-05-31,171872,Polygon
2022-05-31,469083,Solana
2022-05-30,62684,Avalanche
2022-05-30,72828,Ethereum
2022-05-30,27213,Optimism
2022-05-30,148833,Polygon
2022-05-30,457987,Solana
2022-05-29,51402,Avalanche
2022-05-29,57005,Ethereum
2022-05-29,18712,Optimism
2022-05-29,111032,Polygon
2022-05-29,438477,Solana
2022-05-28,54001,Avalanche
2022-05-28,62214,Ethereum
2022-05-28,23548,Optimism
2022-05-28,138126,Polygon
2022-05-28,440202,Solana
2022-05-27,80320,Avalanche
2022-05-27,79062,Ethereum
2022-05-27,41615,Optimism
2022-05-27,191097,Polygon
2022-05-27,641115,Solana
2022-05-26,73389,Avalanche
2022-05-26,76097,Ethereum
2022-05-26,33571,Optimism
2022-05-26,185136,Polygon
2022-05-26,622507,Solana
2022-05-25,54443,Avalanche
2022-05-25,71251,Ethereum
2022-05-25,24948,Optimism
2022-05-25,158312,Polygon
2022-05-25,479753,Solana
2022-05-24,53434,Avalanche
2022-05-24,73575,Ethereum
2022-05-24,32666,Optimism
2022-05-24,149536,Polygon
2022-05-24,493014,Solana
2022-05-23,63897,Avalanche
2022-05-23,87726,Ethereum
2022-05-23,30426,Optimism
2022-05-23,170420,Polygon
2022-05-23,581758,Solana
2022-05-22,55398,Avalanche
2022-05-22,70132,Ethereum
2022-05-22,21425,Optimism
2022-05-22,143059,Polygon
2022-05-22,447164,Solana
2022-05-21,47914,Avalanche
2022-05-21,70338,Ethereum
2022-05-21,24183,Optimism
2022-05-21,144331,Polygon
2022-05-21,433910,Solana
2022-05-20,69009,Avalanche
2022-05-20,81177,Ethereum
2022-05-20,29272,Optimism
2022-05-20,172772,Polygon
2022-05-20,493750,Solana
2022-05-19,72834,Avalanche
2022-05-19,93393,Ethereum
2022-05-19,32603,Optimism
2022-05-19,183706,Polygon
2022-05-19,526791,Solana
2022-05-18,71420,Avalanche
2022-05-18,82638,Ethereum
2022-05-18,29849,Optimism
2022-05-18,166739,Polygon
2022-05-18,506322,Solana
2022-05-17,66707,Avalanche
2022-05-17,76338,Ethereum
2022-05-17,26990,Optimism
2022-05-17,150364,Polygon
2022-05-17,506014,Solana
2022-05-16,83526,Avalanche
2022-05-16,90424,Ethereum
2022-05-16,38962,Optimism
2022-05-16,185025,Polygon
2022-05-16,568396,Solana
2022-05-15,81999,Avalanche
2022-05-15,95154,Ethereum
2022-05-15,35389,Optimism
2022-05-15,154188,Polygon
2022-05-15,572436,Solana
2022-05-14,100167,Avalanche
2022-05-14,105174,Ethereum
2022-05-14,45459,Optimism
2022-05-14,209918,Polygon
2022-05-14,628299,Solana
2022-05-13,136867,Avalanche
2022-05-13,106221,Ethereum
2022-05-13,60777,Optimism
2022-05-13,280165,Polygon
2022-05-13,661893,Solana
2022-05-12,179975,Avalanche
2022-05-12,108806,Ethereum
2022-05-12,88629,Optimism
2022-05-12,295680,Polygon
2022-05-12,870724,Solana
2022-05-11,173913,Avalanche
2022-05-11,119568,Ethereum
2022-05-11,137656,Optimism
2022-05-11,316289,Polygon
2022-05-11,898365,Solana
2022-05-10,119387,Avalanche
2022-05-10,103082,Ethereum
2022-05-10,89878,Optimism
2022-05-10,264612,Polygon
2022-05-10,796899,Solana
2022-05-09,105088,Avalanche
2022-05-09,100025,Ethereum
2022-05-09,66571,Optimism
2022-05-09,266168,Polygon
2022-05-09,609196,Solana
2022-05-08,71578,Avalanche
2022-05-08,77846,Ethereum
2022-05-08,41474,Optimism
2022-05-08,159342,Polygon
2022-05-08,478175,Solana
2022-05-07,63040,Avalanche
2022-05-07,64717,Ethereum
2022-05-07,31179,Optimism
2022-05-07,140906,Polygon
2022-05-07,463899,Solana
2022-05-06,79177,Avalanche
2022-05-06,73049,Ethereum
2022-05-06,37114,Optimism
2022-05-06,156094,Polygon
2022-05-06,528599,Solana
2022-05-05,83390,Avalanche
2022-05-05,75246,Ethereum
2022-05-05,39387,Optimism
2022-05-05,166309,Polygon
2022-05-05,510963,Solana
2022-05-04,84424,Avalanche
2022-05-04,80695,Ethereum
2022-05-04,34589,Optimism
2022-05-04,156600,Polygon
2022-05-04,463417,Solana
2022-05-03,80776,Avalanche
2022-05-03,67589,Ethereum
2022-05-03,23298,Optimism
2022-05-03,141417,Polygon
2022-05-03,449970,Solana
2022-05-02,83603,Avalanche
2022-05-02,67948,Ethereum
2022-05-02,28789,Optimism
2022-05-02,159954,Polygon
2022-05-02,458848,Solana
2022-05-01,77392,Avalanche
2022-05-01,71586,Ethereum
2022-05-01,26360,Optimism
2022-05-01,166486,Polygon
2022-05-01,319008,Solana
2022-04-30,75363,Avalanche
2022-04-30,106009,Ethereum
2022-04-30,34359,Optimism
2022-04-30,194179,Polygon
2022-04-30,284008,Solana
2022-04-29,76403,Avalanche
2022-04-29,108904,Ethereum
2022-04-29,32412,Optimism
2022-04-29,198963,Polygon
2022-04-29,419726,Solana
2022-04-28,72860,Avalanche
2022-04-28,96424,Ethereum
2022-04-28,29712,Optimism
2022-04-28,177074,Polygon
2022-04-28,410000,Solana
2022-04-27,74956,Avalanche
2022-04-27,89143,Ethereum
2022-04-27,29442,Optimism
2022-04-27,169475,Polygon
2022-04-27,365748,Solana
2022-04-26,75202,Avalanche
2022-04-26,91199,Ethereum
2022-04-26,33533,Optimism
2022-04-26,174657,Polygon
2022-04-26,327222,Solana
2022-04-25,81866,Avalanche
2022-04-25,95156,Ethereum
2022-04-25,31970,Optimism
2022-04-25,176254,Polygon
2022-04-25,345780,Solana
2022-04-24,63369,Avalanche
2022-04-24,77539,Ethereum
2022-04-24,25367,Optimism
2022-04-24,145976,Polygon
2022-04-24,296336,Solana
2022-04-23,69063,Avalanche
2022-04-23,84015,Ethereum
2022-04-23,27999,Optimism
2022-04-23,150562,Polygon
2022-04-23,265226,Solana
2022-04-22,72729,Avalanche
2022-04-22,86212,Ethereum
2022-04-22,33142,Optimism
2022-04-22,194290,Polygon
2022-04-22,279127,Solana
2022-04-21,78392,Avalanche
2022-04-21,98422,Ethereum
2022-04-21,29956,Optimism
2022-04-21,180966,Polygon
2022-04-21,308215,Solana
2022-04-20,81721,Avalanche
2022-04-20,93553,Ethereum
2022-04-20,33647,Optimism
2022-04-20,171121,Polygon
2022-04-20,287272,Solana
2022-04-19,79545,Avalanche
2022-04-19,92972,Ethereum
2022-04-19,25173,Optimism
2022-04-19,166531,Polygon
2022-04-19,273513,Solana
2022-04-18,80146,Avalanche
2022-04-18,96721,Ethereum
2022-04-18,25121,Optimism
2022-04-18,179430,Polygon
2022-04-18,224258,Solana
2022-04-17,73743,Avalanche
2022-04-17,94437,Ethereum
2022-04-17,17356,Optimism
2022-04-17,152051,Polygon
2022-04-17,173660,Solana
2022-04-16,77620,Avalanche
2022-04-16,78292,Ethereum
2022-04-16,13296,Optimism
2022-04-16,144215,Polygon
2022-04-16,169953,Solana
2022-04-15,80289,Avalanche
2022-04-15,77863,Ethereum
2022-04-15,18941,Optimism
2022-04-15,149796,Polygon
2022-04-15,185581,Solana
2022-04-14,85434,Avalanche
2022-04-14,96457,Ethereum
2022-04-14,22981,Optimism
2022-04-14,167076,Polygon
2022-04-14,203108,Solana
2022-04-13,80556,Avalanche
2022-04-13,86787,Ethereum
2022-04-13,24012,Optimism
2022-04-13,172867,Polygon
2022-04-13,218779,Solana
2022-04-12,90938,Avalanche
2022-04-12,90991,Ethereum
2022-04-12,31184,Optimism
2022-04-12,192513,Polygon
2022-04-12,224349,Solana
2022-04-11,99567,Avalanche
2022-04-11,100513,Ethereum
2022-04-11,38431,Optimism
2022-04-11,195202,Polygon
2022-04-11,230656,Solana
2022-04-10,85706,Avalanche
2022-04-10,81483,Ethereum
2022-04-10,19892,Optimism
2022-04-10,150873,Polygon
2022-04-10,169498,Solana
2022-04-09,80359,Avalanche
2022-04-09,80595,Ethereum
2022-04-09,23332,Optimism
2022-04-09,153012,Polygon
2022-04-09,139273,Solana
2022-04-08,89738,Avalanche
2022-04-08,84046,Ethereum
2022-04-08,35823,Optimism
2022-04-08,185683,Polygon
2022-04-08,198221,Solana
2022-04-07,91092,Avalanche
2022-04-07,85732,Ethereum
2022-04-07,34333,Optimism
2022-04-07,202243,Polygon
2022-04-07,157892,Solana
2022-04-06,98160,Avalanche
2022-04-06,103690,Ethereum
2022-04-06,51965,Optimism
2022-04-06,205016,Polygon
2022-04-06,178620,Solana
2022-04-05,91236,Avalanche
2022-04-05,96523,Ethereum
2022-04-05,23114,Optimism
2022-04-05,177193,Polygon
2022-04-05,178474,Solana
2022-04-04,94892,Avalanche
2022-04-04,112678,Ethereum
2022-04-04,25982,Optimism
2022-04-04,181442,Polygon
2022-04-04,182763,Solana
2022-04-03,95825,Avalanche
2022-04-03,108153,Ethereum
2022-04-03,24236,Optimism
2022-04-03,177430,Polygon
2022-04-03,169571,Solana
2022-04-02,102384,Avalanche
2022-04-02,114970,Ethereum
2022-04-02,28597,Optimism
2022-04-02,190380,Polygon
2022-04-02,193631,Solana
2022-04-01,102296,Avalanche
2022-04-01,107680,Ethereum
2022-04-01,31136,Optimism
2022-04-01,185857,Polygon
2022-04-01,217315,Solana
2022-03-31,111100,Avalanche
2022-03-31,105171,Ethereum
2022-03-31,36493,Optimism
2022-03-31,173021,Polygon
2022-03-31,210490,Solana
2022-03-30,105263,Avalanche
2022-03-30,108243,Ethereum
2022-03-30,39524,Optimism
2022-03-30,168662,Polygon
2022-03-30,218852,Solana
2022-03-29,106088,Avalanche
2022-03-29,117676,Ethereum
2022-03-29,38152,Optimism
2022-03-29,172421,Polygon
2022-03-29,199422,Solana
2022-03-28,110919,Avalanche
2022-03-28,118543,Ethereum
2022-03-28,30658,Optimism
2022-03-28,158778,Polygon
2022-03-28,193391,Solana
2022-03-27,89008,Avalanche
2022-03-27,93713,Ethereum
2022-03-27,16877,Optimism
2022-03-27,119118,Polygon
2022-03-27,127831,Solana
2022-03-26,90185,Avalanche
2022-03-26,81420,Ethereum
2022-03-26,15598,Optimism
2022-03-26,112520,Polygon
2022-03-26,114558,Solana
2022-03-25,106098,Avalanche
2022-03-25,95689,Ethereum
2022-03-25,24677,Optimism
2022-03-25,145412,Polygon
2022-03-25,153117,Solana
2022-03-24,106838,Avalanche
2022-03-24,93717,Ethereum
2022-03-24,28414,Optimism
2022-03-24,154695,Polygon
2022-03-24,166891,Solana
2022-03-23,107024,Avalanche
2022-03-23,91075,Ethereum
2022-03-23,22211,Optimism
2022-03-23,137914,Polygon
2022-03-23,154450,Solana
2022-03-22,111198,Avalanche
2022-03-22,94790,Ethereum
2022-03-22,19698,Optimism
2022-03-22,138230,Polygon
2022-03-22,128736,Solana
2022-03-21,115461,Avalanche
2022-03-21,93287,Ethereum
2022-03-21,19616,Optimism
2022-03-21,131615,Polygon
2022-03-21,121761,Solana
2022-03-20,112466,Avalanche
2022-03-20,93219,Ethereum
2022-03-20,17534,Optimism
2022-03-20,148981,Polygon
2022-03-20,119904,Solana
2022-03-19,113533,Avalanche
2022-03-19,96679,Ethereum
2022-03-19,17311,Optimism
2022-03-19,142057,Polygon
2022-03-19,136999,Solana
2022-03-18,117309,Avalanche
2022-03-18,105304,Ethereum
2022-03-18,16990,Optimism
2022-03-18,129486,Polygon
2022-03-18,135650,Solana
2022-03-17,123497,Avalanche
2022-03-17,101268,Ethereum
2022-03-17,16595,Optimism
2022-03-17,132227,Polygon
2022-03-17,121515,Solana
2022-03-16,117471,Avalanche
2022-03-16,89823,Ethereum
2022-03-16,29681,Optimism
2022-03-16,152522,Polygon
2022-03-16,134580,Solana
2022-03-15,122749,Avalanche
2022-03-15,93093,Ethereum
2022-03-15,17262,Optimism
2022-03-15,127452,Polygon
2022-03-15,116018,Solana
2022-03-14,132054,Avalanche
2022-03-14,89140,Ethereum
2022-03-14,17080,Optimism
2022-03-14,126767,Polygon
2022-03-14,103084,Solana
2022-03-13,123536,Avalanche
2022-03-13,86164,Ethereum
2022-03-13,12366,Optimism
2022-03-13,100566,Polygon
2022-03-13,92113,Solana
2022-03-12,124772,Avalanche
2022-03-12,79072,Ethereum
2022-03-12,10719,Optimism
2022-03-12,90965,Polygon
2022-03-12,79325,Solana
2022-03-11,138967,Avalanche
2022-03-11,86710,Ethereum
2022-03-11,24563,Optimism
2022-03-11,101435,Polygon
2022-03-11,112434,Solana
2022-03-10,125951,Avalanche
2022-03-10,84638,Ethereum
2022-03-10,27264,Optimism
2022-03-10,102509,Polygon
2022-03-10,121523,Solana
2022-03-09,139874,Avalanche
2022-03-09,93434,Ethereum
2022-03-09,25147,Optimism
2022-03-09,148925,Polygon
2022-03-09,138833,Solana
2022-03-08,123703,Avalanche
2022-03-08,92147,Ethereum
2022-03-08,25412,Optimism
2022-03-08,144647,Polygon
2022-03-08,129165,Solana
2022-03-07,128004,Avalanche
2022-03-07,89412,Ethereum
2022-03-07,24318,Optimism
2022-03-07,154564,Polygon
2022-03-07,132916,Solana
2022-03-06,114742,Avalanche
2022-03-06,81163,Ethereum
2022-03-06,18366,Optimism
2022-03-06,124533,Polygon
2022-03-06,99275,Solana
2022-03-05,118822,Avalanche
2022-03-05,86387,Ethereum
2022-03-05,13380,Optimism
2022-03-05,108223,Polygon
2022-03-05,96833,Solana
2022-03-04,135813,Avalanche
2022-03-04,90029,Ethereum
2022-03-04,20807,Optimism
2022-03-04,145118,Polygon
2022-03-04,126785,Solana
2022-03-03,124585,Avalanche
2022-03-03,90858,Ethereum
2022-03-03,16293,Optimism
2022-03-03,125181,Polygon
2022-03-03,137527,Solana
2022-03-02,127879,Avalanche
2022-03-02,90644,Ethereum
2022-03-02,22441,Optimism
2022-03-02,146349,Polygon
2022-03-02,170531,Solana
2022-03-01,129830,Avalanche
2022-03-01,85781,Ethereum
2022-03-01,22326,Optimism
2022-03-01,154695,Polygon
2022-03-01,170118,Solana
2022-02-28,131001,Avalanche
2022-02-28,72569,Ethereum
2022-02-28,25675,Optimism
2022-02-28,151098,Polygon
2022-02-28,170275,Solana
2022-02-27,117643,Avalanche
2022-02-27,77295,Ethereum
2022-02-27,20328,Optimism
2022-02-27,135610,Polygon
2022-02-27,148299,Solana
2022-02-26,105805,Avalanche
2022-02-26,68696,Ethereum
2022-02-26,17164,Optimism
2022-02-26,100075,Polygon
2022-02-26,128211,Solana
2022-02-25,122036,Avalanche
2022-02-25,73181,Ethereum
2022-02-25,22921,Optimism
2022-02-25,134769,Polygon
2022-02-25,183405,Solana
2022-02-24,150179,Avalanche
2022-02-24,109686,Ethereum
2022-02-24,39779,Optimism
2022-02-24,174757,Polygon
2022-02-24,254377,Solana
2022-02-23,134815,Avalanche
2022-02-23,77232,Ethereum
2022-02-23,16994,Optimism
2022-02-23,135190,Polygon
2022-02-23,165395,Solana
2022-02-22,141851,Avalanche
2022-02-22,81664,Ethereum
2022-02-22,19074,Optimism
2022-02-22,150411,Polygon
2022-02-22,164007,Solana
2022-02-21,144814,Avalanche
2022-02-21,73775,Ethereum
2022-02-21,20083,Optimism
2022-02-21,166553,Polygon
2022-02-21,183630,Solana
2022-02-20,134254,Avalanche
2022-02-20,80376,Ethereum
2022-02-20,12336,Optimism
2022-02-20,139111,Polygon
2022-02-20,141693,Solana
2022-02-19,144507,Avalanche
2022-02-19,76198,Ethereum
2022-02-19,7821,Optimism
2022-02-19,132472,Polygon
2022-02-19,111551,Solana
2022-02-18,135088,Avalanche
2022-02-18,88744,Ethereum
2022-02-18,11428,Optimism
2022-02-18,141063,Polygon
2022-02-18,134389,Solana
2022-02-17,155170,Avalanche
2022-02-17,92774,Ethereum
2022-02-17,13232,Optimism
2022-02-17,165422,Polygon
2022-02-17,146737,Solana
2022-02-16,157947,Avalanche
2022-02-16,89949,Ethereum
2022-02-16,9473,Optimism
2022-02-16,178286,Polygon
2022-02-16,125180,Solana
2022-02-15,149251,Avalanche
2022-02-15,87714,Ethereum
2022-02-15,8493,Optimism
2022-02-15,181337,Polygon
2022-02-15,134993,Solana
2022-02-14,127508,Avalanche
2022-02-14,77527,Ethereum
2022-02-14,9790,Optimism
2022-02-14,189351,Polygon
2022-02-14,146369,Solana
2022-02-13,130116,Avalanche
2022-02-13,81066,Ethereum
2022-02-13,7859,Optimism
2022-02-13,160715,Polygon
2022-02-13,123797,Solana
2022-02-12,142016,Avalanche
2022-02-12,91626,Ethereum
2022-02-12,10997,Optimism
2022-02-12,174351,Polygon
2022-02-12,149452,Solana
2022-02-11,160166,Avalanche
2022-02-11,94522,Ethereum
2022-02-11,12865,Optimism
2022-02-11,198877,Polygon
2022-02-11,166449,Solana
2022-02-10,167405,Avalanche
2022-02-10,89597,Ethereum
2022-02-10,11621,Optimism
2022-02-10,207463,Polygon
2022-02-10,169952,Solana
2022-02-09,154090,Avalanche
2022-02-09,99236,Ethereum
2022-02-09,7827,Optimism
2022-02-09,189812,Polygon
2022-02-09,156757,Solana
2022-02-08,168809,Avalanche
2022-02-08,92044,Ethereum
2022-02-08,12585,Optimism
2022-02-08,219799,Polygon
2022-02-08,171711,Solana
2022-02-07,151688,Avalanche
2022-02-07,81697,Ethereum
2022-02-07,9996,Optimism
2022-02-07,216182,Polygon
2022-02-07,176561,Solana
2022-02-06,126816,Avalanche
2022-02-06,80860,Ethereum
2022-02-06,7352,Optimism
2022-02-06,165202,Polygon
2022-02-06,118309,Solana
2022-02-05,126216,Avalanche
2022-02-05,76395,Ethereum
2022-02-05,8559,Optimism
2022-02-05,161198,Polygon
2022-02-05,148143,Solana
2022-02-04,135374,Avalanche
2022-02-04,84496,Ethereum
2022-02-04,10079,Optimism
2022-02-04,178441,Polygon
2022-02-04,168053,Solana
2022-02-03,131831,Avalanche
2022-02-03,70915,Ethereum
2022-02-03,9555,Optimism
2022-02-03,175003,Polygon
2022-02-03,187792,Solana
2022-02-02,139847,Avalanche
2022-02-02,74953,Ethereum
2022-02-02,10710,Optimism
2022-02-02,199250,Polygon
2022-02-02,222813,Solana
2022-02-01,158985,Avalanche
2022-02-01,69604,Ethereum
2022-02-01,11037,Optimism
2022-02-01,192636,Polygon
2022-02-01,189662,Solana
2022-01-31,154362,Avalanche
2022-01-31,66647,Ethereum
2022-01-31,9728,Optimism
2022-01-31,175548,Polygon
2022-01-31,166852,Solana
2022-01-30,127597,Avalanche
2022-01-30,66171,Ethereum
2022-01-30,6735,Optimism
2022-01-30,163021,Polygon
2022-01-30,138267,Solana
2022-01-29,154463,Avalanche
2022-01-29,69129,Ethereum
2022-01-29,7968,Optimism
2022-01-29,166621,Polygon
2022-01-29,152496,Solana
2022-01-28,148430,Avalanche
2022-01-28,73459,Ethereum
2022-01-28,12723,Optimism
2022-01-28,190771,Polygon
2022-01-28,204589,Solana
2022-01-27,204345,Avalanche
2022-01-27,75588,Ethereum
2022-01-27,12423,Optimism
2022-01-27,196994,Polygon
2022-01-27,234827,Solana
2022-01-26,182840,Avalanche
2022-01-26,86382,Ethereum
2022-01-26,12359,Optimism
2022-01-26,186183,Polygon
2022-01-26,249583,Solana
2022-01-25,132751,Avalanche
2022-01-25,79866,Ethereum
2022-01-25,11813,Optimism
2022-01-25,157460,Polygon
2022-01-25,235391,Solana
2022-01-24,138009,Avalanche
2022-01-24,94041,Ethereum
2022-01-24,24574,Optimism
2022-01-24,171388,Polygon
2022-01-24,341661,Solana
2022-01-23,120617,Avalanche
2022-01-23,77092,Ethereum
2022-01-23,15998,Optimism
2022-01-23,146473,Polygon
2022-01-23,263855,Solana
2022-01-22,157774,Avalanche
2022-01-22,110101,Ethereum
2022-01-22,30131,Optimism
2022-01-22,188605,Polygon
2022-01-22,263576,Solana
2022-01-21,151974,Avalanche
2022-01-21,107704,Ethereum
2022-01-21,16590,Optimism
2022-01-21,158559,Polygon
2022-01-21,217942,Solana
2022-01-20,134962,Avalanche
2022-01-20,94879,Ethereum
2022-01-20,5255,Optimism
2022-01-20,130996,Polygon
2022-01-20,141816,Solana
2022-01-19,134284,Avalanche
2022-01-19,88537,Ethereum
2022-01-19,4829,Optimism
2022-01-19,114485,Polygon
2022-01-19,147706,Solana
2022-01-18,136946,Avalanche
2022-01-18,83589,Ethereum
2022-01-18,3263,Optimism
2022-01-18,123198,Polygon
2022-01-18,152814,Solana
2022-01-17,181004,Avalanche
2022-01-17,86332,Ethereum
2022-01-17,2563,Optimism
2022-01-17,164696,Polygon
2022-01-17,162531,Solana
2022-01-16,149377,Avalanche
2022-01-16,74906,Ethereum
2022-01-16,2400,Optimism
2022-01-16,144950,Polygon
2022-01-16,170403,Solana
2022-01-15,130747,Avalanche
2022-01-15,73492,Ethereum
2022-01-15,2253,Optimism
2022-01-15,141883,Polygon
2022-01-15,131512,Solana
2022-01-14,118271,Avalanche
2022-01-14,79859,Ethereum
2022-01-14,2532,Optimism
2022-01-14,150313,Polygon
2022-01-14,171368,Solana
2022-01-13,112696,Avalanche
2022-01-13,79281,Ethereum
2022-01-13,2263,Optimism
2022-01-13,167360,Polygon
2022-01-13,188834,Solana
2022-01-12,118331,Avalanche
2022-01-12,89027,Ethereum
2022-01-12,2236,Optimism
2022-01-12,147994,Polygon
2022-01-12,169983,Solana
2022-01-11,120560,Avalanche
2022-01-11,94107,Ethereum
2022-01-11,2417,Optimism
2022-01-11,158344,Polygon
2022-01-11,143407,Solana
2022-01-10,124136,Avalanche
2022-01-10,100467,Ethereum
2022-01-10,3512,Optimism
2022-01-10,157080,Polygon
2022-01-10,163141,Solana
2022-01-09,118966,Avalanche
2022-01-09,64040,Ethereum
2022-01-09,2192,Optimism
2022-01-09,142544,Polygon
2022-01-09,149529,Solana
2022-01-08,135812,Avalanche
2022-01-08,85613,Ethereum
2022-01-08,3435,Optimism
2022-01-08,162369,Polygon
2022-01-08,164234,Solana
2022-01-07,154082,Avalanche
2022-01-07,94536,Ethereum
2022-01-07,4846,Optimism
2022-01-07,186496,Polygon
2022-01-07,165496,Solana
2022-01-06,130980,Avalanche
2022-01-06,96900,Ethereum
2022-01-06,3735,Optimism
2022-01-06,187880,Polygon
2022-01-06,190730,Solana
2022-01-05,143087,Avalanche
2022-01-05,106866,Ethereum
2022-01-05,4423,Optimism
2022-01-05,193119,Polygon
2022-01-05,172410,Solana
2022-01-04,133537,Avalanche
2022-01-04,96823,Ethereum
2022-01-04,3047,Optimism
2022-01-04,241830,Polygon
2022-01-04,183932,Solana
2022-01-03,148268,Avalanche
2022-01-03,101336,Ethereum
2022-01-03,2634,Optimism
2022-01-03,256195,Polygon
2022-01-03,139477,Solana
2022-01-02,132889,Avalanche
2022-01-02,97846,Ethereum
2022-01-02,2645,Optimism
2022-01-02,207150,Polygon
2022-01-02,129128,Solana
2022-01-01,103989,Avalanche
2022-01-01,96020,Ethereum
2022-01-01,4557,Optimism
2022-01-01,185098,Polygon
2022-01-01,110758,Solana
