Date,Values,Blockchain
2022-06-08,16050,Flow
2022-06-08,428,Optimism
2022-06-08,65113,Solana
2022-06-07,13412,Ethereum
2022-06-07,19944,Flow
2022-06-07,591,Optimism
2022-06-07,55805,Solana
2022-06-06,13714,Ethereum
2022-06-06,23978,Flow
2022-06-06,1004,Optimism
2022-06-06,49783,Solana
2022-06-05,13806,Ethereum
2022-06-05,14491,Flow
2022-06-05,1111,Optimism
2022-06-05,55076,Solana
2022-06-04,14342,Ethereum
2022-06-04,19801,Flow
2022-06-04,1477,Optimism
2022-06-04,56357,Solana
2022-06-03,13777,Ethereum
2022-06-03,28016,Flow
2022-06-03,1010,Optimism
2022-06-03,51610,Solana
2022-06-02,13428,Ethereum
2022-06-02,20068,Flow
2022-06-02,752,Optimism
2022-06-02,50284,Solana
2022-06-01,13615,Ethereum
2022-06-01,24154,Flow
2022-06-01,1385,Optimism
2022-06-01,42058,Solana
2022-05-31,13861,Ethereum
2022-05-31,19647,Flow
2022-05-31,655,Optimism
2022-05-31,61421,Solana
2022-05-30,13859,Ethereum
2022-05-30,20226,Flow
2022-05-30,750,Optimism
2022-05-30,62731,Solana
2022-05-29,14154,Ethereum
2022-05-29,16976,Flow
2022-05-29,1744,Optimism
2022-05-29,45969,Solana
2022-05-28,14420,Ethereum
2022-05-28,22045,Flow
2022-05-28,1988,Optimism
2022-05-28,38615,Solana
2022-05-27,14133,Ethereum
2022-05-27,33815,Flow
2022-05-27,982,Optimism
2022-05-27,36892,Solana
2022-05-26,14387,Ethereum
2022-05-26,56426,Flow
2022-05-26,596,Optimism
2022-05-26,38833,Solana
2022-05-25,14905,Ethereum
2022-05-25,33537,Flow
2022-05-25,837,Optimism
2022-05-25,39778,Solana
2022-05-24,14404,Ethereum
2022-05-24,30256,Flow
2022-05-24,767,Optimism
2022-05-24,42797,Solana
2022-05-23,14162,Ethereum
2022-05-23,25320,Flow
2022-05-23,1061,Optimism
2022-05-23,45706,Solana
2022-05-22,14669,Ethereum
2022-05-22,28398,Flow
2022-05-22,1011,Optimism
2022-05-22,46637,Solana
2022-05-21,15236,Ethereum
2022-05-21,29573,Flow
2022-05-21,711,Optimism
2022-05-21,52400,Solana
2022-05-20,15070,Ethereum
2022-05-20,27070,Flow
2022-05-20,595,Optimism
2022-05-20,48153,Solana
2022-05-19,17485,Ethereum
2022-05-19,27829,Flow
2022-05-19,622,Optimism
2022-05-19,54681,Solana
2022-05-18,17000,Ethereum
2022-05-18,29847,Flow
2022-05-18,574,Optimism
2022-05-18,71565,Solana
2022-05-17,15458,Ethereum
2022-05-17,29139,Flow
2022-05-17,247,Optimism
2022-05-17,61816,Solana
2022-05-16,15664,Ethereum
2022-05-16,32620,Flow
2022-05-16,325,Optimism
2022-05-16,52969,Solana
2022-05-15,18695,Ethereum
2022-05-15,22867,Flow
2022-05-15,190,Optimism
2022-05-15,29090,Solana
2022-05-14,15309,Ethereum
2022-05-14,26919,Flow
2022-05-14,321,Optimism
2022-05-14,25019,Solana
2022-05-13,15686,Ethereum
2022-05-13,30422,Flow
2022-05-13,224,Optimism
2022-05-13,22242,Solana
2022-05-12,11949,Ethereum
2022-05-12,24454,Flow
2022-05-12,117,Optimism
2022-05-12,23740,Solana
2022-05-11,13196,Ethereum
2022-05-11,28677,Flow
2022-05-11,273,Optimism
2022-05-11,28138,Solana
2022-05-10,17047,Ethereum
2022-05-10,26679,Flow
2022-05-10,509,Optimism
2022-05-10,36040,Solana
2022-05-09,15385,Ethereum
2022-05-09,44789,Flow
2022-05-09,342,Optimism
2022-05-09,37331,Solana
2022-05-08,16168,Ethereum
2022-05-08,21788,Flow
2022-05-08,569,Optimism
2022-05-08,43378,Solana
2022-05-07,20697,Ethereum
2022-05-07,28427,Flow
2022-05-07,945,Optimism
2022-05-07,41525,Solana
2022-05-06,21721,Ethereum
2022-05-06,69682,Flow
2022-05-06,756,Optimism
2022-05-06,50361,Solana
2022-05-05,19339,Ethereum
2022-05-05,39025,Flow
2022-05-05,510,Optimism
2022-05-05,34368,Solana
2022-05-04,20024,Ethereum
2022-05-04,43841,Flow
2022-05-04,1466,Optimism
2022-05-04,32516,Solana
2022-05-03,23924,Ethereum
2022-05-03,32279,Flow
2022-05-03,1399,Optimism
2022-05-03,29839,Solana
2022-05-02,29853,Ethereum
2022-05-02,35668,Flow
2022-05-02,990,Optimism
2022-05-02,30040,Solana
2022-05-01,29215,Ethereum
2022-05-01,28292,Flow
2022-05-01,968,Optimism
2022-05-01,17936,Solana
2022-04-30,16931,Ethereum
2022-04-30,33973,Flow
2022-04-30,2040,Optimism
2022-04-30,21716,Solana
2022-04-29,17314,Ethereum
2022-04-29,51620,Flow
2022-04-29,1270,Optimism
2022-04-29,31824,Solana
2022-04-28,18604,Ethereum
2022-04-28,64430,Flow
2022-04-28,2169,Optimism
2022-04-28,32596,Solana
2022-04-27,20101,Ethereum
2022-04-27,43173,Flow
2022-04-27,3412,Optimism
2022-04-27,41581,Solana
2022-04-26,18621,Ethereum
2022-04-26,56191,Flow
2022-04-26,837,Optimism
2022-04-26,33158,Solana
2022-04-25,18190,Ethereum
2022-04-25,38151,Flow
2022-04-25,147,Optimism
2022-04-25,29711,Solana
2022-04-24,18005,Ethereum
2022-04-24,32739,Flow
2022-04-24,115,Optimism
2022-04-24,26651,Solana
2022-04-23,16991,Ethereum
2022-04-23,74739,Flow
2022-04-23,181,Optimism
2022-04-23,26370,Solana
2022-04-22,19997,Ethereum
2022-04-22,105755,Flow
2022-04-22,239,Optimism
2022-04-22,30976,Solana
2022-04-21,16812,Ethereum
2022-04-21,37525,Flow
2022-04-21,122,Optimism
2022-04-21,26316,Solana
2022-04-20,17280,Ethereum
2022-04-20,29483,Flow
2022-04-20,278,Optimism
2022-04-20,31479,Solana
2022-04-19,16170,Ethereum
2022-04-19,28519,Flow
2022-04-19,88,Optimism
2022-04-19,30619,Solana
2022-04-18,16269,Ethereum
2022-04-18,27297,Flow
2022-04-18,85,Optimism
2022-04-18,27422,Solana
2022-04-17,15182,Ethereum
2022-04-17,23238,Flow
2022-04-17,28,Optimism
2022-04-17,30161,Solana
2022-04-16,16344,Ethereum
2022-04-16,39147,Flow
2022-04-16,46,Optimism
2022-04-16,34619,Solana
2022-04-15,15695,Ethereum
2022-04-15,43009,Flow
2022-04-15,36,Optimism
2022-04-15,36479,Solana
2022-04-14,14676,Ethereum
2022-04-14,38461,Flow
2022-04-14,61,Optimism
2022-04-14,34383,Solana
2022-04-13,14459,Ethereum
2022-04-13,31145,Flow
2022-04-13,14,Optimism
2022-04-13,32574,Solana
2022-04-12,17678,Ethereum
2022-04-12,38628,Flow
2022-04-12,7,Optimism
2022-04-12,31096,Solana
2022-04-11,14889,Ethereum
2022-04-11,33856,Flow
2022-04-11,7,Optimism
2022-04-11,34999,Solana
2022-04-10,17487,Ethereum
2022-04-10,24095,Flow
2022-04-10,5,Optimism
2022-04-10,25537,Solana
2022-04-09,15723,Ethereum
2022-04-09,35973,Flow
2022-04-09,10,Optimism
2022-04-09,22996,Solana
2022-04-08,15970,Ethereum
2022-04-08,74736,Flow
2022-04-08,6,Optimism
2022-04-08,24507,Solana
2022-04-07,15892,Ethereum
2022-04-07,62580,Flow
2022-04-07,13,Optimism
2022-04-07,25657,Solana
2022-04-06,16966,Ethereum
2022-04-06,29293,Flow
2022-04-06,16,Optimism
2022-04-06,23914,Solana
2022-04-05,17377,Ethereum
2022-04-05,35823,Flow
2022-04-05,22,Optimism
2022-04-05,29623,Solana
2022-04-04,16331,Ethereum
2022-04-04,62563,Flow
2022-04-04,14,Optimism
2022-04-04,27560,Solana
2022-04-03,16190,Ethereum
2022-04-03,36195,Flow
2022-04-03,19,Optimism
2022-04-03,26371,Solana
2022-04-02,15802,Ethereum
2022-04-02,39009,Flow
2022-04-02,19,Optimism
2022-04-02,22322,Solana
2022-04-01,16189,Ethereum
2022-04-01,70559,Flow
2022-04-01,19,Optimism
2022-04-01,31912,Solana
2022-03-31,15849,Ethereum
2022-03-31,66156,Flow
2022-03-31,22,Optimism
2022-03-31,30629,Solana
2022-03-30,15303,Ethereum
2022-03-30,30688,Flow
2022-03-30,9,Optimism
2022-03-30,35420,Solana
2022-03-29,15459,Ethereum
2022-03-29,43950,Flow
2022-03-29,21,Optimism
2022-03-29,37430,Solana
2022-03-28,18637,Ethereum
2022-03-28,48787,Flow
2022-03-28,21,Optimism
2022-03-28,26705,Solana
2022-03-27,19996,Ethereum
2022-03-27,29364,Flow
2022-03-27,6,Optimism
2022-03-27,24019,Solana
2022-03-26,15070,Ethereum
2022-03-26,30213,Flow
2022-03-26,17,Optimism
2022-03-26,22439,Solana
2022-03-25,14803,Ethereum
2022-03-25,52103,Flow
2022-03-25,11,Optimism
2022-03-25,24721,Solana
2022-03-24,14375,Ethereum
2022-03-24,55013,Flow
2022-03-24,14,Optimism
2022-03-24,23457,Solana
2022-03-23,15230,Ethereum
2022-03-23,33421,Flow
2022-03-23,17,Optimism
2022-03-23,26001,Solana
2022-03-22,14775,Ethereum
2022-03-22,53666,Flow
2022-03-22,21,Optimism
2022-03-22,23688,Solana
2022-03-21,15354,Ethereum
2022-03-21,41684,Flow
2022-03-21,15,Optimism
2022-03-21,23511,Solana
2022-03-20,15632,Ethereum
2022-03-20,41146,Flow
2022-03-20,16,Optimism
2022-03-20,21227,Solana
2022-03-19,16347,Ethereum
2022-03-19,47936,Flow
2022-03-19,10,Optimism
2022-03-19,20858,Solana
2022-03-18,14839,Ethereum
2022-03-18,50776,Flow
2022-03-18,18,Optimism
2022-03-18,22404,Solana
2022-03-17,14010,Ethereum
2022-03-17,79955,Flow
2022-03-17,17,Optimism
2022-03-17,24970,Solana
2022-03-16,14161,Ethereum
2022-03-16,47355,Flow
2022-03-16,21,Optimism
2022-03-16,23128,Solana
2022-03-15,14870,Ethereum
2022-03-15,50043,Flow
2022-03-15,14,Optimism
2022-03-15,23850,Solana
2022-03-14,15028,Ethereum
2022-03-14,31057,Flow
2022-03-14,17,Optimism
2022-03-14,26485,Solana
2022-03-13,15136,Ethereum
2022-03-13,27875,Flow
2022-03-13,20,Optimism
2022-03-13,20952,Solana
2022-03-12,15772,Ethereum
2022-03-12,43302,Flow
2022-03-12,23,Optimism
2022-03-12,19215,Solana
2022-03-11,15691,Ethereum
2022-03-11,80224,Flow
2022-03-11,16,Optimism
2022-03-11,26157,Solana
2022-03-10,17354,Ethereum
2022-03-10,57694,Flow
2022-03-10,18,Optimism
2022-03-10,26025,Solana
2022-03-09,17689,Ethereum
2022-03-09,43355,Flow
2022-03-09,23,Optimism
2022-03-09,19581,Solana
2022-03-08,15109,Ethereum
2022-03-08,45486,Flow
2022-03-08,19,Optimism
2022-03-08,21736,Solana
2022-03-07,14988,Ethereum
2022-03-07,36261,Flow
2022-03-07,8,Optimism
2022-03-07,21983,Solana
2022-03-06,16531,Ethereum
2022-03-06,37349,Flow
2022-03-06,9,Optimism
2022-03-06,23151,Solana
2022-03-05,15225,Ethereum
2022-03-05,64809,Flow
2022-03-05,15,Optimism
2022-03-05,25942,Solana
2022-03-04,15555,Ethereum
2022-03-04,67581,Flow
2022-03-04,6,Optimism
2022-03-04,23728,Solana
2022-03-03,16386,Ethereum
2022-03-03,86741,Flow
2022-03-03,11,Optimism
2022-03-03,26593,Solana
2022-03-02,16098,Ethereum
2022-03-02,92910,Flow
2022-03-02,11,Optimism
2022-03-02,31296,Solana
2022-03-01,17129,Ethereum
2022-03-01,46581,Flow
2022-03-01,8,Optimism
2022-03-01,32283,Solana
2022-02-28,16418,Ethereum
2022-02-28,51649,Flow
2022-02-28,7,Optimism
2022-02-28,31814,Solana
2022-02-27,16167,Ethereum
2022-02-27,74057,Flow
2022-02-27,7,Optimism
2022-02-27,32595,Solana
2022-02-26,17104,Ethereum
2022-02-26,85236,Flow
2022-02-26,3,Optimism
2022-02-26,29891,Solana
2022-02-25,19633,Ethereum
2022-02-25,177841,Flow
2022-02-25,12,Optimism
2022-02-25,31268,Solana
2022-02-24,17362,Ethereum
2022-02-24,105644,Flow
2022-02-24,17,Optimism
2022-02-24,26164,Solana
2022-02-23,20746,Ethereum
2022-02-23,111528,Flow
2022-02-23,22,Optimism
2022-02-23,37729,Solana
2022-02-22,19548,Ethereum
2022-02-22,59040,Flow
2022-02-22,10,Optimism
2022-02-22,32614,Solana
2022-02-21,27731,Ethereum
2022-02-21,76926,Flow
2022-02-21,12,Optimism
2022-02-21,33295,Solana
2022-02-20,20317,Ethereum
2022-02-20,76724,Flow
2022-02-20,37,Optimism
2022-02-20,28602,Solana
2022-02-19,21552,Ethereum
2022-02-19,99930,Flow
2022-02-19,34,Optimism
2022-02-19,30342,Solana
2022-02-18,16042,Ethereum
2022-02-18,179596,Flow
2022-02-18,14,Optimism
2022-02-18,30791,Solana
2022-02-17,15942,Ethereum
2022-02-17,81921,Flow
2022-02-17,14,Optimism
2022-02-17,34847,Solana
2022-02-16,15998,Ethereum
2022-02-16,81624,Flow
2022-02-16,30,Optimism
2022-02-16,31906,Solana
2022-02-15,16718,Ethereum
2022-02-15,94152,Flow
2022-02-15,35,Optimism
2022-02-15,34429,Solana
2022-02-14,21222,Ethereum
2022-02-14,57664,Flow
2022-02-14,33,Optimism
2022-02-14,32042,Solana
2022-02-13,16434,Ethereum
2022-02-13,37150,Flow
2022-02-13,21,Optimism
2022-02-13,36116,Solana
2022-02-12,16165,Ethereum
2022-02-12,40626,Flow
2022-02-12,54,Optimism
2022-02-12,33007,Solana
2022-02-11,16606,Ethereum
2022-02-11,111563,Flow
2022-02-11,45,Optimism
2022-02-11,32063,Solana
2022-02-10,16437,Ethereum
2022-02-10,45479,Flow
2022-02-10,52,Optimism
2022-02-10,32594,Solana
2022-02-09,16012,Ethereum
2022-02-09,26843,Flow
2022-02-09,23,Optimism
2022-02-09,30611,Solana
2022-02-08,16528,Ethereum
2022-02-08,93953,Flow
2022-02-08,16,Optimism
2022-02-08,34428,Solana
2022-02-07,17128,Ethereum
2022-02-07,58450,Flow
2022-02-07,11,Optimism
2022-02-07,31319,Solana
2022-02-06,16986,Ethereum
2022-02-06,40310,Flow
2022-02-06,4,Optimism
2022-02-06,34065,Solana
2022-02-05,18033,Ethereum
2022-02-05,68003,Flow
2022-02-05,26,Optimism
2022-02-05,34112,Solana
2022-02-04,16945,Ethereum
2022-02-04,61535,Flow
2022-02-04,44,Optimism
2022-02-04,37516,Solana
2022-02-03,18425,Ethereum
2022-02-03,61053,Flow
2022-02-03,23,Optimism
2022-02-03,35239,Solana
2022-02-02,18238,Ethereum
2022-02-02,47496,Flow
2022-02-02,31,Optimism
2022-02-02,37484,Solana
2022-02-01,18362,Ethereum
2022-02-01,56774,Flow
2022-02-01,22,Optimism
2022-02-01,42393,Solana
2022-01-31,17722,Ethereum
2022-01-31,59866,Flow
2022-01-31,22,Optimism
2022-01-31,31234,Solana
2022-01-30,18937,Ethereum
2022-01-30,34102,Flow
2022-01-30,41,Optimism
2022-01-30,41513,Solana
2022-01-29,19905,Ethereum
2022-01-29,53642,Flow
2022-01-29,46,Optimism
2022-01-29,43528,Solana
2022-01-28,19041,Ethereum
2022-01-28,63938,Flow
2022-01-28,38,Optimism
2022-01-28,42889,Solana
2022-01-27,20858,Ethereum
2022-01-27,49385,Flow
2022-01-27,33,Optimism
2022-01-27,39174,Solana
2022-01-26,19713,Ethereum
2022-01-26,64983,Flow
2022-01-26,16,Optimism
2022-01-26,34528,Solana
2022-01-25,19819,Ethereum
2022-01-25,82351,Flow
2022-01-25,20,Optimism
2022-01-25,36154,Solana
2022-01-24,18161,Ethereum
2022-01-24,72151,Flow
2022-01-24,8,Optimism
2022-01-24,32487,Solana
2022-01-23,19286,Ethereum
2022-01-23,349563,Flow
2022-01-23,8,Optimism
2022-01-23,29552,Solana
2022-01-22,17202,Ethereum
2022-01-22,65511,Flow
2022-01-22,17,Optimism
2022-01-22,19305,Solana
2022-01-21,19796,Ethereum
2022-01-21,105366,Flow
2022-01-21,34,Optimism
2022-01-21,22233,Solana
2022-01-20,17380,Ethereum
2022-01-20,101408,Flow
2022-01-20,25,Optimism
2022-01-20,33184,Solana
2022-01-19,17485,Ethereum
2022-01-19,83214,Flow
2022-01-19,35,Optimism
2022-01-19,38371,Solana
2022-01-18,18392,Ethereum
2022-01-18,51168,Flow
2022-01-18,24,Optimism
2022-01-18,39701,Solana
2022-01-17,18466,Ethereum
2022-01-17,62124,Flow
2022-01-17,5,Optimism
2022-01-17,37625,Solana
2022-01-16,18613,Ethereum
2022-01-16,36410,Flow
2022-01-16,13,Optimism
2022-01-16,38473,Solana
2022-01-15,20739,Ethereum
2022-01-15,43636,Flow
2022-01-15,23,Optimism
2022-01-15,42672,Solana
2022-01-14,15744,Ethereum
2022-01-14,90059,Flow
2022-01-14,20,Optimism
2022-01-14,38484,Solana
2022-01-13,16851,Ethereum
2022-01-13,62252,Flow
2022-01-13,12,Optimism
2022-01-13,35684,Solana
2022-01-12,16771,Ethereum
2022-01-12,123642,Flow
2022-01-12,16,Optimism
2022-01-12,37598,Solana
2022-01-11,16755,Ethereum
2022-01-11,69698,Flow
2022-01-11,52,Optimism
2022-01-11,38186,Solana
2022-01-10,15356,Ethereum
2022-01-10,42383,Flow
2022-01-10,28,Optimism
2022-01-10,34066,Solana
2022-01-09,18129,Ethereum
2022-01-09,39072,Flow
2022-01-09,32,Optimism
2022-01-09,36713,Solana
2022-01-08,18311,Ethereum
2022-01-08,54771,Flow
2022-01-08,47,Optimism
2022-01-08,31993,Solana
2022-01-07,18995,Ethereum
2022-01-07,52865,Flow
2022-01-07,19,Optimism
2022-01-07,30151,Solana
2022-01-06,16618,Ethereum
2022-01-06,46025,Flow
2022-01-06,15,Optimism
2022-01-06,34398,Solana
2022-01-05,17271,Ethereum
2022-01-05,41906,Flow
2022-01-05,24,Optimism
2022-01-05,27389,Solana
2022-01-04,18877,Ethereum
2022-01-04,57891,Flow
2022-01-04,13,Optimism
2022-01-04,27581,Solana
2022-01-03,19818,Ethereum
2022-01-03,30507,Flow
2022-01-03,47,Optimism
2022-01-03,27856,Solana
2022-01-02,19499,Ethereum
2022-01-02,25807,Flow
2022-01-02,6,Optimism
2022-01-02,25440,Solana
2022-01-01,18379,Ethereum
2022-01-01,25266,Flow
2022-01-01,7,Optimism
2022-01-01,20299,Solana
