Date,Values,Blockchain
2023-07-23,398117.9879,Osmosis
2023-07-23,267057.6408,Polygon
2023-07-22,550640.8995,Arbitrum
2023-07-22,211727.582,Avalanche
2023-07-22,664425.7219,Axelar
2023-07-22,113596.0084,BSC
2023-07-22,79123.189718,Base
2023-07-22,107363.3942,Ethereum
2023-07-22,15.25254911,NEAR
2023-07-22,274279.9358,Optimism
2023-07-22,396650.8484,Osmosis
2023-07-22,254941.6545,Polygon
2023-07-21,729812.4112,Arbitrum
2023-07-21,199824.6816,Avalanche
2023-07-21,660262.8992,Axelar
2023-07-21,117536.477,BSC
2023-07-21,76371.346971,Base
2023-07-21,96970.37733,Ethereum
2023-07-21,14.65722168,NEAR
2023-07-21,277422.1181,Optimism
2023-07-21,393511.2233,Osmosis
2023-07-21,238921.3678,Polygon
2023-07-20,735827.9341,Arbitrum
2023-07-20,196367.871,Avalanche
2023-07-20,642271.2584,Axelar
2023-07-20,117240.5543,BSC
2023-07-20,72816.58288,Base
2023-07-20,102681.8151,Ethereum
2023-07-20,14.55885771,NEAR
2023-07-20,285221.7372,Optimism
2023-07-20,400680.2432,Osmosis
2023-07-20,231021.7864,Polygon
2023-07-19,719651.33,Arbitrum
2023-07-19,193910.1244,Avalanche
2023-07-19,655839.045,Axelar
2023-07-19,116907.5742,BSC
2023-07-19,73146.768397,Base
2023-07-19,98292.63182,Ethereum
2023-07-19,14.45461897,NEAR
2023-07-19,267074.6017,Optimism
2023-07-19,396070.4936,Osmosis
2023-07-19,234082.8324,Polygon
2023-07-18,808401.232,Arbitrum
2023-07-18,201452.9528,Avalanche
2023-07-18,661030.7734,Axelar
2023-07-18,119164.0026,BSC
2023-07-18,63933.068436,Base
2023-07-18,91425.23126,Ethereum
2023-07-18,13.46518272,NEAR
2023-07-18,271116.4452,Optimism
2023-07-18,367599.997,Osmosis
2023-07-18,230598.8348,Polygon
2023-07-17,652249.436,Arbitrum
