Date,Values,Blockchain
2022-05-20,1805,Optimism
2022-05-20,37366,Polygon
2022-05-20,142034,Solana
2022-05-19,16064,Avalanche
2022-05-19,32048,Ethereum
2022-05-19,2230,Optimism
2022-05-19,37319,Polygon
2022-05-19,149257,Solana
2022-05-18,18076,Avalanche
2022-05-18,30025,Ethereum
2022-05-18,2224,Optimism
2022-05-18,39407,Polygon
2022-05-18,148203,Solana
2022-05-17,17525,Avalanche
2022-05-17,29140,Ethereum
2022-05-17,1428,Optimism
2022-05-17,39830,Polygon
2022-05-17,145999,Solana
2022-05-16,19318,Avalanche
2022-05-16,33679,Ethereum
2022-05-16,2249,Optimism
2022-05-16,50257,Polygon
2022-05-16,148384,Solana
2022-05-15,19316,Avalanche
2022-05-15,37741,Ethereum
2022-05-15,2127,Optimism
2022-05-15,32947,Polygon
2022-05-15,143050,Solana
2022-05-14,22618,Avalanche
2022-05-14,41871,Ethereum
2022-05-14,1719,Optimism
2022-05-14,39988,Polygon
2022-05-14,135117,Solana
2022-05-13,29561,Avalanche
2022-05-13,38505,Ethereum
2022-05-13,1480,Optimism
2022-05-13,48328,Polygon
2022-05-13,130924,Solana
2022-05-12,29796,Avalanche
2022-05-12,34641,Ethereum
2022-05-12,1728,Optimism
2022-05-12,52491,Polygon
2022-05-12,129575,Solana
2022-05-11,30272,Avalanche
2022-05-11,35621,Ethereum
2022-05-11,1978,Optimism
2022-05-11,52718,Polygon
2022-05-11,128699,Solana
2022-05-10,27030,Avalanche
2022-05-10,35879,Ethereum
2022-05-10,1927,Optimism
2022-05-10,51434,Polygon
2022-05-10,141046,Solana
2022-05-09,28390,Avalanche
2022-05-09,37713,Ethereum
2022-05-09,2231,Optimism
2022-05-09,62244,Polygon
2022-05-09,132595,Solana
2022-05-08,24898,Avalanche
2022-05-08,33402,Ethereum
2022-05-08,2576,Optimism
2022-05-08,42111,Polygon
2022-05-08,133878,Solana
2022-05-07,24329,Avalanche
2022-05-07,30234,Ethereum
2022-05-07,2905,Optimism
2022-05-07,42029,Polygon
2022-05-07,133981,Solana
2022-05-06,27788,Avalanche
2022-05-06,32708,Ethereum
2022-05-06,2535,Optimism
2022-05-06,43025,Polygon
2022-05-06,130966,Solana
2022-05-05,28568,Avalanche
2022-05-05,33612,Ethereum
2022-05-05,2728,Optimism
2022-05-05,46392,Polygon
2022-05-05,132947,Solana
2022-05-04,29625,Avalanche
2022-05-04,33985,Ethereum
2022-05-04,2880,Optimism
2022-05-04,44083,Polygon
2022-05-04,152314,Solana
2022-05-03,28266,Avalanche
2022-05-03,29992,Ethereum
2022-05-03,1963,Optimism
2022-05-03,41741,Polygon
2022-05-03,157740,Solana
2022-05-02,27639,Avalanche
2022-05-02,29274,Ethereum
2022-05-02,1792,Optimism
2022-05-02,43981,Polygon
2022-05-02,154484,Solana
2022-05-01,25820,Avalanche
2022-05-01,34798,Ethereum
2022-05-01,1736,Optimism
2022-05-01,42883,Polygon
2022-05-01,117479,Solana
2022-04-30,26482,Avalanche
2022-04-30,46949,Ethereum
2022-04-30,2635,Optimism
2022-04-30,47642,Polygon
2022-04-30,100177,Solana
2022-04-29,27857,Avalanche
2022-04-29,49108,Ethereum
2022-04-29,2619,Optimism
2022-04-29,49117,Polygon
2022-04-29,135069,Solana
2022-04-28,28092,Avalanche
2022-04-28,43036,Ethereum
2022-04-28,2608,Optimism
2022-04-28,49788,Polygon
2022-04-28,128101,Solana
2022-04-27,28843,Avalanche
2022-04-27,38366,Ethereum
2022-04-27,3070,Optimism
2022-04-27,47235,Polygon
2022-04-27,127976,Solana
2022-04-26,29025,Avalanche
2022-04-26,40846,Ethereum
2022-04-26,3011,Optimism
2022-04-26,48765,Polygon
2022-04-26,116526,Solana
2022-04-25,31109,Avalanche
2022-04-25,42179,Ethereum
2022-04-25,2402,Optimism
2022-04-25,47951,Polygon
2022-04-25,111317,Solana
2022-04-24,25791,Avalanche
2022-04-24,35619,Ethereum
2022-04-24,3145,Optimism
2022-04-24,44378,Polygon
2022-04-24,109256,Solana
2022-04-23,26906,Avalanche
2022-04-23,38180,Ethereum
2022-04-23,2755,Optimism
2022-04-23,44286,Polygon
2022-04-23,102511,Solana
2022-04-22,28486,Avalanche
2022-04-22,37253,Ethereum
2022-04-22,2371,Optimism
2022-04-22,52306,Polygon
2022-04-22,87411,Solana
2022-04-21,30177,Avalanche
2022-04-21,38450,Ethereum
2022-04-21,3333,Optimism
2022-04-21,54796,Polygon
2022-04-21,92683,Solana
2022-04-20,30338,Avalanche
2022-04-20,38362,Ethereum
2022-04-20,4343,Optimism
2022-04-20,50101,Polygon
2022-04-20,90257,Solana
2022-04-19,30784,Avalanche
2022-04-19,38357,Ethereum
2022-04-19,1996,Optimism
2022-04-19,51116,Polygon
2022-04-19,91036,Solana
2022-04-18,29844,Avalanche
2022-04-18,38071,Ethereum
2022-04-18,1343,Optimism
2022-04-18,50739,Polygon
2022-04-18,63393,Solana
2022-04-17,28853,Avalanche
2022-04-17,38234,Ethereum
2022-04-17,1252,Optimism
2022-04-17,50397,Polygon
2022-04-17,62062,Solana
2022-04-16,28452,Avalanche
2022-04-16,36310,Ethereum
2022-04-16,1181,Optimism
2022-04-16,48666,Polygon
2022-04-16,62339,Solana
2022-04-15,30631,Avalanche
2022-04-15,35390,Ethereum
2022-04-15,1184,Optimism
2022-04-15,48276,Polygon
2022-04-15,62671,Solana
2022-04-14,30991,Avalanche
2022-04-14,37023,Ethereum
2022-04-14,1398,Optimism
2022-04-14,49308,Polygon
2022-04-14,70083,Solana
2022-04-13,29668,Avalanche
2022-04-13,35513,Ethereum
2022-04-13,1050,Optimism
2022-04-13,51198,Polygon
2022-04-13,68286,Solana
2022-04-12,32383,Avalanche
2022-04-12,36424,Ethereum
2022-04-12,1023,Optimism
2022-04-12,51187,Polygon
2022-04-12,63130,Solana
2022-04-11,33774,Avalanche
2022-04-11,40206,Ethereum
2022-04-11,1381,Optimism
2022-04-11,53392,Polygon
2022-04-11,59883,Solana
2022-04-10,31129,Avalanche
2022-04-10,36393,Ethereum
2022-04-10,751,Optimism
2022-04-10,47661,Polygon
2022-04-10,52967,Solana
2022-04-09,29497,Avalanche
2022-04-09,37204,Ethereum
2022-04-09,692,Optimism
2022-04-09,46271,Polygon
2022-04-09,46385,Solana
2022-04-08,31372,Avalanche
2022-04-08,35855,Ethereum
2022-04-08,844,Optimism
2022-04-08,50947,Polygon
2022-04-08,56841,Solana
2022-04-07,32058,Avalanche
2022-04-07,37751,Ethereum
2022-04-07,839,Optimism
2022-04-07,54779,Polygon
2022-04-07,33457,Solana
2022-04-06,32267,Avalanche
2022-04-06,43250,Ethereum
2022-04-06,1147,Optimism
2022-04-06,51369,Polygon
2022-04-06,43606,Solana
2022-04-05,33521,Avalanche
2022-04-05,41030,Ethereum
2022-04-05,796,Optimism
2022-04-05,51850,Polygon
2022-04-05,52055,Solana
2022-04-04,34928,Avalanche
2022-04-04,42035,Ethereum
2022-04-04,953,Optimism
2022-04-04,49007,Polygon
2022-04-04,54265,Solana
2022-04-03,32854,Avalanche
2022-04-03,42969,Ethereum
2022-04-03,829,Optimism
2022-04-03,51019,Polygon
2022-04-03,47894,Solana
2022-04-02,34044,Avalanche
2022-04-02,46201,Ethereum
2022-04-02,925,Optimism
2022-04-02,52362,Polygon
2022-04-02,48095,Solana
2022-04-01,34888,Avalanche
2022-04-01,44752,Ethereum
2022-04-01,1243,Optimism
2022-04-01,44995,Polygon
2022-04-01,50652,Solana
2022-03-31,36155,Avalanche
2022-03-31,45331,Ethereum
2022-03-31,1429,Optimism
2022-03-31,48657,Polygon
2022-03-31,51213,Solana
2022-03-30,35882,Avalanche
2022-03-30,46651,Ethereum
2022-03-30,1349,Optimism
2022-03-30,48712,Polygon
2022-03-30,50348,Solana
2022-03-29,35973,Avalanche
2022-03-29,50271,Ethereum
2022-03-29,1264,Optimism
2022-03-29,49328,Polygon
2022-03-29,43766,Solana
2022-03-28,37168,Avalanche
2022-03-28,52556,Ethereum
2022-03-28,1255,Optimism
2022-03-28,49039,Polygon
2022-03-28,44594,Solana
2022-03-27,30669,Avalanche
2022-03-27,41796,Ethereum
2022-03-27,1044,Optimism
2022-03-27,40720,Polygon
2022-03-27,33054,Solana
2022-03-26,30905,Avalanche
2022-03-26,39007,Ethereum
2022-03-26,943,Optimism
2022-03-26,36926,Polygon
2022-03-26,31360,Solana
2022-03-25,35914,Avalanche
2022-03-25,42424,Ethereum
2022-03-25,1218,Optimism
2022-03-25,44450,Polygon
2022-03-25,37406,Solana
2022-03-24,36964,Avalanche
2022-03-24,41623,Ethereum
2022-03-24,1069,Optimism
2022-03-24,47226,Polygon
2022-03-24,36426,Solana
2022-03-23,36331,Avalanche
2022-03-23,39894,Ethereum
2022-03-23,864,Optimism
2022-03-23,43874,Polygon
2022-03-23,33911,Solana
2022-03-22,36878,Avalanche
2022-03-22,42680,Ethereum
2022-03-22,879,Optimism
2022-03-22,44838,Polygon
2022-03-22,32211,Solana
2022-03-21,36496,Avalanche
2022-03-21,38335,Ethereum
2022-03-21,830,Optimism
2022-03-21,40394,Polygon
2022-03-21,29856,Solana
2022-03-20,34317,Avalanche
2022-03-20,40468,Ethereum
2022-03-20,895,Optimism
2022-03-20,40837,Polygon
2022-03-20,27237,Solana
2022-03-19,35769,Avalanche
2022-03-19,42664,Ethereum
2022-03-19,786,Optimism
2022-03-19,37824,Polygon
2022-03-19,28110,Solana
2022-03-18,35500,Avalanche
2022-03-18,47456,Ethereum
2022-03-18,722,Optimism
2022-03-18,39827,Polygon
2022-03-18,29288,Solana
2022-03-17,37858,Avalanche
2022-03-17,48451,Ethereum
2022-03-17,610,Optimism
2022-03-17,42212,Polygon
2022-03-17,30297,Solana
2022-03-16,35075,Avalanche
2022-03-16,38618,Ethereum
2022-03-16,770,Optimism
2022-03-16,42852,Polygon
2022-03-16,28920,Solana
2022-03-15,39134,Avalanche
2022-03-15,40321,Ethereum
2022-03-15,615,Optimism
2022-03-15,38457,Polygon
2022-03-15,29335,Solana
2022-03-14,40701,Avalanche
2022-03-14,38182,Ethereum
2022-03-14,635,Optimism
2022-03-14,38540,Polygon
2022-03-14,25121,Solana
2022-03-13,34315,Avalanche
2022-03-13,37466,Ethereum
2022-03-13,674,Optimism
2022-03-13,32012,Polygon
2022-03-13,23841,Solana
2022-03-12,33399,Avalanche
2022-03-12,38095,Ethereum
2022-03-12,754,Optimism
2022-03-12,28645,Polygon
2022-03-12,21377,Solana
2022-03-11,37516,Avalanche
2022-03-11,37943,Ethereum
2022-03-11,837,Optimism
2022-03-11,29561,Polygon
2022-03-11,24774,Solana
2022-03-10,33949,Avalanche
2022-03-10,37046,Ethereum
2022-03-10,822,Optimism
2022-03-10,30256,Polygon
2022-03-10,25153,Solana
2022-03-09,36885,Avalanche
2022-03-09,40667,Ethereum
2022-03-09,700,Optimism
2022-03-09,43999,Polygon
2022-03-09,28408,Solana
2022-03-08,36007,Avalanche
2022-03-08,37359,Ethereum
2022-03-08,666,Optimism
2022-03-08,38727,Polygon
2022-03-08,21676,Solana
2022-03-07,37390,Avalanche
2022-03-07,37608,Ethereum
2022-03-07,654,Optimism
2022-03-07,41829,Polygon
2022-03-07,22421,Solana
2022-03-06,33202,Avalanche
2022-03-06,35796,Ethereum
2022-03-06,577,Optimism
2022-03-06,37818,Polygon
2022-03-06,20644,Solana
2022-03-05,33385,Avalanche
2022-03-05,38734,Ethereum
2022-03-05,605,Optimism
2022-03-05,36399,Polygon
2022-03-05,22604,Solana
2022-03-04,37694,Avalanche
2022-03-04,39366,Ethereum
2022-03-04,814,Optimism
2022-03-04,43275,Polygon
2022-03-04,23595,Solana
2022-03-03,36576,Avalanche
2022-03-03,39804,Ethereum
2022-03-03,582,Optimism
2022-03-03,41746,Polygon
2022-03-03,25684,Solana
2022-03-02,37822,Avalanche
2022-03-02,40034,Ethereum
2022-03-02,543,Optimism
2022-03-02,43194,Polygon
2022-03-02,27007,Solana
2022-03-01,39450,Avalanche
2022-03-01,39202,Ethereum
2022-03-01,541,Optimism
2022-03-01,45275,Polygon
2022-03-01,27929,Solana
2022-02-28,40285,Avalanche
2022-02-28,32647,Ethereum
2022-02-28,540,Optimism
2022-02-28,43736,Polygon
2022-02-28,27104,Solana
2022-02-27,34782,Avalanche
2022-02-27,34237,Ethereum
2022-02-27,711,Optimism
2022-02-27,38524,Polygon
2022-02-27,19948,Solana
2022-02-26,31432,Avalanche
2022-02-26,34301,Ethereum
2022-02-26,619,Optimism
2022-02-26,32598,Polygon
2022-02-26,20211,Solana
2022-02-25,35348,Avalanche
2022-02-25,34468,Ethereum
2022-02-25,489,Optimism
2022-02-25,38557,Polygon
2022-02-25,23471,Solana
2022-02-24,37823,Avalanche
2022-02-24,47294,Ethereum
2022-02-24,583,Optimism
2022-02-24,45713,Polygon
2022-02-24,24778,Solana
2022-02-23,38280,Avalanche
2022-02-23,38647,Ethereum
2022-02-23,675,Optimism
2022-02-23,42690,Polygon
2022-02-23,22668,Solana
2022-02-22,40782,Avalanche
2022-02-22,37976,Ethereum
2022-02-22,531,Optimism
2022-02-22,43632,Polygon
2022-02-22,23102,Solana
2022-02-21,39010,Avalanche
2022-02-21,33278,Ethereum
2022-02-21,561,Optimism
2022-02-21,45175,Polygon
2022-02-21,23357,Solana
2022-02-20,39278,Avalanche
2022-02-20,38774,Ethereum
2022-02-20,671,Optimism
2022-02-20,41189,Polygon
2022-02-20,21194,Solana
2022-02-19,41648,Avalanche
2022-02-19,39735,Ethereum
2022-02-19,550,Optimism
2022-02-19,45317,Polygon
2022-02-19,20570,Solana
2022-02-18,40013,Avalanche
2022-02-18,47713,Ethereum
2022-02-18,695,Optimism
2022-02-18,43845,Polygon
2022-02-18,20972,Solana
2022-02-17,43419,Avalanche
2022-02-17,42779,Ethereum
2022-02-17,585,Optimism
2022-02-17,48072,Polygon
2022-02-17,21497,Solana
2022-02-16,42284,Avalanche
2022-02-16,43421,Ethereum
2022-02-16,613,Optimism
2022-02-16,54614,Polygon
2022-02-16,20640,Solana
2022-02-15,41969,Avalanche
2022-02-15,42562,Ethereum
2022-02-15,719,Optimism
2022-02-15,60668,Polygon
2022-02-15,21686,Solana
2022-02-14,38862,Avalanche
2022-02-14,38347,Ethereum
2022-02-14,629,Optimism
2022-02-14,57397,Polygon
2022-02-14,19895,Solana
2022-02-13,37404,Avalanche
2022-02-13,39918,Ethereum
2022-02-13,695,Optimism
2022-02-13,46421,Polygon
2022-02-13,20188,Solana
2022-02-12,39249,Avalanche
2022-02-12,44504,Ethereum
2022-02-12,592,Optimism
2022-02-12,47228,Polygon
2022-02-12,18914,Solana
2022-02-11,44561,Avalanche
2022-02-11,44206,Ethereum
2022-02-11,683,Optimism
2022-02-11,51701,Polygon
2022-02-11,19290,Solana
2022-02-10,45415,Avalanche
2022-02-10,44108,Ethereum
2022-02-10,646,Optimism
2022-02-10,53887,Polygon
2022-02-10,19760,Solana
2022-02-09,42359,Avalanche
2022-02-09,47834,Ethereum
2022-02-09,812,Optimism
2022-02-09,50694,Polygon
2022-02-09,20700,Solana
2022-02-08,45098,Avalanche
2022-02-08,44576,Ethereum
2022-02-08,842,Optimism
2022-02-08,53858,Polygon
2022-02-08,19671,Solana
2022-02-07,45469,Avalanche
2022-02-07,39995,Ethereum
2022-02-07,849,Optimism
2022-02-07,54595,Polygon
2022-02-07,21335,Solana
2022-02-06,36806,Avalanche
2022-02-06,41907,Ethereum
2022-02-06,702,Optimism
2022-02-06,47576,Polygon
2022-02-06,16826,Solana
2022-02-05,36952,Avalanche
2022-02-05,39609,Ethereum
2022-02-05,752,Optimism
2022-02-05,44919,Polygon
2022-02-05,18317,Solana
2022-02-04,38216,Avalanche
2022-02-04,40031,Ethereum
2022-02-04,744,Optimism
2022-02-04,48130,Polygon
2022-02-04,18801,Solana
2022-02-03,36503,Avalanche
2022-02-03,35362,Ethereum
2022-02-03,612,Optimism
2022-02-03,44139,Polygon
2022-02-03,18300,Solana
2022-02-02,38061,Avalanche
2022-02-02,38377,Ethereum
2022-02-02,1023,Optimism
2022-02-02,52047,Polygon
2022-02-02,19997,Solana
2022-02-01,44241,Avalanche
2022-02-01,36846,Ethereum
2022-02-01,557,Optimism
2022-02-01,52406,Polygon
2022-02-01,21537,Solana
2022-01-31,45951,Avalanche
2022-01-31,34592,Ethereum
2022-01-31,618,Optimism
2022-01-31,44957,Polygon
2022-01-31,20758,Solana
2022-01-30,38633,Avalanche
2022-01-30,34956,Ethereum
2022-01-30,572,Optimism
2022-01-30,42257,Polygon
2022-01-30,18112,Solana
2022-01-29,43726,Avalanche
2022-01-29,36577,Ethereum
2022-01-29,551,Optimism
2022-01-29,45087,Polygon
2022-01-29,18715,Solana
2022-01-28,44127,Avalanche
2022-01-28,36648,Ethereum
2022-01-28,566,Optimism
2022-01-28,46892,Polygon
2022-01-28,20220,Solana
2022-01-27,55593,Avalanche
2022-01-27,35301,Ethereum
2022-01-27,561,Optimism
2022-01-27,47297,Polygon
2022-01-27,19301,Solana
2022-01-26,47378,Avalanche
2022-01-26,38434,Ethereum
2022-01-26,570,Optimism
2022-01-26,46135,Polygon
2022-01-26,23125,Solana
2022-01-25,37595,Avalanche
2022-01-25,38393,Ethereum
2022-01-25,680,Optimism
2022-01-25,42394,Polygon
2022-01-25,25727,Solana
2022-01-24,35293,Avalanche
2022-01-24,41396,Ethereum
2022-01-24,776,Optimism
2022-01-24,41862,Polygon
2022-01-24,28866,Solana
2022-01-23,33029,Avalanche
2022-01-23,37590,Ethereum
2022-01-23,637,Optimism
2022-01-23,38199,Polygon
2022-01-23,21829,Solana
2022-01-22,38833,Avalanche
2022-01-22,47263,Ethereum
2022-01-22,751,Optimism
2022-01-22,43476,Polygon
2022-01-22,17093,Solana
2022-01-21,39623,Avalanche
2022-01-21,48437,Ethereum
2022-01-21,876,Optimism
2022-01-21,41751,Polygon
2022-01-21,18535,Solana
2022-01-20,40463,Avalanche
2022-01-20,49546,Ethereum
2022-01-20,940,Optimism
2022-01-20,42776,Polygon
2022-01-20,22408,Solana
2022-01-19,43767,Avalanche
2022-01-19,46018,Ethereum
2022-01-19,1163,Optimism
2022-01-19,37641,Polygon
2022-01-19,22417,Solana
2022-01-18,46870,Avalanche
2022-01-18,42560,Ethereum
2022-01-18,787,Optimism
2022-01-18,36593,Polygon
2022-01-18,24317,Solana
2022-01-17,59893,Avalanche
2022-01-17,43653,Ethereum
2022-01-17,676,Optimism
2022-01-17,44443,Polygon
2022-01-17,23860,Solana
2022-01-16,47265,Avalanche
2022-01-16,41208,Ethereum
2022-01-16,732,Optimism
2022-01-16,43224,Polygon
2022-01-16,24306,Solana
2022-01-15,44614,Avalanche
2022-01-15,41476,Ethereum
2022-01-15,869,Optimism
2022-01-15,43522,Polygon
2022-01-15,23372,Solana
2022-01-14,39966,Avalanche
2022-01-14,44168,Ethereum
2022-01-14,723,Optimism
2022-01-14,43138,Polygon
2022-01-14,25239,Solana
2022-01-13,36161,Avalanche
2022-01-13,43066,Ethereum
2022-01-13,620,Optimism
2022-01-13,47718,Polygon
2022-01-13,29095,Solana
2022-01-12,39646,Avalanche
2022-01-12,48438,Ethereum
2022-01-12,607,Optimism
2022-01-12,44336,Polygon
2022-01-12,27270,Solana
2022-01-11,39810,Avalanche
2022-01-11,52908,Ethereum
2022-01-11,573,Optimism
2022-01-11,44620,Polygon
2022-01-11,22820,Solana
2022-01-10,37658,Avalanche
2022-01-10,57126,Ethereum
2022-01-10,503,Optimism
2022-01-10,43367,Polygon
2022-01-10,26664,Solana
2022-01-09,36664,Avalanche
2022-01-09,33873,Ethereum
2022-01-09,658,Optimism
2022-01-09,43694,Polygon
2022-01-09,22879,Solana
2022-01-08,41494,Avalanche
2022-01-08,44240,Ethereum
2022-01-08,778,Optimism
2022-01-08,48239,Polygon
2022-01-08,22959,Solana
2022-01-07,48729,Avalanche
2022-01-07,45562,Ethereum
2022-01-07,891,Optimism
2022-01-07,77410,Polygon
2022-01-07,22096,Solana
2022-01-06,45937,Avalanche
2022-01-06,49078,Ethereum
2022-01-06,686,Optimism
2022-01-06,89168,Polygon
2022-01-06,30812,Solana
2022-01-05,49044,Avalanche
2022-01-05,51426,Ethereum
2022-01-05,849,Optimism
2022-01-05,97172,Polygon
2022-01-05,28870,Solana
2022-01-04,48752,Avalanche
2022-01-04,51737,Ethereum
2022-01-04,732,Optimism
2022-01-04,115959,Polygon
2022-01-04,37714,Solana
2022-01-03,48195,Avalanche
2022-01-03,51657,Ethereum
2022-01-03,887,Optimism
2022-01-03,104792,Polygon
2022-01-03,27138,Solana
2022-01-02,46178,Avalanche
2022-01-02,50794,Ethereum
2022-01-02,929,Optimism
2022-01-02,77077,Polygon
2022-01-02,22711,Solana
2022-01-01,36613,Avalanche
2022-01-01,50180,Ethereum
2022-01-01,1666,Optimism
2022-01-01,65064,Polygon
2022-01-01,17737,Solana
