Date,Exchange,Values,Blockchain
2022-04-02,Gate.io,12111729.46,Ethereum
2022-04-02,Gemini,539011.2104,Ethereum
2022-04-02,Bitfinex,-32121.0467,Polygon
2022-04-02,Binance,-757141.5953,Polygon
2022-04-01,Binance,-8368593.016,Avalanche
2022-04-01,Coinbase,-989165.79,Avalanche
2022-04-01,KuCoin,1725890.257,BSC
2022-04-01,Binance,-147653845.9,BSC
2022-04-01,Gate.io,772659.641,BSC
2022-04-01,Bitstamp,28575513.0,Ethereum
2022-04-01,KuCoin,3498462.195,Ethereum
2022-04-01,OKX,25801026.95,Ethereum
2022-04-01,Gemini,3460632.009,Ethereum
2022-04-01,Bybit,-5902155.533,Ethereum
2022-04-01,Gate.io,15565399.48,Ethereum
2022-04-01,Coinbase,-17361808.33,Ethereum
2022-04-01,Bitfinex,-96371045.82,Ethereum
2022-04-01,Kraken,26049844.11,Ethereum
2022-04-01,Binance,514120128.2,Ethereum
2022-04-01,Bitfinex,-59772.56461,Polygon
2022-04-01,Binance,-962719.0711,Polygon
2022-03-31,Binance,-6463771.578,Avalanche
2022-03-31,Coinbase,-3074133.03,Avalanche
2022-03-31,Bitfinex,3.289999999,Avalanche
2022-03-31,Binance,-1543301.102,BSC
2022-03-31,KuCoin,846582.7088,BSC
2022-03-31,Gate.io,2656541.892,BSC
2022-03-31,Kraken,-22923815.52,Ethereum
2022-03-31,KuCoin,22639257.71,Ethereum
2022-03-31,Bitstamp,4375501.198,Ethereum
2022-03-31,Bitfinex,-81337530.19,Ethereum
2022-03-31,Gemini,-14443112.45,Ethereum
2022-03-31,Coinbase,-54521386.17,Ethereum
2022-03-31,Binance,-134892800.4,Ethereum
2022-03-31,Bybit,-9601187.417,Ethereum
2022-03-31,Gate.io,-4735402.432,Ethereum
2022-03-31,OKX,-17161373.7,Ethereum
2022-03-31,Binance,682117.3004,Polygon
2022-03-31,Bitfinex,-71876.51527,Polygon
2022-03-30,Binance,-7240138.472,Avalanche
2022-03-30,Bitfinex,0.0,Avalanche
2022-03-30,Coinbase,3874566.71,Avalanche
2022-03-30,KuCoin,609245.64,BSC
2022-03-30,Gate.io,5882150.823,BSC
2022-03-30,Binance,113862650.3,BSC
2022-03-30,Binance,-76308403.29,Ethereum
2022-03-30,Coinbase,-41210904.87,Ethereum
2022-03-30,KuCoin,28894578.53,Ethereum
2022-03-30,Kraken,5346774.976,Ethereum
2022-03-30,Bitfinex,-48726241.73,Ethereum
2022-03-30,Bitstamp,-128700200.8,Ethereum
2022-03-30,Gate.io,8103006.456,Ethereum
2022-03-30,Bybit,-2984570.221,Ethereum
2022-03-30,OKX,-13271821.23,Ethereum
2022-03-30,Gemini,54952613.78,Ethereum
2022-03-30,Binance,6378398.942,Polygon
2022-03-30,Bitfinex,215.678268,Polygon
2022-03-29,Binance,-5424320.32,Avalanche
2022-03-29,Coinbase,222097.37,Avalanche
2022-03-29,Bitfinex,-50000000.0,Avalanche
2022-03-29,KuCoin,-5387979.19,BSC
2022-03-29,Binance,-39512767.95,BSC
2022-03-29,Gate.io,-2915981.71,BSC
2022-03-29,Gate.io,-1760331.663,Ethereum
2022-03-29,Coinbase,70684653.29,Ethereum
2022-03-29,Gemini,-66523340.61,Ethereum
2022-03-29,KuCoin,10287678.72,Ethereum
2022-03-29,Bybit,2222621.819,Ethereum
2022-03-29,Binance,-59699869.86,Ethereum
2022-03-29,Kraken,74097877.76,Ethereum
2022-03-29,Bitfinex,-892595370.7,Ethereum
2022-03-29,Bitstamp,545337.7723,Ethereum
2022-03-29,OKX,1659590.055,Ethereum
2022-03-29,Binance,3852517.778,Polygon
2022-03-29,Bitfinex,50318.67197,Polygon
2022-03-28,Coinbase,-924331.07,Avalanche
2022-03-28,Binance,-4223621.081,Avalanche
2022-03-28,KuCoin,2021219.295,BSC
2022-03-28,Gate.io,-10245284.73,BSC
2022-03-28,Binance,-4606622.495,BSC
2022-03-28,OKX,116740095.5,Ethereum
2022-03-28,Gate.io,-3786000.192,Ethereum
2022-03-28,Gemini,-13928662.72,Ethereum
2022-03-28,Binance,172946903.0,Ethereum
2022-03-28,Coinbase,34520490.79,Ethereum
2022-03-28,KuCoin,-8328593.385,Ethereum
2022-03-28,Kraken,27302285.8,Ethereum
2022-03-28,Bybit,750587.5762,Ethereum
2022-03-28,Bitfinex,-23830065.11,Ethereum
2022-03-28,Bitstamp,-5605899.367,Ethereum
2022-03-28,Bitfinex,-16017.8427,Polygon
2022-03-28,Binance,7625614.736,Polygon
2022-03-27,Binance,-443507.9384,Avalanche
2022-03-27,Bitfinex,-40000000.0,Avalanche
2022-03-27,Coinbase,-582869.9,Avalanche
2022-03-27,Gate.io,4528542.246,BSC
2022-03-27,KuCoin,264324.9929,BSC
2022-03-27,Binance,84816648.27,BSC
2022-03-27,Coinbase,-31602749.38,Ethereum
2022-03-27,Binance,94881853.32,Ethereum
2022-03-27,Gemini,8100797.567,Ethereum
2022-03-27,Gate.io,-10587143.85,Ethereum
2022-03-27,KuCoin,6146566.473,Ethereum
2022-03-27,Kraken,13279939.45,Ethereum
2022-03-27,Bitstamp,-1824357.286,Ethereum
2022-03-27,OKX,-1234384.859,Ethereum
2022-03-27,Bitfinex,-26421451.46,Ethereum
2022-03-27,Bybit,-1827681.133,Ethereum
2022-03-27,Binance,7466343.749,Polygon
2022-03-27,Bitfinex,14386.7347,Polygon
2022-03-26,Coinbase,797382.37,Avalanche
2022-03-26,Binance,-996500.1624,Avalanche
2022-03-26,Bitfinex,-32999998.81,Avalanche
2022-03-26,Binance,-123861045.4,BSC
2022-03-26,Gate.io,-1673305.272,BSC
2022-03-26,KuCoin,-27802.37503,BSC
2022-03-26,Gemini,-6103753.903,Ethereum
2022-03-26,Kraken,-2553478.586,Ethereum
2022-03-26,Gate.io,3969097.663,Ethereum
2022-03-26,OKX,48356483.8,Ethereum
2022-03-26,Bybit,-2375598.173,Ethereum
2022-03-26,KuCoin,11217997.08,Ethereum
2022-03-26,Coinbase,-2061337.056,Ethereum
2022-03-26,Bitfinex,28198806.26,Ethereum
2022-03-26,Binance,40387475.7,Ethereum
2022-03-26,Bitstamp,4236824.925,Ethereum
2022-03-26,Bitfinex,-59515.07284,Polygon
2022-03-26,Binance,9676267.477,Polygon
2022-03-25,Binance,7562226.78,Avalanche
2022-03-25,Coinbase,230172.43,Avalanche
2022-03-25,Gate.io,2223882.654,BSC
2022-03-25,KuCoin,-856065.5311,BSC
2022-03-25,Binance,-149448192.8,BSC
2022-03-25,Gate.io,-9461555.374,Ethereum
2022-03-25,Coinbase,6228268.09,Ethereum
2022-03-25,Gemini,43426741.48,Ethereum
2022-03-25,OKX,61959009.64,Ethereum
2022-03-25,KuCoin,61927161.6,Ethereum
2022-03-25,Bitstamp,-7217653.634,Ethereum
2022-03-25,Bybit,-1135811.448,Ethereum
2022-03-25,Binance,-305482357.0,Ethereum
2022-03-25,Kraken,12733563.07,Ethereum
2022-03-25,Bitfinex,-434387074.4,Ethereum
2022-03-25,Binance,10074724.38,Polygon
2022-03-25,Bitfinex,31451.05,Polygon
2022-03-24,Binance,10653888.74,Avalanche
2022-03-24,Coinbase,753308.6,Avalanche
2022-03-24,Bitfinex,-67000000.0,Avalanche
2022-03-24,Binance,-22314974.14,BSC
2022-03-24,KuCoin,68721.68382,BSC
2022-03-24,Gate.io,1319994.071,BSC
2022-03-24,Bitfinex,-576226057.4,Ethereum
2022-03-24,Kraken,-31312900.64,Ethereum
2022-03-24,Bitstamp,10123711.11,Ethereum
2022-03-24,Coinbase,4355677.087,Ethereum
2022-03-24,Bybit,-4778640.05,Ethereum
2022-03-24,Gate.io,-413958.5964,Ethereum
2022-03-24,Gemini,32713094.77,Ethereum
2022-03-24,OKX,20862682.5,Ethereum
2022-03-24,KuCoin,-348833487.1,Ethereum
2022-03-24,Binance,181117234.1,Ethereum
2022-03-24,Binance,3879521.525,Polygon
2022-03-24,Bitfinex,6332143.193,Polygon
2022-03-23,Coinbase,-1561302.67,Avalanche
2022-03-23,Binance,2601105.446,Avalanche
2022-03-23,Bitfinex,-20000000.0,Avalanche
2022-03-23,KuCoin,745681.7449,BSC
2022-03-23,Gate.io,1330184.012,BSC
2022-03-23,Binance,-117068823.8,BSC
2022-03-23,Bybit,-1355890.181,Ethereum
2022-03-23,Binance,-249999440.5,Ethereum
2022-03-23,Coinbase,-117723039.4,Ethereum
2022-03-23,KuCoin,89886128.94,Ethereum
2022-03-23,OKX,-9869323.324,Ethereum
2022-03-23,Gate.io,12562992.79,Ethereum
2022-03-23,Gemini,-20885105.67,Ethereum
2022-03-23,Kraken,26356646.58,Ethereum
2022-03-23,Bitfinex,-26428517.85,Ethereum
2022-03-23,Bitstamp,3358374.988,Ethereum
2022-03-23,Bitfinex,-5510.336313,Polygon
2022-03-23,Binance,10641939.35,Polygon
2022-03-22,Coinbase,-3719572.28,Avalanche
2022-03-22,Binance,5651299.568,Avalanche
2022-03-22,Binance,187309501.2,BSC
2022-03-22,KuCoin,183648.2341,BSC
2022-03-22,Gate.io,3511927.031,BSC
2022-03-22,Bitstamp,506885.9085,Ethereum
2022-03-22,Binance,95655088.55,Ethereum
2022-03-22,Coinbase,7820004.401,Ethereum
2022-03-22,KuCoin,-12796171.82,Ethereum
2022-03-22,Gate.io,9003749.093,Ethereum
2022-03-22,Gemini,-49693301.23,Ethereum
2022-03-22,Bybit,-13735029.41,Ethereum
2022-03-22,Kraken,3134501.482,Ethereum
2022-03-22,OKX,71800186.14,Ethereum
2022-03-22,Bitfinex,-164096037.0,Ethereum
2022-03-22,Bitfinex,-11119.52,Polygon
2022-03-22,Binance,696235.1607,Polygon
2022-03-21,Coinbase,-49594.19,Avalanche
2022-03-21,Binance,-4538045.744,Avalanche
2022-03-21,KuCoin,2268239.03,BSC
2022-03-21,Binance,-127454227.7,BSC
2022-03-21,Gate.io,8024332.523,BSC
2022-03-21,Coinbase,3031585.01,Ethereum
2022-03-21,Bitfinex,4534564.276,Ethereum
2022-03-21,KuCoin,18911278.55,Ethereum
2022-03-21,Bybit,-1201416.69,Ethereum
2022-03-21,Kraken,-18698813.41,Ethereum
2022-03-21,Binance,36467123.31,Ethereum
2022-03-21,Bitstamp,5263500.404,Ethereum
2022-03-21,Gate.io,6311204.377,Ethereum
2022-03-21,Gemini,-3034893.308,Ethereum
2022-03-21,OKX,-11496812.81,Ethereum
2022-03-21,Binance,6279016.726,Polygon
2022-03-21,Bitfinex,8799.13,Polygon
2022-03-20,Binance,718516.2982,Avalanche
2022-03-20,Bitfinex,-50000000.0,Avalanche
2022-03-20,Coinbase,5663.74,Avalanche
2022-03-20,Gate.io,3150373.058,BSC
2022-03-20,KuCoin,-54342.07165,BSC
2022-03-20,Binance,-74859114.11,BSC
2022-03-20,Coinbase,41684317.23,Ethereum
2022-03-20,Binance,-55092132.64,Ethereum
2022-03-20,Gemini,10611203.71,Ethereum
2022-03-20,Bitfinex,-34854734.04,Ethereum
2022-03-20,Bitstamp,-2001384.944,Ethereum
2022-03-20,Gate.io,-9244294.163,Ethereum
2022-03-20,OKX,10841361.22,Ethereum
2022-03-20,Bybit,-2731862.504,Ethereum
2022-03-20,KuCoin,-6147287.193,Ethereum
2022-03-20,Kraken,-730397.3306,Ethereum
2022-03-20,Bitfinex,1115029.31,Polygon
2022-03-20,Binance,-20299672.47,Polygon
2022-03-19,Coinbase,-276848.34,Avalanche
2022-03-19,Binance,16165709.67,Avalanche
2022-03-19,Binance,16917444.11,BSC
2022-03-19,Gate.io,2854683.025,BSC
2022-03-19,KuCoin,1372142.037,BSC
2022-03-19,Binance,62534244.92,Ethereum
2022-03-19,Coinbase,-38240295.7,Ethereum
2022-03-19,OKX,-24173119.7,Ethereum
2022-03-19,Gate.io,314011.0826,Ethereum
2022-03-19,Gemini,-20251452.22,Ethereum
2022-03-19,Bybit,-4654760.071,Ethereum
2022-03-19,Kraken,2651596.06,Ethereum
2022-03-19,KuCoin,8158665.644,Ethereum
2022-03-19,Bitstamp,-6787213.756,Ethereum
2022-03-19,Bitfinex,-113074545.5,Ethereum
2022-03-19,Binance,-6959417.259,Polygon
2022-03-19,Bitfinex,145003.32,Polygon
2022-03-18,Binance,11571996.9,Avalanche
2022-03-18,Coinbase,-4092140.14,Avalanche
2022-03-18,Gate.io,3128398.624,BSC
2022-03-18,KuCoin,416533.2265,BSC
2022-03-18,Binance,-154110185.0,BSC
2022-03-18,KuCoin,31150649.11,Ethereum
2022-03-18,Kraken,-37913922.08,Ethereum
2022-03-18,Gate.io,-634845.19,Ethereum
2022-03-18,Binance,50691597.27,Ethereum
2022-03-18,OKX,-20312771.22,Ethereum
2022-03-18,Coinbase,-44853353.87,Ethereum
2022-03-18,Bitfinex,-27199249.12,Ethereum
2022-03-18,Gemini,60810917.45,Ethereum
2022-03-18,Bybit,-9304881.801,Ethereum
2022-03-18,Bitstamp,11534295.4,Ethereum
2022-03-18,Binance,-3561806.309,Polygon
2022-03-18,Bitfinex,12194.81,Polygon
2022-03-17,Binance,-75157.16583,Avalanche
2022-03-17,Coinbase,-25315.71,Avalanche
2022-03-17,Gate.io,-898687.4275,BSC
2022-03-17,Binance,-78377263.1,BSC
2022-03-17,KuCoin,723235.5944,BSC
2022-03-17,Gate.io,-5135576.818,Ethereum
2022-03-17,Bitfinex,-39902342.28,Ethereum
2022-03-17,Gemini,600609.3245,Ethereum
2022-03-17,Binance,-125015292.1,Ethereum
2022-03-17,Bybit,2643362.891,Ethereum
2022-03-17,OKX,-83627859.87,Ethereum
2022-03-17,KuCoin,3263726.473,Ethereum
2022-03-17,Bitstamp,20675607.09,Ethereum
2022-03-17,Coinbase,-52670295.4,Ethereum
2022-03-17,Kraken,-15093620.43,Ethereum
2022-03-17,Bitfinex,60250.43,Polygon
2022-03-17,Binance,-1139822.306,Polygon
2022-03-16,Coinbase,-81855.13,Avalanche
2022-03-16,Binance,-8116777.377,Avalanche
2022-03-16,Bitfinex,-998.96,Avalanche
2022-03-16,Binance,102785263.9,BSC
2022-03-16,Gate.io,150605.0474,BSC
2022-03-16,KuCoin,-1230096.032,BSC
2022-03-16,Bybit,2731978.286,Ethereum
2022-03-16,Gate.io,16212949.68,Ethereum
2022-03-16,Bitfinex,14896814.75,Ethereum
2022-03-16,Bitstamp,5133388.277,Ethereum
2022-03-16,KuCoin,26428860.87,Ethereum
2022-03-16,Coinbase,120132198.9,Ethereum
2022-03-16,OKX,-37048914.29,Ethereum
2022-03-16,Binance,69398931.53,Ethereum
2022-03-16,Kraken,-38044564.67,Ethereum
2022-03-16,Gemini,-22119139.44,Ethereum
2022-03-16,Bitfinex,25325.33,Polygon
2022-03-16,Binance,-150423.4598,Polygon
2022-03-15,Coinbase,-175953.82,Avalanche
2022-03-15,Bitfinex,1000.0,Avalanche
2022-03-15,Binance,-5171393.809,Avalanche
2022-03-15,KuCoin,466764.6013,BSC
2022-03-15,Gate.io,-1917721.258,BSC
2022-03-15,Binance,34854614.73,BSC
2022-03-15,Kraken,34566141.48,Ethereum
2022-03-15,Coinbase,-78117781.76,Ethereum
2022-03-15,Bitfinex,46077054.77,Ethereum
2022-03-15,KuCoin,-22010852.73,Ethereum
2022-03-15,Binance,-97466787.41,Ethereum
2022-03-15,Gemini,1758667.202,Ethereum
2022-03-15,Gate.io,-4295844.847,Ethereum
2022-03-15,Bybit,-8147156.86,Ethereum
2022-03-15,OKX,31644482.1,Ethereum
2022-03-15,Bitstamp,-4501902.699,Ethereum
2022-03-15,Binance,-2257546.208,Polygon
2022-03-15,Bitfinex,-30739.31,Polygon
2022-03-14,Coinbase,178114.65,Avalanche
2022-03-14,Binance,28161253.68,Avalanche
2022-03-14,Binance,56275710.99,BSC
2022-03-14,Gate.io,-1746638.582,BSC
2022-03-14,KuCoin,-316670.9529,BSC
2022-03-14,Kraken,-34267167.51,Ethereum
2022-03-14,Bybit,-1567621.51,Ethereum
2022-03-14,OKX,-38766367.93,Ethereum
2022-03-14,Coinbase,213225178.1,Ethereum
2022-03-14,Gemini,10990420.95,Ethereum
2022-03-14,Bitstamp,-3466219.474,Ethereum
2022-03-14,Gate.io,-10837463.8,Ethereum
2022-03-14,Binance,-11555238.14,Ethereum
2022-03-14,KuCoin,-12489246.92,Ethereum
2022-03-14,Bitfinex,40122431.8,Ethereum
2022-03-14,Binance,331374.1227,Polygon
2022-03-14,Bitfinex,3077489.43,Polygon
2022-03-13,Coinbase,299363.9,Avalanche
2022-03-13,Binance,9004855.698,Avalanche
2022-03-13,Bitfinex,-29999998.0,Avalanche
2022-03-13,Binance,-45104567.13,BSC
2022-03-13,KuCoin,824215.1438,BSC
2022-03-13,Gate.io,-123598.1459,BSC
2022-03-13,Coinbase,-116493173.0,Ethereum
2022-03-13,Kraken,-915952.36,Ethereum
2022-03-13,Gate.io,-3977083.295,Ethereum
2022-03-13,KuCoin,-26457107.56,Ethereum
2022-03-13,Bitstamp,2810026.841,Ethereum
2022-03-13,Binance,-33946822.99,Ethereum
2022-03-13,Gemini,-4426643.571,Ethereum
2022-03-13,Bybit,-4083884.492,Ethereum
2022-03-13,Bitfinex,39705491.31,Ethereum
2022-03-13,OKX,8930488.827,Ethereum
2022-03-13,Binance,314948.1385,Polygon
2022-03-13,Bitfinex,160449.43,Polygon
2022-03-12,Binance,-354983.0694,Avalanche
2022-03-12,Coinbase,170041.66,Avalanche
2022-03-12,KuCoin,-46263.9625,BSC
2022-03-12,Binance,44082303.58,BSC
2022-03-12,Gate.io,3938973.053,BSC
2022-03-12,Kraken,5066314.677,Ethereum
2022-03-12,Binance,20230419.15,Ethereum
2022-03-12,Bybit,-9591916.107,Ethereum
2022-03-12,Bitfinex,-4150649.176,Ethereum
2022-03-12,Bitstamp,-4542592.707,Ethereum
2022-03-12,KuCoin,-49861658.54,Ethereum
2022-03-12,Gate.io,-19815283.14,Ethereum
2022-03-12,Coinbase,97000108.07,Ethereum
2022-03-12,OKX,-8435453.766,Ethereum
2022-03-12,Gemini,498640.8407,Ethereum
2022-03-12,Binance,453173.4459,Polygon
2022-03-12,Bitfinex,33746.79,Polygon
2022-03-11,Coinbase,-7131.01,Avalanche
2022-03-11,Binance,9020954.742,Avalanche
2022-03-11,Gate.io,878122.2718,BSC
2022-03-11,KuCoin,-984173.4198,BSC
2022-03-11,Binance,-89811790.92,BSC
2022-03-11,Kraken,-1750185.62,Ethereum
2022-03-11,Binance,-116061015.7,Ethereum
2022-03-11,Bitstamp,1047240.102,Ethereum
2022-03-11,KuCoin,-15089600.26,Ethereum
2022-03-11,Bybit,24760502.8,Ethereum
2022-03-11,Gemini,5639588.082,Ethereum
2022-03-11,Coinbase,442699895.7,Ethereum
2022-03-11,Gate.io,-6598582.464,Ethereum
2022-03-11,OKX,-65121245.54,Ethereum
2022-03-11,Bitfinex,22208558.6,Ethereum
2022-03-11,Bitfinex,9712.25,Polygon
2022-03-11,Binance,1123506.773,Polygon
2022-03-10,Binance,474266.0924,Avalanche
2022-03-10,Coinbase,-3654655.739,Avalanche
2022-03-10,Gate.io,-3164303.399,BSC
2022-03-10,KuCoin,350796.7359,BSC
2022-03-10,Binance,-132817996.9,BSC
2022-03-10,Kraken,-28184578.33,Ethereum
2022-03-10,KuCoin,-6563076.117,Ethereum
2022-03-10,Binance,67255849.72,Ethereum
2022-03-10,Gemini,-31488722.77,Ethereum
2022-03-10,Bitfinex,104068463.8,Ethereum
2022-03-10,OKX,40785717.33,Ethereum
2022-03-10,Bybit,-11902282.19,Ethereum
2022-03-10,Coinbase,94377553.16,Ethereum
2022-03-10,Gate.io,3470105.461,Ethereum
2022-03-10,Bitstamp,767765.3652,Ethereum
2022-03-10,Binance,3434721.958,Polygon
2022-03-10,Bitfinex,-3302.74,Polygon
2022-03-09,Binance,4223778.755,Avalanche
2022-03-09,Coinbase,-603184.57,Avalanche
2022-03-09,Binance,-485158728.6,BSC
2022-03-09,KuCoin,-228549.4207,BSC
2022-03-09,Gate.io,9975719.6,BSC
2022-03-09,Coinbase,-88032264.57,Ethereum
2022-03-09,KuCoin,2058124.636,Ethereum
2022-03-09,Bybit,-10171209.52,Ethereum
2022-03-09,OKX,21290064.61,Ethereum
2022-03-09,Gemini,-38019320.68,Ethereum
2022-03-09,Bitfinex,96153841.95,Ethereum
2022-03-09,Bitstamp,4624933.904,Ethereum
2022-03-09,Gate.io,8154699.24,Ethereum
2022-03-09,Binance,90643900.32,Ethereum
2022-03-09,Kraken,24777570.31,Ethereum
2022-03-09,Bitfinex,125708.08,Polygon
2022-03-09,Binance,-5372274.371,Polygon
2022-03-08,Bitfinex,0.51,Avalanche
2022-03-08,Coinbase,1527428.95,Avalanche
2022-03-08,Binance,5107092.677,Avalanche
2022-03-08,Binance,91674144.71,BSC
2022-03-08,Gate.io,617917.5198,BSC
2022-03-08,KuCoin,-243370.8332,BSC
2022-03-08,Binance,-36289505.79,Ethereum
2022-03-08,Gemini,-7690561.566,Ethereum
2022-03-08,Bitfinex,95651262.28,Ethereum
2022-03-08,Gate.io,-15354868.12,Ethereum
2022-03-08,Kraken,-35646440.64,Ethereum
2022-03-08,Coinbase,-273597750.2,Ethereum
2022-03-08,KuCoin,-28760594.11,Ethereum
2022-03-08,OKX,28185764.84,Ethereum
2022-03-08,Bitstamp,-16122443.52,Ethereum
2022-03-08,Bybit,52973348.1,Ethereum
2022-03-08,Bitfinex,15656.86,Polygon
2022-03-08,Binance,3038650.648,Polygon
2022-03-07,Coinbase,3159311.96,Avalanche
2022-03-07,Binance,31257.02185,Avalanche
2022-03-07,KuCoin,48840.34489,BSC
2022-03-07,Gate.io,6929050.472,BSC
2022-03-07,Binance,-46859626.77,BSC
2022-03-07,Binance,11554140.83,Ethereum
2022-03-07,Gate.io,-6750182.772,Ethereum
2022-03-07,Gemini,-17703022.33,Ethereum
2022-03-07,OKX,13431207.48,Ethereum
2022-03-07,Kraken,6641558.809,Ethereum
2022-03-07,Coinbase,64936716.58,Ethereum
2022-03-07,Bybit,-5174779.313,Ethereum
2022-03-07,Bitfinex,-19816433.37,Ethereum
2022-03-07,KuCoin,-25587370.98,Ethereum
2022-03-07,Bitstamp,24501172.89,Ethereum
2022-03-07,Bitfinex,294077.53,Polygon
2022-03-07,Binance,757040.4378,Polygon
2022-03-06,Coinbase,1278287.1,Avalanche
2022-03-06,Binance,8327724.485,Avalanche
2022-03-06,KuCoin,-129362.8482,BSC
2022-03-06,Binance,-18924789.36,BSC
2022-03-06,Gate.io,2229601.844,BSC
2022-03-06,Gemini,-6251914.275,Ethereum
2022-03-06,Kraken,23064464.3,Ethereum
2022-03-06,Gate.io,540844.1394,Ethereum
2022-03-06,Bybit,-8358021.403,Ethereum
2022-03-06,Binance,-109383494.8,Ethereum
2022-03-06,OKX,2583288.406,Ethereum
2022-03-06,KuCoin,-16006289.34,Ethereum
2022-03-06,Bitfinex,-14782464.89,Ethereum
2022-03-06,Coinbase,56068687.64,Ethereum
2022-03-06,Bitstamp,-2058351.69,Ethereum
2022-03-06,Binance,11235404.72,Polygon
2022-03-06,Bitfinex,69297.17409,Polygon
2022-03-05,Binance,16726190.46,Avalanche
2022-03-05,Coinbase,730474.19,Avalanche
2022-03-05,Binance,-48344365.97,BSC
2022-03-05,KuCoin,402230.3024,BSC
2022-03-05,Gate.io,1343250.889,BSC
2022-03-05,OKX,4876567.738,Ethereum
2022-03-05,Gemini,1818402.781,Ethereum
2022-03-05,Bitstamp,-2796193.528,Ethereum
2022-03-05,Bitfinex,-4179799.221,Ethereum
2022-03-05,Gate.io,-3320323.207,Ethereum
2022-03-05,KuCoin,-12830060.86,Ethereum
2022-03-05,Coinbase,54139570.95,Ethereum
2022-03-05,Kraken,-3210808.278,Ethereum
2022-03-05,Bybit,-3788929.163,Ethereum
2022-03-05,Binance,-86101827.68,Ethereum
2022-03-05,Binance,3749318.127,Polygon
2022-03-05,Bitfinex,593346.94,Polygon
2022-03-04,Coinbase,1826762.82,Avalanche
2022-03-04,Bitfinex,0.47,Avalanche
2022-03-04,Binance,17956664.12,Avalanche
2022-03-04,Gate.io,-98588.81933,BSC
2022-03-04,Binance,-12879015.44,BSC
2022-03-04,KuCoin,-757161.0006,BSC
2022-03-04,Kraken,-36038976.01,Ethereum
2022-03-04,OKX,-30617387.42,Ethereum
2022-03-04,Gemini,47373436.68,Ethereum
2022-03-04,Bitfinex,-81978571.81,Ethereum
2022-03-04,KuCoin,-540470.7101,Ethereum
2022-03-04,Gate.io,-16979122.69,Ethereum
2022-03-04,Bybit,93727156.22,Ethereum
2022-03-04,Binance,-105076318.0,Ethereum
2022-03-04,Coinbase,86939831.25,Ethereum
2022-03-04,Bitstamp,-1349478.088,Ethereum
2022-03-04,Binance,713829.8727,Polygon
2022-03-04,Bitfinex,1623856.31,Polygon
2022-03-03,Coinbase,-217638.46,Avalanche
2022-03-03,Binance,5273290.018,Avalanche
2022-03-03,Gate.io,1336900.933,BSC
2022-03-03,Binance,-11310352.72,BSC
2022-03-03,KuCoin,1169311.761,BSC
2022-03-03,Bitfinex,264558702.1,Ethereum
2022-03-03,OKX,-13581902.57,Ethereum
2022-03-03,Gemini,36762105.44,Ethereum
2022-03-03,Binance,-383962653.8,Ethereum
2022-03-03,Kraken,66608389.25,Ethereum
2022-03-03,Gate.io,10925803.54,Ethereum
2022-03-03,KuCoin,-30020568.22,Ethereum
2022-03-03,Bybit,-11789648.03,Ethereum
2022-03-03,Bitstamp,-1975218.085,Ethereum
2022-03-03,Coinbase,-211759065.9,Ethereum
2022-03-03,Bitfinex,267555.98,Polygon
2022-03-03,Binance,10561773.82,Polygon
2022-03-02,Coinbase,56564.14,Avalanche
2022-03-02,Binance,-3983102.446,Avalanche
2022-03-02,KuCoin,255584.5586,BSC
2022-03-02,Gate.io,205689.1,BSC
2022-03-02,Binance,216383476.6,BSC
2022-03-02,Bybit,-8430287.928,Ethereum
2022-03-02,Bitfinex,-27241710.46,Ethereum
2022-03-02,KuCoin,-4097931.889,Ethereum
2022-03-02,Coinbase,-95482269.64,Ethereum
2022-03-02,Binance,-201056747.5,Ethereum
2022-03-02,Kraken,-6535061.929,Ethereum
2022-03-02,OKX,-21064959.21,Ethereum
2022-03-02,Gate.io,9524067.994,Ethereum
2022-03-02,Bitstamp,2644199.32,Ethereum
2022-03-02,Gemini,-27819475.66,Ethereum
2022-03-02,Bitfinex,728332.32,Polygon
2022-03-02,Binance,1963107.802,Polygon
2022-03-01,Binance,-22083775.6,Avalanche
2022-03-01,Coinbase,4798697.87,Avalanche
2022-03-01,KuCoin,2148504.581,BSC
2022-03-01,Gate.io,-19015336.14,BSC
2022-03-01,Binance,337546664.6,BSC
2022-03-01,Bitstamp,8377009.334,Ethereum
2022-03-01,Kraken,-76037504.48,Ethereum
2022-03-01,KuCoin,-8895337.55,Ethereum
2022-03-01,Gemini,27258665.0,Ethereum
2022-03-01,Bybit,-15478664.49,Ethereum
2022-03-01,Coinbase,-150513301.7,Ethereum
2022-03-01,Gate.io,-8419300.863,Ethereum
2022-03-01,Bitfinex,61764934.52,Ethereum
2022-03-01,Binance,-186349338.0,Ethereum
2022-03-01,OKX,-59227430.99,Ethereum
2022-03-01,Binance,8173021.554,Polygon
2022-03-01,Bitfinex,196762.3488,Polygon
2022-02-28,Bitfinex,-40000000.0,Avalanche
2022-02-28,Coinbase,49868.56,Avalanche
2022-02-28,Binance,-2091321.037,Avalanche
2022-02-28,Binance,-63833670.86,BSC
2022-02-28,KuCoin,303544.3695,BSC
2022-02-28,Gate.io,5426641.373,BSC
2022-02-28,Gemini,-29439685.46,Ethereum
2022-02-28,Binance,850291574.2,Ethereum
2022-02-28,Coinbase,475532334.9,Ethereum
2022-02-28,Bybit,38355296.68,Ethereum
2022-02-28,Bitstamp,-10931474.54,Ethereum
2022-02-28,Gate.io,-8811702.79,Ethereum
