Date,Values,Blockchain
2022-09-28,559945,NEAR
2022-09-28,263168,Optimism
2022-09-28,3033640,Polygon
2022-09-27,384853,Arbitrum
2022-09-27,183660,Avalanche
2022-09-27,3250812,BSC
2022-09-27,1214294,Ethereum
2022-09-27,95241,Gnosis
2022-09-27,585217,NEAR
2022-09-27,206200,Optimism
2022-09-27,3028732,Polygon
2022-09-26,425133,Arbitrum
2022-09-26,159137,Avalanche
2022-09-26,3055298,BSC
2022-09-26,1141218,Ethereum
2022-09-26,88133,Gnosis
2022-09-26,600656,NEAR
2022-09-26,222407,Optimism
2022-09-26,2760013,Polygon
2022-09-25,417925,Arbitrum
2022-09-25,132776,Avalanche
2022-09-25,2689221,BSC
2022-09-25,1107217,Ethereum
2022-09-25,90903,Gnosis
2022-09-25,608349,NEAR
2022-09-25,221118,Optimism
2022-09-25,2320245,Polygon
2022-09-24,389686,Arbitrum
2022-09-24,129569,Avalanche
2022-09-24,2712774,BSC
2022-09-24,1109206,Ethereum
2022-09-24,60300,Gnosis
2022-09-24,587905,NEAR
2022-09-24,211730,Optimism
2022-09-24,2348004,Polygon
2022-09-23,449409,Arbitrum
2022-09-23,153245,Avalanche
2022-09-23,2940439,BSC
2022-09-23,1119895,Ethereum
2022-09-23,77356,Gnosis
2022-09-23,655460,NEAR
2022-09-23,319024,Optimism
2022-09-23,2764303,Polygon
2022-09-22,476719,Arbitrum
2022-09-22,152566,Avalanche
2022-09-22,3210281,BSC
2022-09-22,1118297,Ethereum
2022-09-22,75025,Gnosis
2022-09-22,662220,NEAR
2022-09-22,274962,Optimism
2022-09-22,2750114,Polygon
2022-09-21,511749,Arbitrum
2022-09-21,169185,Avalanche
2022-09-21,3226391,BSC
2022-09-21,1100130,Ethereum
2022-09-21,88386,Gnosis
2022-09-21,711846,NEAR
2022-09-21,348109,Optimism
2022-09-21,2935429,Polygon
2022-09-20,458399,Arbitrum
2022-09-20,143553,Avalanche
2022-09-20,3143998,BSC
2022-09-20,1149031,Ethereum
2022-09-20,181497,Gnosis
2022-09-20,700690,NEAR
2022-09-20,226936,Optimism
2022-09-20,2602463,Polygon
2022-09-19,349680,Arbitrum
2022-09-19,179510,Avalanche
2022-09-19,3279108,BSC
2022-09-19,1138210,Ethereum
2022-09-19,155214,Gnosis
2022-09-19,720628,NEAR
2022-09-19,148858,Optimism
2022-09-19,2644039,Polygon
2022-09-18,269940,Arbitrum
2022-09-18,164067,Avalanche
2022-09-18,3054658,BSC
2022-09-18,1156893,Ethereum
2022-09-18,101633,Gnosis
2022-09-18,725193,NEAR
2022-09-18,110520,Optimism
2022-09-18,2547249,Polygon
2022-09-17,223394,Arbitrum
2022-09-17,142696,Avalanche
2022-09-17,3002261,BSC
2022-09-17,1322077,Ethereum
2022-09-17,92880,Gnosis
2022-09-17,749796,NEAR
2022-09-17,85182,Optimism
2022-09-17,2227227,Polygon
2022-09-16,276977,Arbitrum
2022-09-16,151750,Avalanche
2022-09-16,3782693,BSC
2022-09-16,1311849,Ethereum
2022-09-16,95620,Gnosis
2022-09-16,808037,NEAR
2022-09-16,124079,Optimism
2022-09-16,2749776,Polygon
2022-09-15,311439,Arbitrum
2022-09-15,174488,Avalanche
2022-09-15,3571561,BSC
2022-09-15,1265640,Ethereum
2022-09-15,86146,Gnosis
2022-09-15,909853,NEAR
2022-09-15,173611,Optimism
2022-09-15,2992402,Polygon
2022-09-14,308956,Arbitrum
2022-09-14,160683,Avalanche
2022-09-14,3172780,BSC
2022-09-14,1109172,Ethereum
2022-09-14,71961,Gnosis
2022-09-14,954531,NEAR
2022-09-14,130732,Optimism
2022-09-14,2620276,Polygon
2022-09-13,400174,Arbitrum
2022-09-13,195824,Avalanche
2022-09-13,3170270,BSC
2022-09-13,1093205,Ethereum
2022-09-13,78126,Gnosis
2022-09-13,959678,NEAR
2022-09-13,149004,Optimism
2022-09-13,2808471,Polygon
2022-09-12,326419,Arbitrum
2022-09-12,189561,Avalanche
2022-09-12,3255778,BSC
2022-09-12,1068969,Ethereum
2022-09-12,66805,Gnosis
2022-09-12,466257,NEAR
2022-09-12,119171,Optimism
2022-09-12,2748487,Polygon
2022-09-11,302401,Arbitrum
2022-09-11,144176,Avalanche
2022-09-11,2834211,BSC
2022-09-11,1024482,Ethereum
2022-09-11,55336,Gnosis
2022-09-11,370976,NEAR
2022-09-11,103759,Optimism
2022-09-11,2426669,Polygon
2022-09-10,315636,Arbitrum
2022-09-10,152419,Avalanche
2022-09-10,2947918,BSC
2022-09-10,998158,Ethereum
2022-09-10,60119,Gnosis
2022-09-10,375393,NEAR
2022-09-10,104117,Optimism
2022-09-10,2457841,Polygon
2022-09-09,393351,Arbitrum
2022-09-09,177325,Avalanche
2022-09-09,4221997,BSC
2022-09-09,1093966,Ethereum
2022-09-09,68010,Gnosis
2022-09-09,357560,NEAR
2022-09-09,127790,Optimism
2022-09-09,2898184,Polygon
2022-09-08,407230,Arbitrum
2022-09-08,151315,Avalanche
2022-09-08,3787015,BSC
2022-09-08,1078689,Ethereum
2022-09-08,62605,Gnosis
2022-09-08,342037,NEAR
2022-09-08,114636,Optimism
2022-09-08,2664202,Polygon
2022-09-07,431594,Arbitrum
2022-09-07,149979,Avalanche
2022-09-07,3698596,BSC
2022-09-07,1068296,Ethereum
2022-09-07,69386,Gnosis
2022-09-07,327429,NEAR
2022-09-07,121422,Optimism
2022-09-07,3044292,Polygon
2022-09-06,442937,Arbitrum
2022-09-06,169129,Avalanche
2022-09-06,3791005,BSC
2022-09-06,1076929,Ethereum
2022-09-06,68740,Gnosis
2022-09-06,331715,NEAR
2022-09-06,158564,Optimism
2022-09-06,2758710,Polygon
2022-09-05,349913,Arbitrum
2022-09-05,150590,Avalanche
2022-09-05,3258159,BSC
2022-09-05,1091350,Ethereum
2022-09-05,68794,Gnosis
2022-09-05,325856,NEAR
2022-09-05,103107,Optimism
2022-09-05,2701397,Polygon
2022-09-04,327882,Arbitrum
2022-09-04,130479,Avalanche
2022-09-04,2897205,BSC
2022-09-04,1113119,Ethereum
2022-09-04,53826,Gnosis
2022-09-04,277181,NEAR
2022-09-04,94642,Optimism
2022-09-04,2299986,Polygon
2022-09-03,298816,Arbitrum
2022-09-03,126342,Avalanche
2022-09-03,3031280,BSC
2022-09-03,1035586,Ethereum
2022-09-03,52543,Gnosis
2022-09-03,276863,NEAR
2022-09-03,106175,Optimism
2022-09-03,2493981,Polygon
2022-09-02,325874,Arbitrum
2022-09-02,165401,Avalanche
2022-09-02,3271114,BSC
2022-09-02,1083220,Ethereum
2022-09-02,61910,Gnosis
2022-09-02,308430,NEAR
2022-09-02,143284,Optimism
2022-09-02,2651451,Polygon
2022-09-01,318777,Arbitrum
2022-09-01,181487,Avalanche
2022-09-01,3547371,BSC
2022-09-01,1085160,Ethereum
2022-09-01,60957,Gnosis
2022-09-01,313092,NEAR
2022-09-01,195086,Optimism
2022-09-01,3225366,Polygon
2022-08-31,255142,Arbitrum
2022-08-31,189437,Avalanche
2022-08-31,3398284,BSC
2022-08-31,1035135,Ethereum
2022-08-31,58947,Gnosis
2022-08-31,334673,NEAR
2022-08-31,154029,Optimism
2022-08-31,2796441,Polygon
2022-08-30,179382,Arbitrum
2022-08-30,197860,Avalanche
2022-08-30,3316647,BSC
2022-08-30,1051964,Ethereum
2022-08-30,68177,Gnosis
2022-08-30,336217,NEAR
2022-08-30,172215,Optimism
2022-08-30,3540279,Polygon
2022-08-29,159310,Arbitrum
2022-08-29,199039,Avalanche
2022-08-29,3292112,BSC
2022-08-29,1083202,Ethereum
2022-08-29,75404,Gnosis
2022-08-29,321043,NEAR
2022-08-29,138127,Optimism
2022-08-29,2659525,Polygon
2022-08-28,179422,Arbitrum
2022-08-28,158582,Avalanche
2022-08-28,2865886,BSC
2022-08-28,1025044,Ethereum
2022-08-28,67475,Gnosis
2022-08-28,274722,NEAR
2022-08-28,115266,Optimism
2022-08-28,2530966,Polygon
2022-08-27,149275,Arbitrum
2022-08-27,164708,Avalanche
2022-08-27,2706199,BSC
2022-08-27,1047949,Ethereum
2022-08-27,76719,Gnosis
2022-08-27,312411,NEAR
2022-08-27,116025,Optimism
2022-08-27,2613320,Polygon
2022-08-26,184507,Arbitrum
2022-08-26,188626,Avalanche
2022-08-26,3263932,BSC
2022-08-26,1057768,Ethereum
2022-08-26,79884,Gnosis
2022-08-26,294648,NEAR
2022-08-26,137911,Optimism
2022-08-26,3069764,Polygon
2022-08-25,116302,Arbitrum
2022-08-25,155217,Avalanche
2022-08-25,2983331,BSC
2022-08-25,1074563,Ethereum
2022-08-25,72695,Gnosis
2022-08-25,385876,NEAR
2022-08-25,101514,Optimism
2022-08-25,3032533,Polygon
2022-08-24,101861,Arbitrum
2022-08-24,159497,Avalanche
2022-08-24,2801702,BSC
2022-08-24,1043820,Ethereum
2022-08-24,69902,Gnosis
2022-08-24,301577,NEAR
2022-08-24,122949,Optimism
2022-08-24,2889085,Polygon
2022-08-23,107840,Arbitrum
2022-08-23,178281,Avalanche
2022-08-23,2883122,BSC
2022-08-23,1075718,Ethereum
2022-08-23,76321,Gnosis
2022-08-23,357324,NEAR
2022-08-23,131952,Optimism
2022-08-23,2967888,Polygon
2022-08-22,101569,Arbitrum
2022-08-22,175492,Avalanche
2022-08-22,2940614,BSC
2022-08-22,1059940,Ethereum
2022-08-22,78694,Gnosis
2022-08-22,323905,NEAR
2022-08-22,120883,Optimism
2022-08-22,2917826,Polygon
2022-08-21,97617,Arbitrum
2022-08-21,165278,Avalanche
2022-08-21,2595440,BSC
2022-08-21,1077250,Ethereum
2022-08-21,72045,Gnosis
2022-08-21,1564478,NEAR
2022-08-21,110442,Optimism
2022-08-21,2758118,Polygon
2022-08-20,96816,Arbitrum
2022-08-20,178429,Avalanche
2022-08-20,2790139,BSC
2022-08-20,1096088,Ethereum
2022-08-20,83563,Gnosis
2022-08-20,1996613,NEAR
2022-08-20,140351,Optimism
2022-08-20,2919811,Polygon
2022-08-19,117833,Arbitrum
2022-08-19,234034,Avalanche
2022-08-19,3432116,BSC
2022-08-19,1093309,Ethereum
2022-08-19,94652,Gnosis
2022-08-19,386950,NEAR
2022-08-19,168662,Optimism
2022-08-19,3334867,Polygon
2022-08-18,89905,Arbitrum
2022-08-18,181725,Avalanche
2022-08-18,3190050,BSC
2022-08-18,1117868,Ethereum
2022-08-18,86498,Gnosis
2022-08-18,335392,NEAR
2022-08-18,111102,Optimism
2022-08-18,2808633,Polygon
2022-08-17,112710,Arbitrum
2022-08-17,179196,Avalanche
2022-08-17,3129544,BSC
2022-08-17,1099261,Ethereum
2022-08-17,81927,Gnosis
2022-08-17,333949,NEAR
2022-08-17,137055,Optimism
2022-08-17,3072885,Polygon
2022-08-16,102034,Arbitrum
2022-08-16,179970,Avalanche
2022-08-16,3223673,BSC
2022-08-16,1086312,Ethereum
2022-08-16,71144,Gnosis
2022-08-16,310334,NEAR
2022-08-16,176305,Optimism
2022-08-16,2731725,Polygon
2022-08-15,95595,Arbitrum
2022-08-15,190662,Avalanche
2022-08-15,3405182,BSC
2022-08-15,1104408,Ethereum
2022-08-15,64077,Gnosis
2022-08-15,335702,NEAR
2022-08-15,135004,Optimism
2022-08-15,3090239,Polygon
2022-08-14,87100,Arbitrum
2022-08-14,157423,Avalanche
2022-08-14,3010707,BSC
2022-08-14,1102367,Ethereum
2022-08-14,39786,Gnosis
2022-08-14,283606,NEAR
2022-08-14,103694,Optimism
2022-08-14,2759012,Polygon
2022-08-13,81301,Arbitrum
2022-08-13,166952,Avalanche
2022-08-13,3334290,BSC
2022-08-13,1106236,Ethereum
2022-08-13,45595,Gnosis
2022-08-13,315803,NEAR
2022-08-13,104221,Optimism
2022-08-13,3085921,Polygon
2022-08-12,77777,Arbitrum
2022-08-12,175448,Avalanche
2022-08-12,3176499,BSC
2022-08-12,1130848,Ethereum
2022-08-12,49765,Gnosis
2022-08-12,324976,NEAR
2022-08-12,105903,Optimism
2022-08-12,2975145,Polygon
2022-08-11,103906,Arbitrum
2022-08-11,205383,Avalanche
2022-08-11,3636719,BSC
2022-08-11,1098707,Ethereum
2022-08-11,69122,Gnosis
2022-08-11,356799,NEAR
2022-08-11,142975,Optimism
2022-08-11,3361804,Polygon
2022-08-10,107303,Arbitrum
2022-08-10,212361,Avalanche
2022-08-10,3544566,BSC
2022-08-10,1160380,Ethereum
2022-08-10,66198,Gnosis
2022-08-10,402342,NEAR
2022-08-10,152731,Optimism
2022-08-10,3043001,Polygon
2022-08-09,113241,Arbitrum
2022-08-09,188733,Avalanche
2022-08-09,3604870,BSC
2022-08-09,1125139,Ethereum
2022-08-09,68378,Gnosis
2022-08-09,355362,NEAR
2022-08-09,123248,Optimism
2022-08-09,2804420,Polygon
2022-08-08,106276,Arbitrum
2022-08-08,217570,Avalanche
2022-08-08,3663004,BSC
2022-08-08,1167115,Ethereum
2022-08-08,60939,Gnosis
2022-08-08,408208,NEAR
2022-08-08,154660,Optimism
2022-08-08,2942257,Polygon
2022-08-07,92965,Arbitrum
2022-08-07,201009,Avalanche
2022-08-07,3125159,BSC
2022-08-07,1166932,Ethereum
2022-08-07,37821,Gnosis
2022-08-07,311144,NEAR
2022-08-07,112160,Optimism
2022-08-07,2463334,Polygon
2022-08-06,89923,Arbitrum
2022-08-06,181718,Avalanche
2022-08-06,3370958,BSC
2022-08-06,1148225,Ethereum
2022-08-06,42328,Gnosis
2022-08-06,330811,NEAR
2022-08-06,142749,Optimism
2022-08-06,2570589,Polygon
2022-08-05,100436,Arbitrum
2022-08-05,189377,Avalanche
2022-08-05,3562687,BSC
2022-08-05,1207188,Ethereum
2022-08-05,63202,Gnosis
2022-08-05,407457,NEAR
2022-08-05,215635,Optimism
2022-08-05,2960176,Polygon
2022-08-04,87285,Arbitrum
2022-08-04,214307,Avalanche
2022-08-04,3536184,BSC
2022-08-04,1459603,Ethereum
2022-08-04,84295,Gnosis
2022-08-04,313108,NEAR
2022-08-04,220004,Optimism
2022-08-04,2705961,Polygon
2022-08-03,98642,Arbitrum
2022-08-03,214471,Avalanche
2022-08-03,3306738,BSC
2022-08-03,1250888,Ethereum
2022-08-03,93181,Gnosis
2022-08-03,310331,NEAR
2022-08-03,195589,Optimism
2022-08-03,2791180,Polygon
2022-08-02,91211,Arbitrum
2022-08-02,209318,Avalanche
2022-08-02,3275960,BSC
2022-08-02,1206185,Ethereum
2022-08-02,78099,Gnosis
2022-08-02,306009,NEAR
2022-08-02,184361,Optimism
2022-08-02,2559488,Polygon
2022-08-01,86478,Arbitrum
2022-08-01,207371,Avalanche
2022-08-01,3724420,BSC
2022-08-01,1342202,Ethereum
2022-08-01,56733,Gnosis
2022-08-01,323374,NEAR
2022-08-01,148899,Optimism
2022-08-01,3084185,Polygon
2022-07-31,97705,Arbitrum
2022-07-31,185746,Avalanche
2022-07-31,3625637,BSC
2022-07-31,1158621,Ethereum
2022-07-31,47349,Gnosis
2022-07-31,225599,NEAR
2022-07-31,170069,Optimism
2022-07-31,2749203,Polygon
2022-07-30,89154,Arbitrum
2022-07-30,205747,Avalanche
2022-07-30,3699787,BSC
2022-07-30,1179749,Ethereum
2022-07-30,47852,Gnosis
2022-07-30,262406,NEAR
2022-07-30,213770,Optimism
2022-07-30,2883055,Polygon
2022-07-29,93810,Arbitrum
2022-07-29,232382,Avalanche
2022-07-29,3747142,BSC
2022-07-29,1192330,Ethereum
2022-07-29,63713,Gnosis
2022-07-29,323549,NEAR
2022-07-29,271724,Optimism
2022-07-29,3030086,Polygon
2022-07-28,102108,Arbitrum
2022-07-28,227312,Avalanche
2022-07-28,3712001,BSC
2022-07-28,1158611,Ethereum
2022-07-28,69866,Gnosis
2022-07-28,382195,NEAR
2022-07-28,239974,Optimism
2022-07-28,2920049,Polygon
2022-07-27,90729,Arbitrum
2022-07-27,218829,Avalanche
2022-07-27,3592022,BSC
2022-07-27,1197448,Ethereum
2022-07-27,62080,Gnosis
2022-07-27,377164,NEAR
2022-07-27,215747,Optimism
2022-07-27,2814110,Polygon
2022-07-26,92315,Arbitrum
2022-07-26,206964,Avalanche
2022-07-26,3361203,BSC
2022-07-26,1679068,Ethereum
2022-07-26,64553,Gnosis
2022-07-26,344672,NEAR
2022-07-26,120125,Optimism
2022-07-26,2876950,Polygon
2022-07-25,100219,Arbitrum
2022-07-25,224714,Avalanche
2022-07-25,3603570,BSC
2022-07-25,1275861,Ethereum
2022-07-25,61505,Gnosis
2022-07-25,339978,NEAR
2022-07-25,111980,Optimism
2022-07-25,2996534,Polygon
2022-07-24,91852,Arbitrum
2022-07-24,209831,Avalanche
2022-07-24,2946027,BSC
2022-07-24,1122303,Ethereum
2022-07-24,46155,Gnosis
2022-07-24,279301,NEAR
2022-07-24,120842,Optimism
2022-07-24,2542952,Polygon
2022-07-23,77243,Arbitrum
2022-07-23,177769,Avalanche
2022-07-23,3053179,BSC
2022-07-23,1144468,Ethereum
2022-07-23,48355,Gnosis
2022-07-23,297963,NEAR
2022-07-23,122753,Optimism
2022-07-23,2682198,Polygon
2022-07-22,91792,Arbitrum
2022-07-22,196011,Avalanche
2022-07-22,3530058,BSC
2022-07-22,1201699,Ethereum
2022-07-22,53181,Gnosis
2022-07-22,327679,NEAR
2022-07-22,123503,Optimism
2022-07-22,2861408,Polygon
2022-07-21,104285,Arbitrum
2022-07-21,212265,Avalanche
2022-07-21,3504953,BSC
2022-07-21,1204397,Ethereum
2022-07-21,66128,Gnosis
2022-07-21,386212,NEAR
2022-07-21,115780,Optimism
2022-07-21,2927165,Polygon
2022-07-20,107832,Arbitrum
2022-07-20,246155,Avalanche
2022-07-20,3657736,BSC
2022-07-20,1191452,Ethereum
2022-07-20,62315,Gnosis
2022-07-20,447385,NEAR
2022-07-20,130063,Optimism
2022-07-20,2873836,Polygon
2022-07-19,110085,Arbitrum
2022-07-19,255894,Avalanche
2022-07-19,3962055,BSC
2022-07-19,1175526,Ethereum
2022-07-19,69095,Gnosis
2022-07-19,448951,NEAR
2022-07-19,129440,Optimism
2022-07-19,2906240,Polygon
2022-07-18,116795,Arbitrum
2022-07-18,250414,Avalanche
2022-07-18,4158091,BSC
2022-07-18,1213565,Ethereum
2022-07-18,76265,Gnosis
2022-07-18,460265,NEAR
2022-07-18,127899,Optimism
2022-07-18,3128608,Polygon
2022-07-17,88615,Arbitrum
2022-07-17,180574,Avalanche
2022-07-17,3699313,BSC
2022-07-17,1245545,Ethereum
2022-07-17,44015,Gnosis
2022-07-17,356369,NEAR
2022-07-17,92441,Optimism
2022-07-17,2694802,Polygon
2022-07-16,76830,Arbitrum
2022-07-16,174635,Avalanche
2022-07-16,4716228,BSC
2022-07-16,1241502,Ethereum
2022-07-16,50704,Gnosis
2022-07-16,375793,NEAR
2022-07-16,86163,Optimism
2022-07-16,2497025,Polygon
2022-07-15,73912,Arbitrum
2022-07-15,202465,Avalanche
2022-07-15,3952119,BSC
2022-07-15,1217596,Ethereum
2022-07-15,56912,Gnosis
2022-07-15,331017,NEAR
2022-07-15,96168,Optimism
2022-07-15,3037173,Polygon
2022-07-14,78018,Arbitrum
2022-07-14,208988,Avalanche
2022-07-14,3763817,BSC
2022-07-14,1189567,Ethereum
2022-07-14,64855,Gnosis
2022-07-14,343583,NEAR
2022-07-14,84758,Optimism
2022-07-14,2782978,Polygon
2022-07-13,87808,Arbitrum
2022-07-13,206145,Avalanche
2022-07-13,4043050,BSC
2022-07-13,1174882,Ethereum
2022-07-13,57420,Gnosis
2022-07-13,374166,NEAR
2022-07-13,82771,Optimism
2022-07-13,2724185,Polygon
2022-07-12,66184,Arbitrum
2022-07-12,197788,Avalanche
2022-07-12,3739987,BSC
2022-07-12,1135896,Ethereum
2022-07-12,61848,Gnosis
2022-07-12,338265,NEAR
2022-07-12,57982,Optimism
2022-07-12,2812984,Polygon
2022-07-11,58493,Arbitrum
2022-07-11,194937,Avalanche
2022-07-11,4161708,BSC
2022-07-11,1146369,Ethereum
2022-07-11,50046,Gnosis
2022-07-11,369778,NEAR
2022-07-11,61772,Optimism
2022-07-11,2549504,Polygon
2022-07-10,58855,Arbitrum
2022-07-10,162297,Avalanche
2022-07-10,3147593,BSC
2022-07-10,1148902,Ethereum
2022-07-10,41185,Gnosis
2022-07-10,301745,NEAR
2022-07-10,55608,Optimism
2022-07-10,2163224,Polygon
2022-07-09,62997,Arbitrum
2022-07-09,159807,Avalanche
2022-07-09,3218490,BSC
2022-07-09,1170747,Ethereum
2022-07-09,58166,Gnosis
2022-07-09,343799,NEAR
2022-07-09,54387,Optimism
2022-07-09,2220131,Polygon
2022-07-08,68393,Arbitrum
2022-07-08,215336,Avalanche
2022-07-08,3796130,BSC
2022-07-08,1192819,Ethereum
2022-07-08,68287,Gnosis
2022-07-08,317268,NEAR
2022-07-08,77062,Optimism
2022-07-08,2789394,Polygon
2022-07-07,70252,Arbitrum
2022-07-07,219649,Avalanche
2022-07-07,3919680,BSC
2022-07-07,1194330,Ethereum
2022-07-07,72812,Gnosis
2022-07-07,320441,NEAR
2022-07-07,56529,Optimism
2022-07-07,2560542,Polygon
2022-07-06,76205,Arbitrum
2022-07-06,216205,Avalanche
2022-07-06,3823959,BSC
2022-07-06,1161432,Ethereum
2022-07-06,65767,Gnosis
2022-07-06,318283,NEAR
2022-07-06,71079,Optimism
2022-07-06,2737709,Polygon
2022-07-05,75613,Arbitrum
2022-07-05,204941,Avalanche
2022-07-05,4039051,BSC
2022-07-05,1182504,Ethereum
2022-07-05,91429,Gnosis
2022-07-05,322377,NEAR
2022-07-05,66086,Optimism
2022-07-05,2830411,Polygon
2022-07-04,88084,Arbitrum
2022-07-04,217188,Avalanche
2022-07-04,3902321,BSC
2022-07-04,1151999,Ethereum
2022-07-04,59685,Gnosis
2022-07-04,363374,NEAR
2022-07-04,73263,Optimism
2022-07-04,2715022,Polygon
2022-07-03,83768,Arbitrum
2022-07-03,221888,Avalanche
2022-07-03,3164774,BSC
2022-07-03,1157052,Ethereum
2022-07-03,49951,Gnosis
2022-07-03,307815,NEAR
2022-07-03,60144,Optimism
2022-07-03,2461260,Polygon
2022-07-02,98540,Arbitrum
2022-07-02,227096,Avalanche
2022-07-02,3415165,BSC
2022-07-02,1189382,Ethereum
2022-07-02,42779,Gnosis
2022-07-02,310110,NEAR
2022-07-02,59302,Optimism
2022-07-02,2341519,Polygon
2022-07-01,111532,Arbitrum
2022-07-01,239996,Avalanche
2022-07-01,4116923,BSC
2022-07-01,1178620,Ethereum
2022-07-01,53057,Gnosis
2022-07-01,335480,NEAR
2022-07-01,88363,Optimism
2022-07-01,2783561,Polygon
2022-06-30,156842,Arbitrum
2022-06-30,267235,Avalanche
2022-06-30,4166961,BSC
2022-06-30,1054433,Ethereum
2022-06-30,64273,Gnosis
2022-06-30,364380,NEAR
2022-06-30,78560,Optimism
2022-06-30,3175487,Polygon
2022-06-29,243907,Arbitrum
2022-06-29,247915,Avalanche
2022-06-29,3945854,BSC
2022-06-29,1005566,Ethereum
2022-06-29,55144,Gnosis
2022-06-29,378487,NEAR
2022-06-29,77103,Optimism
2022-06-29,3072179,Polygon
2022-06-28,213912,Arbitrum
2022-06-28,223644,Avalanche
2022-06-28,3924106,BSC
2022-06-28,976577,Ethereum
2022-06-28,62405,Gnosis
2022-06-28,356622,NEAR
2022-06-28,69818,Optimism
2022-06-28,2836669,Polygon
2022-06-27,287019,Arbitrum
2022-06-27,225716,Avalanche
2022-06-27,3636242,BSC
2022-06-27,994102,Ethereum
2022-06-27,61998,Gnosis
2022-06-27,321831,NEAR
2022-06-27,146701,Optimism
2022-06-27,2982671,Polygon
2022-06-26,240505,Arbitrum
2022-06-26,218940,Avalanche
2022-06-26,3622030,BSC
2022-06-26,919721,Ethereum
2022-06-26,45414,Gnosis
2022-06-26,340709,NEAR
2022-06-26,119375,Optimism
2022-06-26,2573427,Polygon
2022-06-25,196837,Arbitrum
2022-06-25,230923,Avalanche
2022-06-25,3824449,BSC
2022-06-25,939290,Ethereum
2022-06-25,48618,Gnosis
2022-06-25,376446,NEAR
2022-06-25,107459,Optimism
2022-06-25,2701269,Polygon
2022-06-24,185443,Arbitrum
2022-06-24,286259,Avalanche
2022-06-24,4139505,BSC
2022-06-24,1019472,Ethereum
2022-06-24,79058,Gnosis
2022-06-24,417424,NEAR
2022-06-24,115759,Optimism
2022-06-24,3221723,Polygon
2022-06-23,169197,Arbitrum
2022-06-23,254167,Avalanche
2022-06-23,3703467,BSC
2022-06-23,967965,Ethereum
2022-06-23,68384,Gnosis
2022-06-23,383615,NEAR
2022-06-23,105185,Optimism
2022-06-23,3095940,Polygon
2022-06-22,197854,Arbitrum
2022-06-22,219456,Avalanche
2022-06-22,3609443,BSC
2022-06-22,988683,Ethereum
2022-06-22,67758,Gnosis
2022-06-22,373395,NEAR
2022-06-22,126865,Optimism
2022-06-22,2965988,Polygon
2022-06-21,121008,Arbitrum
2022-06-21,232040,Avalanche
2022-06-21,4031753,BSC
2022-06-21,1012862,Ethereum
2022-06-21,63714,Gnosis
2022-06-21,384457,NEAR
2022-06-21,110025,Optimism
2022-06-21,3072973,Polygon
2022-06-20,96005,Arbitrum
2022-06-20,259507,Avalanche
2022-06-20,3881487,BSC
2022-06-20,1042748,Ethereum
2022-06-20,70205,Gnosis
2022-06-20,376308,NEAR
2022-06-20,112747,Optimism
2022-06-20,3071409,Polygon
2022-06-19,94115,Arbitrum
2022-06-19,247777,Avalanche
2022-06-19,3383027,BSC
2022-06-19,1018674,Ethereum
2022-06-19,63768,Gnosis
2022-06-19,359610,NEAR
2022-06-19,116132,Optimism
2022-06-19,2990862,Polygon
2022-06-18,111783,Arbitrum
2022-06-18,308687,Avalanche
2022-06-18,3857194,BSC
2022-06-18,1058336,Ethereum
2022-06-18,64074,Gnosis
2022-06-18,400261,NEAR
2022-06-18,109211,Optimism
2022-06-18,3403244,Polygon
2022-06-17,111090,Arbitrum
2022-06-17,222681,Avalanche
2022-06-17,3570978,BSC
2022-06-17,1110579,Ethereum
2022-06-17,62611,Gnosis
2022-06-17,347620,NEAR
2022-06-17,90752,Optimism
2022-06-17,2772351,Polygon
2022-06-16,103413,Arbitrum
2022-06-16,267252,Avalanche
2022-06-16,3976351,BSC
2022-06-16,1100312,Ethereum
2022-06-16,72483,Gnosis
2022-06-16,371069,NEAR
2022-06-16,117740,Optimism
2022-06-16,3098155,Polygon
2022-06-15,131470,Arbitrum
2022-06-15,333309,Avalanche
2022-06-15,4342366,BSC
2022-06-15,1097000,Ethereum
2022-06-15,93544,Gnosis
2022-06-15,487663,NEAR
2022-06-15,168018,Optimism
2022-06-15,3515638,Polygon
2022-06-14,117981,Arbitrum
2022-06-14,311429,Avalanche
2022-06-14,4555656,BSC
2022-06-14,1086757,Ethereum
2022-06-14,87757,Gnosis
2022-06-14,415365,NEAR
2022-06-14,153278,Optimism
2022-06-14,3586515,Polygon
2022-06-13,128732,Arbitrum
2022-06-13,484169,Avalanche
2022-06-13,4961847,BSC
2022-06-13,1109435,Ethereum
2022-06-13,97283,Gnosis
2022-06-13,535582,NEAR
2022-06-13,192835,Optimism
2022-06-13,3820532,Polygon
2022-06-12,99682,Arbitrum
2022-06-12,271274,Avalanche
2022-06-12,3774963,BSC
2022-06-12,1021635,Ethereum
2022-06-12,64742,Gnosis
2022-06-12,441558,NEAR
2022-06-12,141389,Optimism
2022-06-12,3053068,Polygon
2022-06-11,105899,Arbitrum
2022-06-11,218193,Avalanche
2022-06-11,3824968,BSC
2022-06-11,1031618,Ethereum
2022-06-11,58810,Gnosis
2022-06-11,426613,NEAR
2022-06-11,118200,Optimism
2022-06-11,3094885,Polygon
2022-06-10,83517,Arbitrum
2022-06-10,202661,Avalanche
2022-06-10,4414999,BSC
2022-06-10,1079448,Ethereum
2022-06-10,78843,Gnosis
2022-06-10,593305,NEAR
