Date,Exchange,Values,Blockchain
2022-05-22,Coinbase,3818950203.0,Ethereum
2022-05-22,Gate.io,45352764.8,Ethereum
2022-05-22,Gemini,46652813.01,Ethereum
2022-05-22,Huobi,100769264.7,Ethereum
2022-05-22,Kraken,88839608.3,Ethereum
2022-05-22,KuCoin,82909240.18,Ethereum
2022-05-22,MEXC,36356695.52,Ethereum
2022-05-22,OKX,117390050.6,Ethereum
2022-05-22,Binance,61413.5,Optimism
2022-05-22,KuCoin,74620.41383,Optimism
2022-05-22,Binance,76363236.9,Polygon
2022-05-22,Bitfinex,11492.46555,Polygon
2022-05-22,Huobi,82137.59811,Polygon
2022-05-22,MEXC,994309.3196,Polygon
2022-05-21,Bybit,76459.172990175,Arbitrum
2022-05-21,KuCoin,188367.491454764,Arbitrum
2022-05-21,Binance,33700412.82,Avalanche
2022-05-21,Bitfinex,4247543.739,Avalanche
2022-05-21,Coinbase,1004918.51,Avalanche
2022-05-21,Huobi,2070765.374,Avalanche
2022-05-21,Binance,1226473758.0,Ethereum
2022-05-21,Bitfinex,165055369.7,Ethereum
2022-05-21,Bitstamp,7318872.741,Ethereum
2022-05-21,Bybit,3980684.363,Ethereum
2022-05-21,Coinbase,4232554646.0,Ethereum
2022-05-21,Gate.io,33534075.06,Ethereum
2022-05-21,Gemini,123462431.3,Ethereum
2022-05-21,Huobi,44031264.98,Ethereum
2022-05-21,Kraken,82256904.14,Ethereum
2022-05-21,KuCoin,102314912.8,Ethereum
2022-05-21,MEXC,10503860.01,Ethereum
2022-05-21,OKX,179950162.4,Ethereum
2022-05-21,Binance,192790.7319,Optimism
2022-05-21,KuCoin,2184.77007,Optimism
2022-05-21,Binance,85476535.7,Polygon
2022-05-21,Bitfinex,40755.90031,Polygon
2022-05-21,Huobi,175369.8875,Polygon
2022-05-21,MEXC,1000143.599,Polygon
2022-05-20,Binance,20.253268686,Arbitrum
2022-05-20,Bybit,501047.257047922,Arbitrum
2022-05-20,KuCoin,2317505.49264884,Arbitrum
2022-05-20,Binance,90776570.47,Avalanche
2022-05-20,Coinbase,1925582.3,Avalanche
2022-05-20,Huobi,1151517.376,Avalanche
2022-05-20,Binance,2479632745.0,Ethereum
2022-05-20,Bitfinex,527761422.4,Ethereum
2022-05-20,Bitstamp,56913442.35,Ethereum
2022-05-20,Bybit,43116637.73,Ethereum
2022-05-20,Coinbase,6449495510.0,Ethereum
2022-05-20,Gate.io,36952746.91,Ethereum
2022-05-20,Gemini,698735068.9,Ethereum
2022-05-20,Huobi,120081811.6,Ethereum
2022-05-20,Kraken,338948085.1,Ethereum
2022-05-20,KuCoin,147037466.5,Ethereum
2022-05-20,MEXC,37571263.33,Ethereum
2022-05-20,OKX,275401815.0,Ethereum
2022-05-20,Binance,55447.345,Optimism
2022-05-20,KuCoin,266350.5432,Optimism
2022-05-20,Binance,94167130.43,Polygon
2022-05-20,Bitfinex,330447.7015,Polygon
2022-05-20,Huobi,430106.533,Polygon
2022-05-20,MEXC,1167385.747,Polygon
2022-05-19,Binance,6586.39711,Arbitrum
2022-05-19,Bybit,566900.366702493,Arbitrum
2022-05-19,Gate.io,100.178455255,Arbitrum
2022-05-19,KuCoin,5355043.31525638,Arbitrum
2022-05-19,Binance,241393016.2,Avalanche
2022-05-19,Bitfinex,7785.763935,Avalanche
2022-05-19,Coinbase,1453529.68,Avalanche
2022-05-19,Huobi,1397108.12,Avalanche
2022-05-19,Binance,4450337008.0,Ethereum
2022-05-19,Bitfinex,836201328.7,Ethereum
2022-05-19,Bitstamp,41243500.44,Ethereum
2022-05-19,Bybit,38188248.91,Ethereum
2022-05-19,Coinbase,8132512289.0,Ethereum
2022-05-19,Gate.io,46163190.8,Ethereum
2022-05-19,Gemini,341359070.8,Ethereum
2022-05-19,Huobi,246505693.9,Ethereum
2022-05-19,Kraken,417407200.5,Ethereum
2022-05-19,KuCoin,132703932.1,Ethereum
2022-05-19,MEXC,16945542.26,Ethereum
2022-05-19,OKX,267482362.9,Ethereum
2022-05-19,Binance,11915.6302,Optimism
2022-05-19,Coinbase,50.1,Optimism
2022-05-19,KuCoin,660839.6237,Optimism
2022-05-19,Binance,94902524.58,Polygon
2022-05-19,Bitfinex,5813.177721,Polygon
2022-05-19,Huobi,581028.8568,Polygon
2022-05-19,MEXC,1381397.826,Polygon
2022-05-18,Binance,427.648708214,Arbitrum
2022-05-18,Bybit,262084.068160278,Arbitrum
2022-05-18,KuCoin,16702198.055656,Arbitrum
2022-05-18,Binance,77700266.4,Avalanche
2022-05-18,Bitfinex,811.1339937,Avalanche
2022-05-18,Coinbase,2537594.27,Avalanche
2022-05-18,Huobi,1505398.76,Avalanche
2022-05-18,Binance,2762817916.0,Ethereum
2022-05-18,Bitfinex,338059772.6,Ethereum
2022-05-18,Bitstamp,22121425.36,Ethereum
2022-05-18,Bybit,7494813.906,Ethereum
2022-05-18,Coinbase,6520817799.0,Ethereum
2022-05-18,Gate.io,91422608.99,Ethereum
2022-05-18,Gemini,185235994.0,Ethereum
2022-05-18,Huobi,373133568.7,Ethereum
2022-05-18,Kraken,419101879.6,Ethereum
2022-05-18,KuCoin,136075437.4,Ethereum
2022-05-18,MEXC,15410481.44,Ethereum
2022-05-18,OKX,320889013.5,Ethereum
2022-05-18,Binance,306941.6844,Optimism
2022-05-18,KuCoin,148719.9625,Optimism
2022-05-18,Binance,54698246.44,Polygon
2022-05-18,Bitfinex,175284.4785,Polygon
2022-05-18,Huobi,836371.7339,Polygon
2022-05-18,MEXC,2738582.087,Polygon
2022-05-17,Binance,550.452359536,Arbitrum
2022-05-17,Bybit,486228.017027072,Arbitrum
2022-05-17,KuCoin,7946327.08088922,Arbitrum
2022-05-17,Binance,107393522.0,Avalanche
2022-05-17,Bitfinex,359.5712277,Avalanche
2022-05-17,Coinbase,726572.2006,Avalanche
2022-05-17,Huobi,558691.5574,Avalanche
2022-05-17,Binance,3095520646.0,Ethereum
2022-05-17,Bitfinex,1587331007.0,Ethereum
2022-05-17,Bitstamp,164379740.2,Ethereum
2022-05-17,Bybit,5960757.966,Ethereum
2022-05-17,Coinbase,6446532736.0,Ethereum
2022-05-17,Gate.io,78578916.58,Ethereum
2022-05-17,Gemini,409599764.4,Ethereum
2022-05-17,Huobi,570460434.3,Ethereum
2022-05-17,Kraken,468760122.6,Ethereum
2022-05-17,KuCoin,361514884.8,Ethereum
2022-05-17,MEXC,17290376.4,Ethereum
2022-05-17,OKX,187590955.4,Ethereum
2022-05-17,Binance,39218.96688,Optimism
2022-05-17,Coinbase,12.33,Optimism
2022-05-17,KuCoin,315690.0604,Optimism
2022-05-17,Binance,77135621.32,Polygon
2022-05-17,Bitfinex,60196.22797,Polygon
2022-05-17,Huobi,3800137.747,Polygon
2022-05-17,MEXC,1141928.507,Polygon
2022-05-16,Binance,447.549134352,Arbitrum
2022-05-16,Bybit,48094.466254426,Arbitrum
2022-05-16,KuCoin,24793647.9635579,Arbitrum
2022-05-16,Binance,70160506.93,Avalanche
2022-05-16,Bitfinex,20345.57906,Avalanche
2022-05-16,Coinbase,292374.36,Avalanche
2022-05-16,Huobi,1668431.786,Avalanche
2022-05-16,Binance,3845469778.0,Ethereum
2022-05-16,Bitfinex,1258600078.0,Ethereum
2022-05-16,Bitstamp,35580688.16,Ethereum
2022-05-16,Bybit,11669416.67,Ethereum
2022-05-16,Coinbase,9554340782.0,Ethereum
2022-05-16,Gate.io,58590025.61,Ethereum
2022-05-16,Gemini,768203602.4,Ethereum
2022-05-16,Huobi,269826326.9,Ethereum
2022-05-16,Kraken,479348560.6,Ethereum
2022-05-16,KuCoin,109207959.8,Ethereum
2022-05-16,MEXC,17744053.1,Ethereum
2022-05-16,OKX,238729061.6,Ethereum
2022-05-16,Binance,693991.24,Optimism
2022-05-16,KuCoin,321057.4933,Optimism
2022-05-16,Binance,48591835.6,Polygon
2022-05-16,Bitfinex,265.95,Polygon
2022-05-16,Huobi,1198036.917,Polygon
2022-05-16,MEXC,2469602.053,Polygon
2022-05-15,Bybit,265080.667040839,Arbitrum
2022-05-15,KuCoin,2594223.89926958,Arbitrum
2022-05-15,Binance,56727326.44,Avalanche
2022-05-15,Bitfinex,909.9013,Avalanche
2022-05-15,Coinbase,143443.45,Avalanche
2022-05-15,Huobi,647644.2425,Avalanche
2022-05-15,Binance,1818776495.0,Ethereum
2022-05-15,Bitfinex,50027689.32,Ethereum
2022-05-15,Bitstamp,20609522.21,Ethereum
2022-05-15,Bybit,10639366.91,Ethereum
2022-05-15,Coinbase,6933870937.0,Ethereum
2022-05-15,Gate.io,87450924.53,Ethereum
2022-05-15,Gemini,64406202.28,Ethereum
2022-05-15,Huobi,49955792.73,Ethereum
2022-05-15,Kraken,238250676.5,Ethereum
2022-05-15,KuCoin,173983199.8,Ethereum
2022-05-15,MEXC,12749454.27,Ethereum
2022-05-15,OKX,138318254.9,Ethereum
2022-05-15,Binance,742496.56,Optimism
2022-05-15,Coinbase,305.64,Optimism
2022-05-15,KuCoin,44406.53222,Optimism
2022-05-15,Binance,70758518.9,Polygon
2022-05-15,Bitfinex,1029.960837,Polygon
2022-05-15,Huobi,2648299.039,Polygon
2022-05-15,MEXC,976112.5677,Polygon
2022-05-14,Binance,28.060617992,Arbitrum
2022-05-14,Bybit,12293924.0886807,Arbitrum
2022-05-14,KuCoin,1850324.22953658,Arbitrum
2022-05-14,Binance,72721367.89,Avalanche
2022-05-14,Coinbase,1936339.86,Avalanche
2022-05-14,Huobi,1807258.199,Avalanche
2022-05-14,Binance,3911487466.0,Ethereum
2022-05-14,Bitfinex,1850885388.0,Ethereum
2022-05-14,Bitstamp,44475821.12,Ethereum
2022-05-14,Bybit,68502549.51,Ethereum
2022-05-14,Coinbase,4397112571.0,Ethereum
2022-05-14,Gate.io,67061634.1,Ethereum
2022-05-14,Gemini,133174611.6,Ethereum
2022-05-14,Huobi,94763180.34,Ethereum
2022-05-14,Kraken,318202720.2,Ethereum
2022-05-14,KuCoin,173905136.9,Ethereum
2022-05-14,MEXC,23698011.71,Ethereum
2022-05-14,OKX,207415436.9,Ethereum
2022-05-14,Binance,388229.35,Optimism
2022-05-14,KuCoin,183014.3105,Optimism
2022-05-14,Binance,133632071.9,Polygon
2022-05-14,Bitfinex,8161.110109,Polygon
2022-05-14,Huobi,656785.1709,Polygon
2022-05-14,MEXC,5497504.703,Polygon
2022-05-13,Binance,112.162049294,Arbitrum
2022-05-13,Bybit,10940133.0370489,Arbitrum
2022-05-13,KuCoin,1623088.85387302,Arbitrum
2022-05-13,Binance,184350887.5,Avalanche
2022-05-13,Bitfinex,1168.460774,Avalanche
2022-05-13,Coinbase,2462480.55,Avalanche
2022-05-13,Huobi,10877410.72,Avalanche
2022-05-13,Binance,9708691599.0,Ethereum
2022-05-13,Bitfinex,3394777796.0,Ethereum
2022-05-13,Bitstamp,116054734.1,Ethereum
2022-05-13,Bybit,34297311.89,Ethereum
2022-05-13,Coinbase,10923700122.0,Ethereum
2022-05-13,Gate.io,103268289.0,Ethereum
2022-05-13,Gemini,859957904.7,Ethereum
2022-05-13,Huobi,359007060.3,Ethereum
2022-05-13,Kraken,694880553.1,Ethereum
2022-05-13,KuCoin,917559390.8,Ethereum
2022-05-13,MEXC,34160682.89,Ethereum
2022-05-13,OKX,465034757.6,Ethereum
2022-05-13,Binance,1174711.753,Optimism
2022-05-13,Coinbase,450.312598,Optimism
2022-05-13,KuCoin,377493.9878,Optimism
2022-05-13,Binance,167886121.8,Polygon
2022-05-13,Bitfinex,193409.3666,Polygon
2022-05-13,Huobi,926931.1531,Polygon
2022-05-13,MEXC,4542406.739,Polygon
2022-05-12,Binance,4250.271102158,Arbitrum
2022-05-12,Bybit,19859521.9822735,Arbitrum
2022-05-12,KuCoin,29552376.5769468,Arbitrum
2022-05-12,Binance,413594936.4,Avalanche
2022-05-12,Bitfinex,28114229.23,Avalanche
2022-05-12,Coinbase,2566218.03,Avalanche
2022-05-12,Huobi,5586440.818,Avalanche
2022-05-12,Binance,14893159137.0,Ethereum
2022-05-12,Bitfinex,5540651787.0,Ethereum
2022-05-12,Bitstamp,144141920.3,Ethereum
2022-05-12,Bybit,43911006.52,Ethereum
2022-05-12,Coinbase,10692177785.0,Ethereum
2022-05-12,Gate.io,123858516.9,Ethereum
2022-05-12,Gemini,1011993427.0,Ethereum
2022-05-12,Huobi,568539999.5,Ethereum
2022-05-12,Kraken,2037605040.0,Ethereum
2022-05-12,KuCoin,600457816.5,Ethereum
2022-05-12,MEXC,160997137.3,Ethereum
2022-05-12,OKX,718348151.3,Ethereum
2022-05-12,Binance,119693.7427,Optimism
2022-05-12,Coinbase,138.54,Optimism
2022-05-12,KuCoin,1411772.677,Optimism
2022-05-12,Binance,267444342.1,Polygon
2022-05-12,Bitfinex,71939.36597,Polygon
2022-05-12,Huobi,778931.9607,Polygon
2022-05-12,MEXC,9795230.111,Polygon
2022-05-11,Binance,1181.219191318,Arbitrum
2022-05-11,Bybit,2241714.69722003,Arbitrum
2022-05-11,KuCoin,4407870.6167181,Arbitrum
2022-05-11,Binance,165290169.7,Avalanche
2022-05-11,Bitfinex,2967.423205,Avalanche
2022-05-11,Coinbase,4120226.62,Avalanche
2022-05-11,Huobi,3964937.664,Avalanche
2022-05-11,Binance,9720423515.0,Ethereum
2022-05-11,Bitfinex,2209292601.0,Ethereum
2022-05-11,Bitstamp,171691903.9,Ethereum
2022-05-11,Bybit,42442938.64,Ethereum
2022-05-11,Coinbase,8476256081.0,Ethereum
2022-05-11,Gate.io,257815101.4,Ethereum
2022-05-11,Gemini,752673534.8,Ethereum
2022-05-11,Huobi,430959311.2,Ethereum
2022-05-11,Kraken,1319392595.0,Ethereum
2022-05-11,KuCoin,502594382.8,Ethereum
2022-05-11,MEXC,95729431.21,Ethereum
2022-05-11,OKX,886084856.6,Ethereum
2022-05-11,Binance,1269140.957,Optimism
2022-05-11,Coinbase,57.24,Optimism
2022-05-11,KuCoin,1684103.701,Optimism
2022-05-11,Binance,261258443.8,Polygon
2022-05-11,Bitfinex,14485480.32,Polygon
2022-05-11,Huobi,2497036.269,Polygon
2022-05-11,MEXC,8901225.945,Polygon
2022-05-10,Binance,1851.442733178,Arbitrum
2022-05-10,Bybit,838846.881735133,Arbitrum
2022-05-10,KuCoin,2038830.65050309,Arbitrum
2022-05-10,Binance,70513443.0,Avalanche
2022-05-10,Bitfinex,78999935.39,Avalanche
2022-05-10,Coinbase,4598422.06,Avalanche
2022-05-10,Huobi,2964116.592,Avalanche
2022-05-10,Binance,7231877066.0,Ethereum
2022-05-10,Bitfinex,586951111.9,Ethereum
2022-05-10,Bitstamp,118795342.1,Ethereum
2022-05-10,Bybit,58536769.61,Ethereum
2022-05-10,Coinbase,7081387876.0,Ethereum
2022-05-10,Gate.io,122696991.2,Ethereum
2022-05-10,Gemini,285995121.6,Ethereum
2022-05-10,Huobi,702761126.5,Ethereum
2022-05-10,Kraken,726282627.1,Ethereum
2022-05-10,KuCoin,453235531.1,Ethereum
2022-05-10,MEXC,50632742.81,Ethereum
2022-05-10,OKX,442698577.2,Ethereum
2022-05-10,Binance,961.4270807,Optimism
2022-05-10,Coinbase,69.32,Optimism
2022-05-10,KuCoin,123140.2538,Optimism
2022-05-10,Binance,140031810.0,Polygon
2022-05-10,Bitfinex,87037.05718,Polygon
2022-05-10,Huobi,1601004.511,Polygon
2022-05-10,MEXC,6255373.84,Polygon
2022-05-09,Binance,55.922103966,Arbitrum
2022-05-09,Bybit,1235549.98301777,Arbitrum
2022-05-09,KuCoin,5888723.95151175,Arbitrum
2022-05-09,Binance,103739900.4,Avalanche
2022-05-09,Bitfinex,75870829.8,Avalanche
2022-05-09,Coinbase,2352309.91,Avalanche
2022-05-09,Huobi,8710726.766,Avalanche
2022-05-09,Binance,4271451318.0,Ethereum
2022-05-09,Bitfinex,759983682.0,Ethereum
2022-05-09,Bitstamp,185271879.9,Ethereum
2022-05-09,Bybit,24555931.03,Ethereum
2022-05-09,Coinbase,7912110614.0,Ethereum
2022-05-09,Gate.io,94789707.04,Ethereum
2022-05-09,Gemini,501319754.0,Ethereum
2022-05-09,Huobi,441107836.0,Ethereum
2022-05-09,Kraken,791151886.7,Ethereum
2022-05-09,KuCoin,255725409.8,Ethereum
2022-05-09,MEXC,57821403.45,Ethereum
2022-05-09,OKX,417609177.2,Ethereum
2022-05-09,Binance,10235.869,Optimism
2022-05-09,Coinbase,34.73,Optimism
2022-05-09,KuCoin,89607.55473,Optimism
2022-05-09,Binance,154661455.4,Polygon
2022-05-09,Bitfinex,119058.84,Polygon
2022-05-09,Huobi,1036376.521,Polygon
2022-05-09,MEXC,7504147.982,Polygon
2022-05-08,Binance,22.716325102,Arbitrum
2022-05-08,Bybit,1347138.95280831,Arbitrum
2022-05-08,KuCoin,3856695.6951501,Arbitrum
2022-05-08,Binance,25239663.52,Avalanche
2022-05-08,Bitfinex,24869969.15,Avalanche
2022-05-08,Coinbase,365498.51,Avalanche
2022-05-08,Huobi,5667693.433,Avalanche
2022-05-08,Binance,3575704520.0,Ethereum
2022-05-08,Bitfinex,194716295.2,Ethereum
2022-05-08,Bitstamp,16056571.49,Ethereum
2022-05-08,Bybit,147507680.6,Ethereum
2022-05-08,Coinbase,5453010419.0,Ethereum
2022-05-08,Gate.io,68760649.19,Ethereum
2022-05-08,Gemini,99795199.95,Ethereum
2022-05-08,Huobi,73891332.58,Ethereum
2022-05-08,Kraken,217887607.1,Ethereum
2022-05-08,KuCoin,146673293.9,Ethereum
2022-05-08,MEXC,24552255.07,Ethereum
2022-05-08,OKX,386574908.2,Ethereum
2022-05-08,Binance,431838.3,Optimism
2022-05-08,KuCoin,8425.92,Optimism
2022-05-08,Binance,59079868.09,Polygon
2022-05-08,Bitfinex,5008844.304,Polygon
2022-05-08,Huobi,658781.4245,Polygon
2022-05-08,MEXC,1866617.581,Polygon
2022-05-07,Bybit,842246.007817965,Arbitrum
2022-05-07,KuCoin,9508601.4125456,Arbitrum
2022-05-07,Binance,26084603.99,Avalanche
2022-05-07,Bitfinex,234.9333543,Avalanche
2022-05-07,Coinbase,593422.35,Avalanche
2022-05-07,Huobi,5402230.852,Avalanche
2022-05-07,Binance,1723045920.0,Ethereum
2022-05-07,Bitfinex,81238740.89,Ethereum
2022-05-07,Bitstamp,11966013.53,Ethereum
2022-05-07,Bybit,6043512.499,Ethereum
2022-05-07,Coinbase,3462556827.0,Ethereum
2022-05-07,Gate.io,102401360.9,Ethereum
2022-05-07,Gemini,103811876.4,Ethereum
2022-05-07,Huobi,201177789.9,Ethereum
2022-05-07,Kraken,110963678.8,Ethereum
2022-05-07,KuCoin,164233224.3,Ethereum
2022-05-07,MEXC,13200630.66,Ethereum
2022-05-07,OKX,172500436.1,Ethereum
2022-05-07,Binance,738101.48,Optimism
2022-05-07,KuCoin,6769.39,Optimism
2022-05-07,Binance,61872543.46,Polygon
2022-05-07,Bitfinex,6319.128525,Polygon
2022-05-07,Huobi,184759.6266,Polygon
2022-05-07,MEXC,7613802.831,Polygon
2022-05-06,Binance,1987.744574354,Arbitrum
2022-05-06,Bybit,123104.118252781,Arbitrum
2022-05-06,KuCoin,3635393.23236988,Arbitrum
2022-05-06,Binance,29415554.93,Avalanche
2022-05-06,Coinbase,2329278.86,Avalanche
2022-05-06,Huobi,11353793.07,Avalanche
2022-05-06,Binance,3282008093.0,Ethereum
2022-05-06,Bitfinex,766407753.1,Ethereum
2022-05-06,Bitstamp,30583138.45,Ethereum
2022-05-06,Bybit,5527094.657,Ethereum
2022-05-06,Coinbase,4437403121.0,Ethereum
2022-05-06,Gate.io,129260037.3,Ethereum
2022-05-06,Gemini,456227697.9,Ethereum
2022-05-06,Huobi,321369643.4,Ethereum
2022-05-06,Kraken,365640290.1,Ethereum
2022-05-06,KuCoin,160596100.0,Ethereum
2022-05-06,MEXC,23770793.26,Ethereum
2022-05-06,OKX,339911566.5,Ethereum
2022-05-06,Binance,783328.77,Optimism
2022-05-06,KuCoin,5643.52,Optimism
2022-05-06,Binance,77276151.31,Polygon
2022-05-06,Bitfinex,9903.775658,Polygon
2022-05-06,Huobi,454238.7612,Polygon
2022-05-06,MEXC,3513084.451,Polygon
2022-05-05,Bybit,3483423.27731668,Arbitrum
2022-05-05,KuCoin,3607682.79259375,Arbitrum
2022-05-05,Binance,57772300.37,Avalanche
2022-05-05,Bitfinex,722.5603139,Avalanche
2022-05-05,Coinbase,1440318.97,Avalanche
2022-05-05,Huobi,12067503.62,Avalanche
2022-05-05,Binance,2784745718.0,Ethereum
2022-05-05,Bitfinex,94289476.39,Ethereum
2022-05-05,Bitstamp,45907315.46,Ethereum
2022-05-05,Bybit,13128224.5,Ethereum
2022-05-05,Coinbase,4317783979.0,Ethereum
2022-05-05,Gate.io,96525305.79,Ethereum
2022-05-05,Gemini,165597849.9,Ethereum
2022-05-05,Huobi,244033599.1,Ethereum
2022-05-05,Kraken,393758938.8,Ethereum
2022-05-05,KuCoin,136866004.5,Ethereum
2022-05-05,MEXC,22513038.97,Ethereum
2022-05-05,OKX,247339466.1,Ethereum
2022-05-05,Binance,993229.9569,Optimism
2022-05-05,Coinbase,370.58,Optimism
2022-05-05,KuCoin,43532.78,Optimism
2022-05-05,Binance,101808328.5,Polygon
2022-05-05,Bitfinex,64486.05027,Polygon
2022-05-05,Huobi,474816.4261,Polygon
2022-05-05,MEXC,5389903.704,Polygon
2022-05-04,Binance,32.230348669,Arbitrum
2022-05-04,Bybit,244804.188795484,Arbitrum
2022-05-04,Gate.io,10999.906065549,Arbitrum
2022-05-04,KuCoin,4107739.87318256,Arbitrum
2022-05-04,Binance,40134619.81,Avalanche
2022-05-04,Coinbase,683066.79,Avalanche
2022-05-04,Huobi,2669790.227,Avalanche
2022-05-04,Binance,3112456482.0,Ethereum
2022-05-04,Bitfinex,58834075.99,Ethereum
2022-05-04,Bitstamp,33128147.14,Ethereum
2022-05-04,Bybit,20189382.83,Ethereum
2022-05-04,Coinbase,4866749941.0,Ethereum
2022-05-04,Gate.io,55939998.62,Ethereum
2022-05-04,Gemini,286737202.1,Ethereum
2022-05-04,Huobi,163266123.8,Ethereum
2022-05-04,Kraken,445132951.8,Ethereum
2022-05-04,KuCoin,125499674.7,Ethereum
2022-05-04,MEXC,19577270.06,Ethereum
2022-05-04,OKX,202797478.0,Ethereum
2022-05-04,Binance,1162089.85,Optimism
2022-05-04,KuCoin,9701.41,Optimism
2022-05-04,Binance,59352802.37,Polygon
2022-05-04,Bitfinex,431190.1914,Polygon
2022-05-04,Huobi,1435019.979,Polygon
2022-05-04,MEXC,3128642.872,Polygon
2022-05-03,Binance,147.090888538,Arbitrum
2022-05-03,Bybit,276293.286423981,Arbitrum
2022-05-03,KuCoin,12787832.7281195,Arbitrum
2022-05-03,Binance,51511547.66,Avalanche
2022-05-03,Coinbase,1385301.88,Avalanche
2022-05-03,Huobi,2069501.954,Avalanche
2022-05-03,Binance,1639154115.0,Ethereum
2022-05-03,Bitfinex,541554501.0,Ethereum
2022-05-03,Bitstamp,142890600.5,Ethereum
2022-05-03,Bybit,6650326.1,Ethereum
2022-05-03,Coinbase,3516340553.0,Ethereum
2022-05-03,Gate.io,80691651.44,Ethereum
2022-05-03,Gemini,351747530.4,Ethereum
2022-05-03,Huobi,98462722.33,Ethereum
2022-05-03,Kraken,249004920.4,Ethereum
2022-05-03,KuCoin,172154418.4,Ethereum
2022-05-03,MEXC,14888642.85,Ethereum
2022-05-03,OKX,187025784.1,Ethereum
2022-05-03,Binance,780727.37,Optimism
2022-05-03,Coinbase,68.11,Optimism
2022-05-03,KuCoin,8559.47,Optimism
2022-05-03,Binance,226781846.1,Polygon
2022-05-03,Bitfinex,4138086.471,Polygon
2022-05-03,Huobi,222959.5442,Polygon
2022-05-03,MEXC,1268921.071,Polygon
2022-05-02,Binance,5.01,Arbitrum
2022-05-02,Bybit,528143.369721014,Arbitrum
2022-05-02,KuCoin,6838832.68371179,Arbitrum
2022-05-02,Binance,73716325.18,Avalanche
2022-05-02,Bitfinex,10020000.0,Avalanche
2022-05-02,Coinbase,15289680.54,Avalanche
2022-05-02,Huobi,4506844.828,Avalanche
2022-05-02,Binance,2455473557.0,Ethereum
2022-05-02,Bitfinex,885438677.2,Ethereum
2022-05-02,Bitstamp,36987120.16,Ethereum
2022-05-02,Bybit,8147835.787,Ethereum
2022-05-02,Coinbase,4028335091.0,Ethereum
2022-05-02,Gate.io,70310896.51,Ethereum
2022-05-02,Gemini,298019799.3,Ethereum
2022-05-02,Huobi,96802090.71,Ethereum
2022-05-02,Kraken,346268061.7,Ethereum
2022-05-02,KuCoin,103195696.7,Ethereum
2022-05-02,MEXC,33622968.54,Ethereum
2022-05-02,OKX,276839982.9,Ethereum
2022-05-02,Binance,779502.68,Optimism
2022-05-02,Coinbase,85.72,Optimism
2022-05-02,KuCoin,648.26,Optimism
2022-05-02,Binance,41724100.2,Polygon
2022-05-02,Bitfinex,47037.38202,Polygon
2022-05-02,Huobi,220903.2864,Polygon
2022-05-02,MEXC,1572378.176,Polygon
2022-05-01,Binance,72.83200323,Arbitrum
2022-05-01,Bybit,264543.250108283,Arbitrum
2022-05-01,KuCoin,2558127.32726743,Arbitrum
2022-05-01,Binance,37858139.58,Avalanche
2022-05-01,Bitfinex,8418914.461,Avalanche
2022-05-01,Coinbase,4484343.57,Avalanche
2022-05-01,Huobi,19296556.18,Avalanche
2022-05-01,Binance,2405175178.0,Ethereum
2022-05-01,Bitfinex,96938808.28,Ethereum
2022-05-01,Bitstamp,31896365.36,Ethereum
2022-05-01,Bybit,8558599.733,Ethereum
2022-05-01,Coinbase,2298249400.0,Ethereum
2022-05-01,Gate.io,58415503.57,Ethereum
2022-05-01,Gemini,221901952.0,Ethereum
2022-05-01,Huobi,113677904.4,Ethereum
2022-05-01,Kraken,171125694.1,Ethereum
2022-05-01,KuCoin,189311367.6,Ethereum
2022-05-01,MEXC,16281749.69,Ethereum
2022-05-01,OKX,199832142.8,Ethereum
2022-05-01,Binance,761704.17,Optimism
2022-05-01,KuCoin,1317.41,Optimism
2022-05-01,Binance,42189359.62,Polygon
2022-05-01,Bitfinex,2563.546194,Polygon
2022-05-01,Huobi,1333774.547,Polygon
2022-05-01,MEXC,2209319.695,Polygon
2022-04-30,Binance,1769.923006452,Arbitrum
2022-04-30,Bybit,224996.943168589,Arbitrum
2022-04-30,KuCoin,1944875.03990116,Arbitrum
2022-04-30,Binance,47060900.23,Avalanche
2022-04-30,Bitfinex,4301.442894,Avalanche
2022-04-30,Coinbase,1215420.2,Avalanche
2022-04-30,Huobi,10361143.43,Avalanche
2022-04-30,Binance,2024574704.0,Ethereum
2022-04-30,Bitfinex,28669012.89,Ethereum
2022-04-30,Bitstamp,21064344.19,Ethereum
2022-04-30,Bybit,8150006.124,Ethereum
2022-04-30,Coinbase,3322106155.0,Ethereum
2022-04-30,Gate.io,113906848.8,Ethereum
2022-04-30,Gemini,72069138.68,Ethereum
2022-04-30,Huobi,79193014.89,Ethereum
2022-04-30,Kraken,99851371.74,Ethereum
2022-04-30,KuCoin,201397158.0,Ethereum
2022-04-30,MEXC,23334667.98,Ethereum
2022-04-30,OKX,156604036.3,Ethereum
2022-04-30,Binance,17906.94,Optimism
2022-04-30,Coinbase,198.25,Optimism
2022-04-30,KuCoin,28727.5,Optimism
2022-04-30,Binance,136995711.1,Polygon
2022-04-30,Bitfinex,1230793.981,Polygon
2022-04-30,Huobi,1593423.538,Polygon
2022-04-30,MEXC,1654038.059,Polygon
2022-04-29,Binance,12549.567556038,Arbitrum
2022-04-29,Bybit,298253.809922537,Arbitrum
2022-04-29,KuCoin,1852310.72073859,Arbitrum
2022-04-29,Binance,49448667.89,Avalanche
2022-04-29,Bitfinex,15034604.0,Avalanche
2022-04-29,Coinbase,894600.4083,Avalanche
