Date,Values,Blockchain
2023-06-22,0.002909084,Osmosis
2023-06-22,0.040670527,Polygon
2023-06-22,0.000165471,Solana
2023-06-21,0.177767872,Arbitrum
2023-06-21,0.079618207,Avalanche
2023-06-21,0.006172496,Axelar
2023-06-21,0.116899106,BSC
2023-06-21,4.710435157,Ethereum
2023-06-21,0.000466113,Gnosis
2023-06-21,0.001675438,NEAR
2023-06-21,0.214658125,Optimism
2023-06-21,0.00266029,Osmosis
2023-06-21,0.036828961,Polygon
2023-06-21,0.000144895,Solana
2023-06-20,0.10849536,Arbitrum
2023-06-20,0.072198354,Avalanche
2023-06-20,0.005675358,Axelar
2023-06-20,0.095328327,BSC
2023-06-20,4.073176914,Ethereum
2023-06-20,0.000423614,Gnosis
2023-06-20,0.001627394,NEAR
2023-06-20,0.182322387,Optimism
2023-06-20,0.002476342,Osmosis
2023-06-20,0.033546494,Polygon
2023-06-20,0.000115422,Solana
2023-06-19,0.103569454,Arbitrum
2023-06-19,0.070640545,Avalanche
2023-06-19,0.005436919,Axelar
2023-06-19,0.101981629,BSC
2023-06-19,4.078402104,Ethereum
2023-06-19,0.000418826,Gnosis
2023-06-19,0.001536051,NEAR
2023-06-19,0.168296413,Optimism
2023-06-19,0.002187003,Osmosis
2023-06-19,0.032221022,Polygon
2023-06-19,0.000178659,Solana
2023-06-18,0.08857769,Arbitrum
2023-06-18,0.071041925,Avalanche
2023-06-18,0.004869478,Axelar
2023-06-18,0.098041082,BSC
2023-06-18,3.521999811,Ethereum
2023-06-18,0.000341772,Gnosis
2023-06-18,0.001619812,NEAR
2023-06-18,0.132410333,Optimism
2023-06-18,0.002161406,Osmosis
2023-06-18,0.03370981,Polygon
2023-06-18,0.000122317,Solana
2023-06-17,0.096912801,Arbitrum
2023-06-17,0.070229678,Avalanche
2023-06-17,0.005153318,Axelar
2023-06-17,0.104319322,BSC
2023-06-17,4.260915523,Ethereum
2023-06-17,0.000648154,Gnosis
2023-06-17,0.001693013,NEAR
2023-06-17,0.147950096,Optimism
