Date,Values,Blockchain
2023-12-25,69549958828.0,Base
2023-12-25,107288173904.0,Ethereum
2023-12-25,82270287566.0,Gnosis
2023-12-25,29791564.4651317,NEAR
2023-12-25,220887597712.0,Optimism
2023-12-25,587716076199.0,Polygon
2023-12-24,765595044843.0,Arbitrum
2023-12-24,156038906100.0,Avalanche
2023-12-24,288334782746.0,Axelar
2023-12-24,462172242189.0,BSC
2023-12-24,75586636881.0,Base
2023-12-24,107427708036.0,Ethereum
2023-12-24,91716383865.0,Gnosis
2023-12-24,38870552.4604608,NEAR
2023-12-24,220439204003.0,Optimism
2023-12-24,582246200117.0,Polygon
2023-12-23,892541460376.0,Arbitrum
2023-12-23,155342559177.0,Avalanche
2023-12-23,282594444042.0,Axelar
2023-12-23,424556810175.0,BSC
2023-12-23,92919975050.0,Base
2023-12-23,107629555293.0,Ethereum
2023-12-23,136347812142.0,Gnosis
2023-12-23,43464628.3037881,NEAR
2023-12-23,220479638350.0,Optimism
2023-12-23,588815651335.0,Polygon
2023-12-22,1648786470158.0,Arbitrum
2023-12-22,154289438433.0,Avalanche
2023-12-22,339365935147.0,Axelar
2023-12-22,438703236747.0,BSC
2023-12-22,90534885551.0,Base
2023-12-22,107605180103.0,Ethereum
2023-12-22,120388968112.0,Gnosis
2023-12-22,52492317.6926411,NEAR
2023-12-22,219812965329.0,Optimism
2023-12-22,558807317091.0,Polygon
2023-12-21,1370997355294.0,Arbitrum
2023-12-21,156185736269.0,Avalanche
2023-12-21,304788437978.0,Axelar
2023-12-21,483508960095.0,BSC
2023-12-21,72909351329.0,Base
2023-12-21,107751019186.0,Ethereum
2023-12-21,99141397508.0,Gnosis
2023-12-21,54501308.7848144,NEAR
2023-12-21,219899170834.0,Optimism
2023-12-21,556374681259.0,Polygon
2023-12-20,1639217277318.0,Arbitrum
2023-12-20,156507695323.0,Avalanche
2023-12-20,272770387252.0,Axelar
2023-12-20,501540234208.0,BSC
2023-12-20,60071385061.0,Base
2023-12-20,107579988983.0,Ethereum
2023-12-20,97661365998.0,Gnosis
2023-12-20,39932586.3672342,NEAR
2023-12-20,220362002738.0,Optimism
2023-12-20,577724736081.0,Polygon
2023-12-19,2105345953630.0,Arbitrum
2023-12-19,159604518774.0,Avalanche
2023-12-19,300116584868.0,Axelar
2023-12-19,614918450373.0,BSC
2023-12-19,54154012448.0,Base
2023-12-19,107521423941.0,Ethereum
2023-12-19,121947474208.0,Gnosis
2023-12-19,44080770.3947995,NEAR
2023-12-19,219694373242.0,Optimism
2023-12-19,577670101223.0,Polygon
2023-12-18,2987984951159.0,Arbitrum
2023-12-18,157125779250.0,Avalanche
2023-12-18,311858754275.0,Axelar
2023-12-18,526862864911.0,BSC
2023-12-18,63230619658.0,Base
2023-12-18,107799727606.0,Ethereum
2023-12-18,117484801497.0,Gnosis
2023-12-18,35171513.9161993,NEAR
2023-12-18,221974922269.0,Optimism
2023-12-18,564218510866.0,Polygon
2023-12-17,891628509478.0,Arbitrum
2023-12-17,156470611063.0,Avalanche
2023-12-17,289749708646.0,Axelar
2023-12-17,672424310995.0,BSC
2023-12-17,74212386497.0,Base
2023-12-17,107644874518.0,Ethereum
2023-12-17,120929331423.0,Gnosis
2023-12-17,29705942.4024972,NEAR
2023-12-17,221115906692.0,Optimism
2023-12-17,569006855531.0,Polygon
2023-12-16,4929577840004.0,Arbitrum
2023-12-16,158858917221.0,Avalanche
2023-12-16,259859455998.0,Axelar
2023-12-16,514887670839.0,BSC
2023-12-16,57992673789.0,Base
2023-12-16,107658432944.0,Ethereum
2023-12-16,137254528314.0,Gnosis
2023-12-16,30400174.0762893,NEAR
2023-12-16,221359798116.0,Optimism
2023-12-16,578667642667.0,Polygon
2023-12-15,8105545122556.0,Arbitrum
2023-12-15,156631650883.0,Avalanche
2023-12-15,253681285774.0,Axelar
2023-12-15,553366419218.0,BSC
2023-12-15,51748713039.0,Base
2023-12-15,107844138701.0,Ethereum
2023-12-15,129269172778.0,Gnosis
2023-12-15,24721763.8796038,NEAR
2023-12-15,221267293327.0,Optimism
2023-12-15,560747683174.0,Polygon
2023-12-14,1101527999563.0,Arbitrum
2023-12-14,154930729840.0,Avalanche
2023-12-14,277248486289.0,Axelar
2023-12-14,447980913818.0,BSC
2023-12-14,66214218646.0,Base
2023-12-14,107686124251.0,Ethereum
2023-12-14,122674054506.0,Gnosis
2023-12-14,24757937.8956915,NEAR
2023-12-14,221300503776.0,Optimism
2023-12-14,571581213863.0,Polygon
2023-12-13,1358172572689.0,Arbitrum
2023-12-13,150256317731.0,Avalanche
2023-12-13,291550922684.0,Axelar
2023-12-13,452886290625.0,BSC
2023-12-13,71580669326.0,Base
2023-12-13,107951238138.0,Ethereum
2023-12-13,128296404780.0,Gnosis
2023-12-13,23433424.0460691,NEAR
2023-12-13,221178496145.0,Optimism
2023-12-13,571360434091.0,Polygon
2023-12-12,1385272241917.0,Arbitrum
2023-12-12,133380767501.0,Avalanche
2023-12-12,342618337435.0,Axelar
2023-12-12,428275684933.0,BSC
2023-12-12,76278745447.0,Base
2023-12-12,108106962359.0,Ethereum
2023-12-12,142028268265.0,Gnosis
2023-12-12,23580195.1265505,NEAR
2023-12-12,220820299994.0,Optimism
2023-12-12,576832659521.0,Polygon
2023-12-11,1307460862837.0,Arbitrum
2023-12-11,111262994674.0,Avalanche
2023-12-11,292261212640.0,Axelar
2023-12-11,445037434307.0,BSC
2023-12-11,97194777306.0,Base
2023-12-11,108107606481.0,Ethereum
2023-12-11,141341570996.0,Gnosis
2023-12-11,23321166.3166618,NEAR
2023-12-11,219918247931.0,Optimism
2023-12-11,576029984639.0,Polygon
2023-12-10,839870348580.0,Arbitrum
2023-12-10,118326968029.0,Avalanche
2023-12-10,297069169505.0,Axelar
2023-12-10,409872619639.0,BSC
2023-12-10,89655792983.0,Base
2023-12-10,108026932108.0,Ethereum
2023-12-10,141584817658.0,Gnosis
2023-12-10,23550509.4044954,NEAR
2023-12-10,221030743355.0,Optimism
2023-12-10,576213372224.0,Polygon
2023-12-09,1029287217890.0,Arbitrum
2023-12-09,153208239083.0,Avalanche
2023-12-09,296610998254.0,Axelar
2023-12-09,499683525955.0,BSC
2023-12-09,74512511756.0,Base
2023-12-09,107775026891.0,Ethereum
2023-12-09,143178225603.0,Gnosis
2023-12-09,24719736.0646337,NEAR
2023-12-09,220812515618.0,Optimism
2023-12-09,596880112286.0,Polygon
2023-12-08,1181551066991.0,Arbitrum
2023-12-08,138322165025.0,Avalanche
2023-12-08,265180809017.0,Axelar
2023-12-08,628477396368.0,BSC
2023-12-08,62465117023.0,Base
2023-12-08,107734640482.0,Ethereum
2023-12-08,144172624199.0,Gnosis
2023-12-08,25219556.3302811,NEAR
2023-12-08,220957973484.0,Optimism
2023-12-08,608524122961.0,Polygon
2023-12-07,1461788883419.0,Arbitrum
2023-12-07,81526579667.0,Avalanche
2023-12-07,273839716025.0,Axelar
2023-12-07,1010694327613.0,BSC
2023-12-07,68454114728.0,Base
2023-12-07,107619362929.0,Ethereum
2023-12-07,143471287327.0,Gnosis
2023-12-07,24255379.5681929,NEAR
2023-12-07,220664037988.0,Optimism
2023-12-07,605805516948.0,Polygon
2023-12-06,1392555020190.0,Arbitrum
2023-12-06,56825880778.0,Avalanche
2023-12-06,267634559487.0,Axelar
2023-12-06,417896688366.0,BSC
2023-12-06,67700167949.0,Base
2023-12-06,107655420086.0,Ethereum
2023-12-06,139653100342.0,Gnosis
2023-12-06,25396455.4781626,NEAR
2023-12-06,220874263910.0,Optimism
2023-12-06,598209213714.0,Polygon
2023-12-05,1504659755744.0,Arbitrum
2023-12-05,47991010860.0,Avalanche
2023-12-05,278148165855.0,Axelar
2023-12-05,413571712155.0,BSC
2023-12-05,74968101212.0,Base
2023-12-05,107825092919.0,Ethereum
2023-12-05,143737630587.0,Gnosis
2023-12-05,46369989.4382852,NEAR
2023-12-05,220046062646.0,Optimism
2023-12-05,593840937307.0,Polygon
2023-12-04,1370198410980.0,Arbitrum
2023-12-04,41272410936.0,Avalanche
2023-12-04,345879309492.0,Axelar
2023-12-04,414117935288.0,BSC
2023-12-04,83314451109.0,Base
2023-12-04,107932894414.0,Ethereum
2023-12-04,145254173628.0,Gnosis
2023-12-04,31843803.5316298,NEAR
2023-12-04,221095247894.0,Optimism
2023-12-04,598262629915.0,Polygon
2023-12-03,790964223539.0,Arbitrum
2023-12-03,29551927883.0,Avalanche
2023-12-03,281736048772.0,Axelar
2023-12-03,343466654972.0,BSC
2023-12-03,107028489842.0,Base
2023-12-03,107731495784.0,Ethereum
2023-12-03,145333733872.0,Gnosis
2023-12-03,12621186.6694111,NEAR
2023-12-03,221515955208.0,Optimism
2023-12-03,582061337187.0,Polygon
2023-12-02,823103159952.0,Arbitrum
2023-12-02,32137409069.0,Avalanche
2023-12-02,222252276670.0,Axelar
2023-12-02,351525700112.0,BSC
2023-12-02,98627869552.0,Base
2023-12-02,108073234725.0,Ethereum
2023-12-02,130225759178.0,Gnosis
2023-12-02,49722732.3420333,NEAR
2023-12-02,221275512521.0,Optimism
2023-12-02,597619291352.0,Polygon
2023-12-01,953199132149.0,Arbitrum
2023-12-01,39346453777.0,Avalanche
2023-12-01,222051172891.0,Axelar
2023-12-01,368683620366.0,BSC
2023-12-01,75039546957.0,Base
2023-12-01,107863170034.0,Ethereum
2023-12-01,144216553980.0,Gnosis
2023-12-01,71280078.4587695,NEAR
2023-12-01,221394122717.0,Optimism
2023-12-01,601858200484.0,Polygon
2023-11-30,958049624157.0,Arbitrum
2023-11-30,34272345946.0,Avalanche
2023-11-30,210857347729.0,Axelar
2023-11-30,379706697357.0,BSC
2023-11-30,76422818288.0,Base
2023-11-30,107888214993.0,Ethereum
2023-11-30,143534825902.0,Gnosis
2023-11-30,68278710.8947489,NEAR
2023-11-30,221419392061.0,Optimism
2023-11-30,605902611699.0,Polygon
2023-11-29,934114627675.0,Arbitrum
2023-11-29,33015320442.0,Avalanche
2023-11-29,206749791648.0,Axelar
2023-11-29,354073565340.0,BSC
2023-11-29,80327628364.0,Base
2023-11-29,107940875890.0,Ethereum
2023-11-29,124961358048.0,Gnosis
2023-11-29,60266758.6649423,NEAR
2023-11-29,221412397816.0,Optimism
2023-11-29,604554842942.0,Polygon
2023-11-28,995547353995.0,Arbitrum
2023-11-28,32380143379.0,Avalanche
2023-11-28,204835361011.0,Axelar
2023-11-28,376281116715.0,BSC
2023-11-28,68749092312.0,Base
2023-11-28,107824735828.0,Ethereum
2023-11-28,138013052807.0,Gnosis
2023-11-28,21219677.1889321,NEAR
2023-11-28,221467714203.0,Optimism
2023-11-28,607383502960.0,Polygon
2023-11-27,982383522762.0,Arbitrum
2023-11-27,29563333752.0,Avalanche
2023-11-27,209594860210.0,Axelar
2023-11-27,367142882687.0,BSC
2023-11-27,73893137152.0,Base
2023-11-27,107702123594.0,Ethereum
2023-11-27,143624473788.0,Gnosis
2023-11-27,20364229.0516068,NEAR
2023-11-27,220983419833.0,Optimism
2023-11-27,598006495219.0,Polygon
2023-11-26,787224455109.0,Arbitrum
2023-11-26,29084008305.0,Avalanche
2023-11-26,207956375193.0,Axelar
2023-11-26,338994011007.0,BSC
2023-11-26,105083777912.0,Base
2023-11-26,107778568328.0,Ethereum
2023-11-26,144158822867.0,Gnosis
2023-11-26,21488710.9793426,NEAR
2023-11-26,221273483076.0,Optimism
2023-11-26,590538967281.0,Polygon
2023-11-25,1407483536131.0,Arbitrum
2023-11-25,33731125765.0,Avalanche
2023-11-25,193131610453.0,Axelar
2023-11-25,324762724909.0,BSC
