Date,Values,Blockchain
2022-08-05,408106,Ethereum
2022-08-05,17891,Optimism
2022-08-05,196608,Polygon
2022-08-04,10497,Arbitrum
2022-08-04,47016,Avalanche
2022-08-04,691308,Ethereum
2022-08-04,15262,Optimism
2022-08-04,184066,Polygon
2022-08-03,12476,Arbitrum
2022-08-03,43374,Avalanche
2022-08-03,431613,Ethereum
2022-08-03,16294,Optimism
2022-08-03,189920,Polygon
2022-08-02,9721,Arbitrum
2022-08-02,28285,Avalanche
2022-08-02,401800,Ethereum
2022-08-02,13817,Optimism
2022-08-02,157169,Polygon
2022-08-01,8616,Arbitrum
2022-08-01,30077,Avalanche
2022-08-01,525653,Ethereum
2022-08-01,10030,Optimism
2022-08-01,188787,Polygon
2022-07-31,9954,Arbitrum
2022-07-31,27268,Avalanche
2022-07-31,390522,Ethereum
2022-07-31,11784,Optimism
2022-07-31,189933,Polygon
2022-07-30,8984,Arbitrum
2022-07-30,27668,Avalanche
2022-07-30,389563,Ethereum
2022-07-30,13062,Optimism
2022-07-30,162903,Polygon
2022-07-29,9758,Arbitrum
2022-07-29,35443,Avalanche
2022-07-29,391131,Ethereum
2022-07-29,15506,Optimism
2022-07-29,183682,Polygon
2022-07-28,9794,Arbitrum
2022-07-28,32963,Avalanche
2022-07-28,357588,Ethereum
2022-07-28,16108,Optimism
2022-07-28,201933,Polygon
2022-07-27,8569,Arbitrum
2022-07-27,31125,Avalanche
2022-07-27,376265,Ethereum
2022-07-27,14389,Optimism
2022-07-27,171245,Polygon
2022-07-26,8172,Arbitrum
2022-07-26,30891,Avalanche
2022-07-26,933389,Ethereum
2022-07-26,10244,Optimism
2022-07-26,150248,Polygon
2022-07-25,8280,Arbitrum
2022-07-25,30121,Avalanche
2022-07-25,466353,Ethereum
2022-07-25,8340,Optimism
2022-07-25,164445,Polygon
2022-07-24,8586,Arbitrum
2022-07-24,28125,Avalanche
2022-07-24,346825,Ethereum
2022-07-24,8588,Optimism
2022-07-24,158478,Polygon
2022-07-23,7069,Arbitrum
2022-07-23,26247,Avalanche
2022-07-23,345621,Ethereum
2022-07-23,8424,Optimism
2022-07-23,157247,Polygon
2022-07-22,8286,Arbitrum
2022-07-22,27901,Avalanche
2022-07-22,381274,Ethereum
2022-07-22,8913,Optimism
2022-07-22,165269,Polygon
2022-07-21,8432,Arbitrum
2022-07-21,29116,Avalanche
2022-07-21,364078,Ethereum
2022-07-21,8020,Optimism
2022-07-21,195818,Polygon
2022-07-20,9518,Arbitrum
2022-07-20,34102,Avalanche
2022-07-20,343671,Ethereum
2022-07-20,9324,Optimism
2022-07-20,165385,Polygon
2022-07-19,8506,Arbitrum
2022-07-19,30330,Avalanche
2022-07-19,329445,Ethereum
2022-07-19,7873,Optimism
2022-07-19,177386,Polygon
2022-07-18,10308,Arbitrum
2022-07-18,31113,Avalanche
2022-07-18,349583,Ethereum
2022-07-18,7917,Optimism
2022-07-18,189884,Polygon
2022-07-17,10317,Arbitrum
2022-07-17,24367,Avalanche
2022-07-17,390509,Ethereum
2022-07-17,7131,Optimism
2022-07-17,152211,Polygon
2022-07-16,8166,Arbitrum
2022-07-16,23918,Avalanche
2022-07-16,435009,Ethereum
2022-07-16,7214,Optimism
2022-07-16,145908,Polygon
2022-07-15,7723,Arbitrum
2022-07-15,26823,Avalanche
2022-07-15,395492,Ethereum
2022-07-15,12884,Optimism
2022-07-15,168668,Polygon
2022-07-14,9005,Arbitrum
2022-07-14,26044,Avalanche
2022-07-14,365350,Ethereum
2022-07-14,7201,Optimism
2022-07-14,161858,Polygon
2022-07-13,9835,Arbitrum
2022-07-13,25783,Avalanche
2022-07-13,338833,Ethereum
2022-07-13,6995,Optimism
2022-07-13,164018,Polygon
2022-07-12,7296,Arbitrum
2022-07-12,25462,Avalanche
2022-07-12,307492,Ethereum
2022-07-12,4868,Optimism
2022-07-12,151657,Polygon
2022-07-11,5798,Arbitrum
2022-07-11,25838,Avalanche
2022-07-11,303911,Ethereum
2022-07-11,4808,Optimism
2022-07-11,139372,Polygon
2022-07-10,5322,Arbitrum
2022-07-10,22834,Avalanche
2022-07-10,333348,Ethereum
2022-07-10,5135,Optimism
2022-07-10,135907,Polygon
2022-07-09,6398,Arbitrum
2022-07-09,22667,Avalanche
2022-07-09,321601,Ethereum
2022-07-09,5678,Optimism
2022-07-09,141234,Polygon
2022-07-08,5541,Arbitrum
2022-07-08,28210,Avalanche
2022-07-08,320951,Ethereum
2022-07-08,6692,Optimism
2022-07-08,149931,Polygon
2022-07-07,6822,Arbitrum
2022-07-07,28533,Avalanche
2022-07-07,333535,Ethereum
2022-07-07,6136,Optimism
2022-07-07,155199,Polygon
2022-07-06,6680,Arbitrum
2022-07-06,28430,Avalanche
2022-07-06,326038,Ethereum
2022-07-06,5670,Optimism
2022-07-06,159652,Polygon
2022-07-05,5920,Arbitrum
2022-07-05,27140,Avalanche
2022-07-05,316456,Ethereum
2022-07-05,5010,Optimism
2022-07-05,150162,Polygon
2022-07-04,8038,Arbitrum
2022-07-04,28087,Avalanche
2022-07-04,321381,Ethereum
2022-07-04,6658,Optimism
2022-07-04,141722,Polygon
2022-07-03,6790,Arbitrum
2022-07-03,26864,Avalanche
2022-07-03,317479,Ethereum
2022-07-03,5713,Optimism
2022-07-03,143833,Polygon
2022-07-02,7553,Arbitrum
2022-07-02,25774,Avalanche
2022-07-02,344310,Ethereum
2022-07-02,5626,Optimism
2022-07-02,142384,Polygon
2022-07-01,7457,Arbitrum
2022-07-01,28098,Avalanche
2022-07-01,329304,Ethereum
2022-07-01,6945,Optimism
2022-07-01,163632,Polygon
2022-06-30,8271,Arbitrum
2022-06-30,28996,Avalanche
2022-06-30,284130,Ethereum
2022-06-30,5155,Optimism
2022-06-30,202794,Polygon
2022-06-29,15484,Arbitrum
2022-06-29,27938,Avalanche
2022-06-29,266771,Ethereum
2022-06-29,6617,Optimism
2022-06-29,176901,Polygon
2022-06-28,13220,Arbitrum
2022-06-28,26171,Avalanche
2022-06-28,273243,Ethereum
2022-06-28,8912,Optimism
2022-06-28,191344,Polygon
2022-06-27,11016,Arbitrum
2022-06-27,27666,Avalanche
2022-06-27,289783,Ethereum
2022-06-27,52666,Optimism
2022-06-27,330935,Polygon
2022-06-26,7435,Arbitrum
2022-06-26,26568,Avalanche
2022-06-26,239154,Ethereum
2022-06-26,29687,Optimism
2022-06-26,209580,Polygon
2022-06-25,7069,Arbitrum
2022-06-25,28140,Avalanche
2022-06-25,262089,Ethereum
2022-06-25,22220,Optimism
2022-06-25,220133,Polygon
2022-06-24,8743,Arbitrum
2022-06-24,29753,Avalanche
2022-06-24,300929,Ethereum
2022-06-24,20880,Optimism
2022-06-24,201560,Polygon
2022-06-23,7643,Arbitrum
2022-06-23,28676,Avalanche
2022-06-23,274167,Ethereum
2022-06-23,17271,Optimism
2022-06-23,169988,Polygon
2022-06-22,9285,Arbitrum
2022-06-22,25419,Avalanche
2022-06-22,291497,Ethereum
2022-06-22,18684,Optimism
2022-06-22,168188,Polygon
2022-06-21,8898,Arbitrum
2022-06-21,28442,Avalanche
2022-06-21,290427,Ethereum
2022-06-21,9605,Optimism
2022-06-21,154786,Polygon
2022-06-20,7872,Arbitrum
2022-06-20,28120,Avalanche
2022-06-20,297039,Ethereum
2022-06-20,6369,Optimism
2022-06-20,154485,Polygon
2022-06-19,7449,Arbitrum
2022-06-19,25628,Avalanche
2022-06-19,298828,Ethereum
2022-06-19,6901,Optimism
2022-06-19,153956,Polygon
2022-06-18,8931,Arbitrum
2022-06-18,26595,Avalanche
2022-06-18,304002,Ethereum
2022-06-18,7986,Optimism
2022-06-18,136801,Polygon
2022-06-17,9848,Arbitrum
2022-06-17,25440,Avalanche
2022-06-17,328507,Ethereum
2022-06-17,9000,Optimism
2022-06-17,144312,Polygon
2022-06-16,8197,Arbitrum
2022-06-16,28788,Avalanche
2022-06-16,310662,Ethereum
2022-06-16,12277,Optimism
2022-06-16,154677,Polygon
2022-06-15,10033,Arbitrum
2022-06-15,29441,Avalanche
2022-06-15,297751,Ethereum
2022-06-15,9343,Optimism
2022-06-15,149483,Polygon
2022-06-14,8267,Arbitrum
2022-06-14,28861,Avalanche
2022-06-14,299250,Ethereum
2022-06-14,9684,Optimism
2022-06-14,171922,Polygon
2022-06-13,9288,Arbitrum
2022-06-13,35147,Avalanche
2022-06-13,308479,Ethereum
2022-06-13,10392,Optimism
2022-06-13,146071,Polygon
2022-06-12,10330,Arbitrum
2022-06-12,28314,Avalanche
2022-06-12,280552,Ethereum
2022-06-12,12704,Optimism
2022-06-12,143087,Polygon
2022-06-11,13533,Arbitrum
2022-06-11,27471,Avalanche
2022-06-11,298760,Ethereum
2022-06-11,14706,Optimism
2022-06-11,149046,Polygon
2022-06-10,8108,Arbitrum
2022-06-10,26902,Avalanche
2022-06-10,299214,Ethereum
2022-06-10,13161,Optimism
2022-06-10,159928,Polygon
2022-06-09,9854,Arbitrum
2022-06-09,26742,Avalanche
2022-06-09,263143,Ethereum
2022-06-09,14750,Optimism
2022-06-09,153098,Polygon
2022-06-08,10189,Arbitrum
2022-06-08,27210,Avalanche
2022-06-08,249157,Ethereum
2022-06-08,15545,Optimism
2022-06-08,168921,Polygon
2022-06-07,10912,Arbitrum
2022-06-07,29520,Avalanche
2022-06-07,269563,Ethereum
2022-06-07,17543,Optimism
2022-06-07,150218,Polygon
2022-06-06,11013,Arbitrum
2022-06-06,30773,Avalanche
2022-06-06,277447,Ethereum
2022-06-06,15694,Optimism
2022-06-06,156306,Polygon
2022-06-05,9909,Arbitrum
2022-06-05,24903,Avalanche
2022-06-05,243936,Ethereum
2022-06-05,14815,Optimism
2022-06-05,136081,Polygon
2022-06-04,10518,Arbitrum
2022-06-04,24396,Avalanche
2022-06-04,244190,Ethereum
2022-06-04,16424,Optimism
2022-06-04,138664,Polygon
2022-06-03,9696,Arbitrum
2022-06-03,29779,Avalanche
2022-06-03,262432,Ethereum
2022-06-03,19897,Optimism
2022-06-03,143372,Polygon
2022-06-02,10744,Arbitrum
2022-06-02,29373,Avalanche
2022-06-02,268914,Ethereum
2022-06-02,38175,Optimism
2022-06-02,152364,Polygon
2022-06-01,9767,Arbitrum
2022-06-01,31517,Avalanche
2022-06-01,300894,Ethereum
2022-06-01,85428,Optimism
2022-06-01,165640,Polygon
2022-05-31,9556,Arbitrum
2022-05-31,32371,Avalanche
2022-05-31,341073,Ethereum
2022-05-31,38834,Optimism
2022-05-31,164477,Polygon
2022-05-30,9802,Arbitrum
2022-05-30,32672,Avalanche
2022-05-30,281392,Ethereum
2022-05-30,6418,Optimism
2022-05-30,175744,Polygon
2022-05-29,8559,Arbitrum
2022-05-29,25887,Avalanche
2022-05-29,330199,Ethereum
2022-05-29,5709,Optimism
2022-05-29,147384,Polygon
2022-05-28,7829,Arbitrum
2022-05-28,25882,Avalanche
2022-05-28,343727,Ethereum
2022-05-28,5821,Optimism
2022-05-28,143092,Polygon
2022-05-27,7120,Arbitrum
2022-05-27,32464,Avalanche
2022-05-27,298976,Ethereum
2022-05-27,5978,Optimism
2022-05-27,161042,Polygon
2022-05-26,7088,Arbitrum
2022-05-26,33603,Avalanche
2022-05-26,280975,Ethereum
2022-05-26,5642,Optimism
2022-05-26,158421,Polygon
2022-05-25,8564,Arbitrum
2022-05-25,32378,Avalanche
2022-05-25,313184,Ethereum
2022-05-25,6473,Optimism
2022-05-25,174615,Polygon
2022-05-24,9406,Arbitrum
2022-05-24,33455,Avalanche
2022-05-24,341447,Ethereum
2022-05-24,5284,Optimism
2022-05-24,171884,Polygon
2022-05-23,10372,Arbitrum
2022-05-23,38194,Avalanche
2022-05-23,328404,Ethereum
2022-05-23,5502,Optimism
2022-05-23,159282,Polygon
2022-05-22,8946,Arbitrum
2022-05-22,30721,Avalanche
2022-05-22,319938,Ethereum
2022-05-22,4866,Optimism
2022-05-22,143650,Polygon
2022-05-21,8684,Arbitrum
2022-05-21,30563,Avalanche
2022-05-21,340801,Ethereum
2022-05-21,4681,Optimism
2022-05-21,146627,Polygon
2022-05-20,9023,Arbitrum
2022-05-20,37262,Avalanche
2022-05-20,329005,Ethereum
2022-05-20,4609,Optimism
2022-05-20,158081,Polygon
2022-05-19,9473,Arbitrum
2022-05-19,34464,Avalanche
2022-05-19,348619,Ethereum
2022-05-19,7008,Optimism
2022-05-19,154382,Polygon
2022-05-18,9276,Arbitrum
2022-05-18,35956,Avalanche
2022-05-18,401532,Ethereum
2022-05-18,4791,Optimism
2022-05-18,163338,Polygon
2022-05-17,9962,Arbitrum
2022-05-17,36058,Avalanche
2022-05-17,347602,Ethereum
2022-05-17,3716,Optimism
2022-05-17,176627,Polygon
2022-05-16,10938,Arbitrum
2022-05-16,39782,Avalanche
2022-05-16,372222,Ethereum
2022-05-16,5347,Optimism
2022-05-16,209942,Polygon
2022-05-15,9069,Arbitrum
2022-05-15,38973,Avalanche
2022-05-15,355902,Ethereum
2022-05-15,5044,Optimism
2022-05-15,132991,Polygon
2022-05-14,7655,Arbitrum
2022-05-14,43888,Avalanche
2022-05-14,364201,Ethereum
2022-05-14,5434,Optimism
2022-05-14,160868,Polygon
2022-05-13,6394,Arbitrum
2022-05-13,54605,Avalanche
2022-05-13,479123,Ethereum
2022-05-13,3308,Optimism
2022-05-13,232720,Polygon
2022-05-12,7257,Arbitrum
2022-05-12,57994,Avalanche
2022-05-12,469013,Ethereum
2022-05-12,3533,Optimism
2022-05-12,174798,Polygon
2022-05-11,8844,Arbitrum
2022-05-11,59129,Avalanche
2022-05-11,336337,Ethereum
2022-05-11,4573,Optimism
2022-05-11,169680,Polygon
2022-05-10,9167,Arbitrum
2022-05-10,51861,Avalanche
2022-05-10,381130,Ethereum
2022-05-10,5117,Optimism
2022-05-10,185990,Polygon
2022-05-09,12612,Arbitrum
2022-05-09,56779,Avalanche
2022-05-09,369285,Ethereum
2022-05-09,5304,Optimism
2022-05-09,225050,Polygon
2022-05-08,11028,Arbitrum
2022-05-08,49794,Avalanche
2022-05-08,360629,Ethereum
2022-05-08,6364,Optimism
2022-05-08,177569,Polygon
2022-05-07,9413,Arbitrum
2022-05-07,68768,Avalanche
2022-05-07,334462,Ethereum
2022-05-07,6767,Optimism
2022-05-07,200796,Polygon
2022-05-06,11898,Arbitrum
2022-05-06,82297,Avalanche
2022-05-06,338923,Ethereum
2022-05-06,6968,Optimism
2022-05-06,202510,Polygon
2022-05-05,8995,Arbitrum
2022-05-05,56413,Avalanche
2022-05-05,374494,Ethereum
2022-05-05,5773,Optimism
2022-05-05,222087,Polygon
2022-05-04,10338,Arbitrum
2022-05-04,56538,Avalanche
2022-05-04,334407,Ethereum
2022-05-04,6271,Optimism
2022-05-04,232223,Polygon
2022-05-03,8383,Arbitrum
2022-05-03,56067,Avalanche
2022-05-03,298597,Ethereum
2022-05-03,5207,Optimism
2022-05-03,205725,Polygon
2022-05-02,8501,Arbitrum
2022-05-02,53169,Avalanche
2022-05-02,302771,Ethereum
2022-05-02,5733,Optimism
2022-05-02,190006,Polygon
2022-05-01,5822,Arbitrum
2022-05-01,47157,Avalanche
2022-05-01,317623,Ethereum
2022-05-01,4281,Optimism
2022-05-01,179640,Polygon
2022-04-30,9831,Arbitrum
2022-04-30,49833,Avalanche
2022-04-30,344711,Ethereum
2022-04-30,5872,Optimism
2022-04-30,359415,Polygon
2022-04-29,10226,Arbitrum
2022-04-29,53193,Avalanche
2022-04-29,350381,Ethereum
2022-04-29,6725,Optimism
2022-04-29,210877,Polygon
2022-04-28,8626,Arbitrum
2022-04-28,54619,Avalanche
2022-04-28,354408,Ethereum
2022-04-28,6844,Optimism
2022-04-28,202332,Polygon
2022-04-27,9166,Arbitrum
2022-04-27,58295,Avalanche
2022-04-27,355120,Ethereum
2022-04-27,9266,Optimism
2022-04-27,211925,Polygon
2022-04-26,6066,Arbitrum
2022-04-26,56171,Avalanche
2022-04-26,347272,Ethereum
2022-04-26,6457,Optimism
2022-04-26,207425,Polygon
2022-04-25,6702,Arbitrum
2022-04-25,54721,Avalanche
2022-04-25,347791,Ethereum
2022-04-25,4940,Optimism
2022-04-25,207331,Polygon
2022-04-24,5719,Arbitrum
2022-04-24,51738,Avalanche
2022-04-24,342928,Ethereum
2022-04-24,5515,Optimism
2022-04-24,211630,Polygon
2022-04-23,5807,Arbitrum
2022-04-23,52370,Avalanche
2022-04-23,322607,Ethereum
2022-04-23,5769,Optimism
2022-04-23,205929,Polygon
2022-04-22,5963,Arbitrum
2022-04-22,51560,Avalanche
2022-04-22,342756,Ethereum
2022-04-22,5402,Optimism
2022-04-22,216560,Polygon
2022-04-21,6900,Arbitrum
2022-04-21,59060,Avalanche
2022-04-21,324448,Ethereum
2022-04-21,6958,Optimism
2022-04-21,223511,Polygon
2022-04-20,7076,Arbitrum
2022-04-20,58573,Avalanche
2022-04-20,437199,Ethereum
2022-04-20,7935,Optimism
2022-04-20,227484,Polygon
2022-04-19,6761,Arbitrum
2022-04-19,58768,Avalanche
2022-04-19,428736,Ethereum
2022-04-19,3847,Optimism
2022-04-19,223938,Polygon
2022-04-18,5613,Arbitrum
2022-04-18,55058,Avalanche
2022-04-18,341029,Ethereum
2022-04-18,2814,Optimism
2022-04-18,233064,Polygon
2022-04-17,5148,Arbitrum
2022-04-17,54740,Avalanche
2022-04-17,321739,Ethereum
2022-04-17,2752,Optimism
2022-04-17,198640,Polygon
2022-04-16,5416,Arbitrum
2022-04-16,55086,Avalanche
2022-04-16,338258,Ethereum
2022-04-16,2736,Optimism
2022-04-16,204066,Polygon
2022-04-15,5321,Arbitrum
2022-04-15,64329,Avalanche
2022-04-15,337297,Ethereum
2022-04-15,2609,Optimism
2022-04-15,200597,Polygon
2022-04-14,5129,Arbitrum
2022-04-14,55417,Avalanche
2022-04-14,352583,Ethereum
2022-04-14,2884,Optimism
2022-04-14,183365,Polygon
2022-04-13,5171,Arbitrum
2022-04-13,54833,Avalanche
2022-04-13,304101,Ethereum
2022-04-13,2134,Optimism
2022-04-13,194703,Polygon
2022-04-12,4857,Arbitrum
2022-04-12,61386,Avalanche
2022-04-12,311037,Ethereum
2022-04-12,2026,Optimism
2022-04-12,188053,Polygon
2022-04-11,5154,Arbitrum
2022-04-11,63161,Avalanche
2022-04-11,338760,Ethereum
2022-04-11,2810,Optimism
2022-04-11,187039,Polygon
2022-04-10,4790,Arbitrum
2022-04-10,53723,Avalanche
2022-04-10,348898,Ethereum
2022-04-10,1969,Optimism
2022-04-10,174907,Polygon
2022-04-09,4920,Arbitrum
2022-04-09,56776,Avalanche
2022-04-09,345155,Ethereum
2022-04-09,1684,Optimism
2022-04-09,172699,Polygon
2022-04-08,5611,Arbitrum
2022-04-08,62402,Avalanche
2022-04-08,319338,Ethereum
2022-04-08,1909,Optimism
2022-04-08,197487,Polygon
2022-04-07,6548,Arbitrum
2022-04-07,57403,Avalanche
2022-04-07,322541,Ethereum
2022-04-07,1813,Optimism
2022-04-07,206404,Polygon
2022-04-06,5377,Arbitrum
2022-04-06,54700,Avalanche
2022-04-06,327066,Ethereum
2022-04-06,2075,Optimism
2022-04-06,183017,Polygon
2022-04-05,5014,Arbitrum
2022-04-05,57563,Avalanche
2022-04-05,322867,Ethereum
2022-04-05,1708,Optimism
2022-04-05,179128,Polygon
2022-04-04,5547,Arbitrum
2022-04-04,61220,Avalanche
2022-04-04,311852,Ethereum
2022-04-04,2112,Optimism
2022-04-04,161848,Polygon
2022-04-03,6338,Arbitrum
2022-04-03,56923,Avalanche
2022-04-03,313186,Ethereum
2022-04-03,1912,Optimism
2022-04-03,164076,Polygon
2022-04-02,10966,Arbitrum
2022-04-02,61146,Avalanche
2022-04-02,324275,Ethereum
2022-04-02,2099,Optimism
2022-04-02,168886,Polygon
2022-04-01,6331,Arbitrum
2022-04-01,61778,Avalanche
2022-04-01,347099,Ethereum
2022-04-01,2462,Optimism
2022-04-01,162705,Polygon
2022-03-31,6283,Arbitrum
2022-03-31,66812,Avalanche
2022-03-31,364724,Ethereum
2022-03-31,2544,Optimism
2022-03-31,163888,Polygon
2022-03-30,7144,Arbitrum
2022-03-30,63392,Avalanche
2022-03-30,368610,Ethereum
2022-03-30,2564,Optimism
2022-03-30,156090,Polygon
2022-03-29,6854,Arbitrum
2022-03-29,66546,Avalanche
2022-03-29,389218,Ethereum
2022-03-29,2352,Optimism
2022-03-29,154606,Polygon
2022-03-28,7069,Arbitrum
2022-03-28,73214,Avalanche
2022-03-28,389249,Ethereum
2022-03-28,2318,Optimism
2022-03-28,155595,Polygon
2022-03-27,6402,Arbitrum
2022-03-27,53056,Avalanche
2022-03-27,376587,Ethereum
2022-03-27,2093,Optimism
2022-03-27,143974,Polygon
2022-03-26,6293,Arbitrum
2022-03-26,55961,Avalanche
2022-03-26,385183,Ethereum
2022-03-26,2035,Optimism
2022-03-26,135781,Polygon
2022-03-25,8421,Arbitrum
2022-03-25,61832,Avalanche
2022-03-25,377562,Ethereum
2022-03-25,2291,Optimism
2022-03-25,157375,Polygon
2022-03-24,11995,Arbitrum
2022-03-24,65909,Avalanche
2022-03-24,378526,Ethereum
2022-03-24,2191,Optimism
2022-03-24,155045,Polygon
2022-03-23,6458,Arbitrum
2022-03-23,66836,Avalanche
2022-03-23,393650,Ethereum
2022-03-23,2194,Optimism
2022-03-23,152911,Polygon
2022-03-22,5434,Arbitrum
2022-03-22,68506,Avalanche
2022-03-22,452586,Ethereum
2022-03-22,2147,Optimism
2022-03-22,150446,Polygon
2022-03-21,5465,Arbitrum
2022-03-21,60907,Avalanche
2022-03-21,416363,Ethereum
2022-03-21,2044,Optimism
2022-03-21,137637,Polygon
2022-03-20,4916,Arbitrum
2022-03-20,58330,Avalanche
2022-03-20,377370,Ethereum
2022-03-20,2087,Optimism
2022-03-20,139205,Polygon
2022-03-19,4550,Arbitrum
2022-03-19,62803,Avalanche
2022-03-19,389598,Ethereum
2022-03-19,2565,Optimism
2022-03-19,128418,Polygon
2022-03-18,4693,Arbitrum
2022-03-18,62279,Avalanche
2022-03-18,496456,Ethereum
2022-03-18,1831,Optimism
2022-03-18,141570,Polygon
2022-03-17,5021,Arbitrum
2022-03-17,67527,Avalanche
2022-03-17,366426,Ethereum
2022-03-17,1753,Optimism
2022-03-17,183126,Polygon
2022-03-16,5207,Arbitrum
2022-03-16,60318,Avalanche
2022-03-16,487393,Ethereum
2022-03-16,1726,Optimism
2022-03-16,173826,Polygon
2022-03-15,4736,Arbitrum
2022-03-15,91899,Avalanche
2022-03-15,426032,Ethereum
2022-03-15,1432,Optimism
2022-03-15,132367,Polygon
2022-03-14,4693,Arbitrum
2022-03-14,77209,Avalanche
2022-03-14,360107,Ethereum
2022-03-14,1726,Optimism
2022-03-14,131667,Polygon
2022-03-13,4180,Arbitrum
2022-03-13,58368,Avalanche
2022-03-13,352449,Ethereum
2022-03-13,1600,Optimism
2022-03-13,101161,Polygon
2022-03-12,4769,Arbitrum
2022-03-12,63533,Avalanche
2022-03-12,385318,Ethereum
2022-03-12,1831,Optimism
2022-03-12,113121,Polygon
2022-03-11,4473,Arbitrum
2022-03-11,71496,Avalanche
2022-03-11,374554,Ethereum
2022-03-11,1665,Optimism
2022-03-11,112193,Polygon
2022-03-10,3955,Arbitrum
2022-03-10,63179,Avalanche
2022-03-10,499755,Ethereum
2022-03-10,1796,Optimism
2022-03-10,104930,Polygon
2022-03-09,9974,Arbitrum
2022-03-09,64291,Avalanche
2022-03-09,429210,Ethereum
2022-03-09,1370,Optimism
2022-03-09,151900,Polygon
2022-03-08,6660,Arbitrum
2022-03-08,65891,Avalanche
2022-03-08,450826,Ethereum
2022-03-08,1507,Optimism
2022-03-08,212506,Polygon
2022-03-07,4874,Arbitrum
2022-03-07,77320,Avalanche
2022-03-07,380074,Ethereum
2022-03-07,1721,Optimism
2022-03-07,163473,Polygon
2022-03-06,3574,Arbitrum
2022-03-06,62283,Avalanche
2022-03-06,379004,Ethereum
2022-03-06,1367,Optimism
2022-03-06,150855,Polygon
2022-03-05,3358,Arbitrum
2022-03-05,56004,Avalanche
2022-03-05,356674,Ethereum
2022-03-05,1501,Optimism
2022-03-05,146931,Polygon
2022-03-04,4683,Arbitrum
2022-03-04,68529,Avalanche
2022-03-04,380972,Ethereum
2022-03-04,1932,Optimism
2022-03-04,170305,Polygon
2022-03-03,7245,Arbitrum
2022-03-03,69763,Avalanche
2022-03-03,386538,Ethereum
2022-03-03,1509,Optimism
2022-03-03,186934,Polygon
2022-03-02,8821,Arbitrum
2022-03-02,70238,Avalanche
2022-03-02,393887,Ethereum
2022-03-02,1252,Optimism
2022-03-02,151160,Polygon
2022-03-01,5432,Arbitrum
2022-03-01,68892,Avalanche
2022-03-01,363960,Ethereum
2022-03-01,1321,Optimism
2022-03-01,177140,Polygon
2022-02-28,5378,Arbitrum
2022-02-28,68358,Avalanche
2022-02-28,343675,Ethereum
2022-02-28,1383,Optimism
2022-02-28,152086,Polygon
2022-02-27,5106,Arbitrum
2022-02-27,59701,Avalanche
2022-02-27,358568,Ethereum
2022-02-27,1625,Optimism
2022-02-27,123989,Polygon
2022-02-26,4976,Arbitrum
2022-02-26,56287,Avalanche
2022-02-26,387610,Ethereum
2022-02-26,1328,Optimism
2022-02-26,106924,Polygon
2022-02-25,4921,Arbitrum
2022-02-25,63047,Avalanche
2022-02-25,366613,Ethereum
2022-02-25,1435,Optimism
2022-02-25,130049,Polygon
2022-02-24,5557,Arbitrum
2022-02-24,64153,Avalanche
2022-02-24,366730,Ethereum
2022-02-24,1382,Optimism
2022-02-24,136395,Polygon
2022-02-23,4692,Arbitrum
2022-02-23,70868,Avalanche
2022-02-23,342800,Ethereum
2022-02-23,1585,Optimism
2022-02-23,137443,Polygon
2022-02-22,5354,Arbitrum
2022-02-22,79414,Avalanche
2022-02-22,332472,Ethereum
2022-02-22,1349,Optimism
2022-02-22,143819,Polygon
2022-02-21,4854,Arbitrum
2022-02-21,66376,Avalanche
2022-02-21,321649,Ethereum
2022-02-21,1371,Optimism
2022-02-21,148117,Polygon
2022-02-20,5387,Arbitrum
2022-02-20,66724,Avalanche
2022-02-20,326982,Ethereum
2022-02-20,1425,Optimism
2022-02-20,131638,Polygon
2022-02-19,5209,Arbitrum
2022-02-19,73375,Avalanche
2022-02-19,330449,Ethereum
2022-02-19,1584,Optimism
2022-02-19,144833,Polygon
2022-02-18,5381,Arbitrum
2022-02-18,76091,Avalanche
2022-02-18,312316,Ethereum
2022-02-18,1745,Optimism
2022-02-18,154189,Polygon
2022-02-17,6158,Arbitrum
2022-02-17,75151,Avalanche
2022-02-17,346233,Ethereum
2022-02-17,1800,Optimism
2022-02-17,140875,Polygon
2022-02-16,6011,Arbitrum
2022-02-16,71932,Avalanche
2022-02-16,345103,Ethereum
2022-02-16,1833,Optimism
2022-02-16,169598,Polygon
2022-02-15,6344,Arbitrum
2022-02-15,76031,Avalanche
2022-02-15,369838,Ethereum
2022-02-15,2447,Optimism
2022-02-15,180122,Polygon
2022-02-14,5494,Arbitrum
2022-02-14,79239,Avalanche
2022-02-14,376868,Ethereum
2022-02-14,1750,Optimism
2022-02-14,180511,Polygon
2022-02-13,4527,Arbitrum
2022-02-13,61397,Avalanche
2022-02-13,390204,Ethereum
2022-02-13,1402,Optimism
2022-02-13,150233,Polygon
2022-02-12,4918,Arbitrum
2022-02-12,64885,Avalanche
2022-02-12,375898,Ethereum
2022-02-12,1382,Optimism
2022-02-12,153269,Polygon
2022-02-11,5024,Arbitrum
2022-02-11,74828,Avalanche
2022-02-11,389894,Ethereum
2022-02-11,1671,Optimism
2022-02-11,161753,Polygon
2022-02-10,5959,Arbitrum
2022-02-10,78220,Avalanche
2022-02-10,383847,Ethereum
2022-02-10,1534,Optimism
2022-02-10,172756,Polygon
2022-02-09,6558,Arbitrum
2022-02-09,77485,Avalanche
