Date,Values,Blockchain
2022-06-08,16745,Flow
2022-06-08,439,Optimism
2022-06-08,74582,Solana
2022-06-07,66719,Ethereum
2022-06-07,20964,Flow
2022-06-07,613,Optimism
2022-06-07,63564,Solana
2022-06-06,68358,Ethereum
2022-06-06,28017,Flow
2022-06-06,1077,Optimism
2022-06-06,56309,Solana
2022-06-05,76082,Ethereum
2022-06-05,16853,Flow
2022-06-05,1224,Optimism
2022-06-05,64380,Solana
2022-06-04,72254,Ethereum
2022-06-04,21117,Flow
2022-06-04,1558,Optimism
2022-06-04,67296,Solana
2022-06-03,82160,Ethereum
2022-06-03,29737,Flow
2022-06-03,1074,Optimism
2022-06-03,59698,Solana
2022-06-02,91469,Ethereum
2022-06-02,21540,Flow
2022-06-02,794,Optimism
2022-06-02,58544,Solana
2022-06-01,68495,Ethereum
2022-06-01,25691,Flow
2022-06-01,1426,Optimism
2022-06-01,47417,Solana
2022-05-31,60880,Ethereum
2022-05-31,21164,Flow
2022-05-31,661,Optimism
2022-05-31,72571,Solana
2022-05-30,62909,Ethereum
2022-05-30,21667,Flow
2022-05-30,761,Optimism
2022-05-30,75448,Solana
2022-05-29,77182,Ethereum
2022-05-29,18013,Flow
2022-05-29,1783,Optimism
2022-05-29,53918,Solana
2022-05-28,62469,Ethereum
2022-05-28,22993,Flow
2022-05-28,1998,Optimism
2022-05-28,42948,Solana
2022-05-27,60627,Ethereum
2022-05-27,35644,Flow
2022-05-27,992,Optimism
2022-05-27,41101,Solana
2022-05-26,76405,Ethereum
2022-05-26,58106,Flow
2022-05-26,634,Optimism
2022-05-26,44378,Solana
2022-05-25,69642,Ethereum
2022-05-25,35111,Flow
2022-05-25,859,Optimism
2022-05-25,44481,Solana
2022-05-24,57049,Ethereum
2022-05-24,30982,Flow
2022-05-24,771,Optimism
2022-05-24,48238,Solana
2022-05-23,52580,Ethereum
2022-05-23,26158,Flow
2022-05-23,1077,Optimism
2022-05-23,54158,Solana
2022-05-22,63912,Ethereum
2022-05-22,29361,Flow
2022-05-22,1046,Optimism
2022-05-22,54412,Solana
2022-05-21,60448,Ethereum
2022-05-21,30328,Flow
2022-05-21,751,Optimism
2022-05-21,63729,Solana
2022-05-20,49324,Ethereum
2022-05-20,27961,Flow
2022-05-20,608,Optimism
2022-05-20,59338,Solana
2022-05-19,47531,Ethereum
2022-05-19,28870,Flow
2022-05-19,632,Optimism
2022-05-19,69072,Solana
2022-05-18,43569,Ethereum
2022-05-18,30817,Flow
2022-05-18,609,Optimism
2022-05-18,96368,Solana
2022-05-17,64267,Ethereum
2022-05-17,30383,Flow
2022-05-17,252,Optimism
2022-05-17,82427,Solana
2022-05-16,40884,Ethereum
2022-05-16,33714,Flow
2022-05-16,326,Optimism
2022-05-16,72065,Solana
2022-05-15,41357,Ethereum
2022-05-15,23642,Flow
2022-05-15,196,Optimism
2022-05-15,34257,Solana
2022-05-14,35287,Ethereum
2022-05-14,27891,Flow
2022-05-14,337,Optimism
2022-05-14,28067,Solana
2022-05-13,33432,Ethereum
2022-05-13,31502,Flow
2022-05-13,228,Optimism
2022-05-13,24004,Solana
2022-05-12,19493,Ethereum
2022-05-12,25675,Flow
2022-05-12,121,Optimism
2022-05-12,25539,Solana
2022-05-11,24819,Ethereum
2022-05-11,29833,Flow
2022-05-11,275,Optimism
2022-05-11,30931,Solana
2022-05-10,40074,Ethereum
2022-05-10,27611,Flow
2022-05-10,526,Optimism
2022-05-10,42150,Solana
2022-05-09,33217,Ethereum
2022-05-09,46848,Flow
2022-05-09,353,Optimism
2022-05-09,42995,Solana
2022-05-08,35383,Ethereum
2022-05-08,22576,Flow
2022-05-08,595,Optimism
2022-05-08,55311,Solana
2022-05-07,46986,Ethereum
2022-05-07,29346,Flow
2022-05-07,955,Optimism
2022-05-07,50702,Solana
2022-05-06,53028,Ethereum
2022-05-06,71968,Flow
2022-05-06,769,Optimism
2022-05-06,70739,Solana
2022-05-05,52409,Ethereum
2022-05-05,40781,Flow
2022-05-05,527,Optimism
2022-05-05,41689,Solana
2022-05-04,53436,Ethereum
2022-05-04,45926,Flow
2022-05-04,1496,Optimism
2022-05-04,36590,Solana
2022-05-03,59908,Ethereum
2022-05-03,33897,Flow
2022-05-03,1435,Optimism
2022-05-03,33117,Solana
2022-05-02,54893,Ethereum
2022-05-02,37879,Flow
2022-05-02,1027,Optimism
2022-05-02,34170,Solana
2022-05-01,50307,Ethereum
2022-05-01,29793,Flow
2022-05-01,1001,Optimism
2022-05-01,19526,Solana
2022-04-30,39418,Ethereum
2022-04-30,36119,Flow
2022-04-30,2121,Optimism
2022-04-30,23422,Solana
2022-04-29,44322,Ethereum
2022-04-29,54160,Flow
2022-04-29,1292,Optimism
2022-04-29,36081,Solana
2022-04-28,48700,Ethereum
2022-04-28,70537,Flow
2022-04-28,2343,Optimism
2022-04-28,36310,Solana
2022-04-27,56128,Ethereum
2022-04-27,44862,Flow
2022-04-27,3560,Optimism
2022-04-27,47156,Solana
2022-04-26,52795,Ethereum
2022-04-26,59555,Flow
2022-04-26,916,Optimism
2022-04-26,36168,Solana
2022-04-25,58835,Ethereum
2022-04-25,40212,Flow
2022-04-25,149,Optimism
2022-04-25,32036,Solana
2022-04-24,71925,Ethereum
2022-04-24,34322,Flow
2022-04-24,116,Optimism
2022-04-24,29472,Solana
2022-04-23,59481,Ethereum
2022-04-23,78990,Flow
2022-04-23,187,Optimism
2022-04-23,28414,Solana
2022-04-22,59819,Ethereum
2022-04-22,109170,Flow
2022-04-22,249,Optimism
2022-04-22,34882,Solana
2022-04-21,56196,Ethereum
2022-04-21,40189,Flow
2022-04-21,130,Optimism
2022-04-21,28594,Solana
2022-04-20,56490,Ethereum
2022-04-20,30739,Flow
2022-04-20,302,Optimism
2022-04-20,36095,Solana
2022-04-19,57574,Ethereum
2022-04-19,29855,Flow
2022-04-19,96,Optimism
2022-04-19,33563,Solana
2022-04-18,59366,Ethereum
2022-04-18,28450,Flow
2022-04-18,87,Optimism
2022-04-18,29727,Solana
2022-04-17,65074,Ethereum
2022-04-17,23861,Flow
2022-04-17,29,Optimism
2022-04-17,33656,Solana
2022-04-16,58687,Ethereum
2022-04-16,40211,Flow
2022-04-16,46,Optimism
2022-04-16,38588,Solana
2022-04-15,58752,Ethereum
2022-04-15,44758,Flow
2022-04-15,37,Optimism
2022-04-15,40281,Solana
2022-04-14,61654,Ethereum
2022-04-14,40174,Flow
2022-04-14,64,Optimism
2022-04-14,38850,Solana
2022-04-13,65453,Ethereum
2022-04-13,32411,Flow
2022-04-13,14,Optimism
2022-04-13,35949,Solana
2022-04-12,62709,Ethereum
2022-04-12,40532,Flow
2022-04-12,7,Optimism
2022-04-12,35691,Solana
2022-04-11,61264,Ethereum
2022-04-11,35753,Flow
2022-04-11,7,Optimism
2022-04-11,40601,Solana
2022-04-10,71962,Ethereum
2022-04-10,25038,Flow
2022-04-10,5,Optimism
2022-04-10,27682,Solana
2022-04-09,65259,Ethereum
2022-04-09,37864,Flow
2022-04-09,11,Optimism
2022-04-09,25247,Solana
2022-04-08,72126,Ethereum
2022-04-08,78064,Flow
2022-04-08,6,Optimism
2022-04-08,26169,Solana
2022-04-07,74362,Ethereum
2022-04-07,65640,Flow
2022-04-07,14,Optimism
2022-04-07,29203,Solana
2022-04-06,65094,Ethereum
2022-04-06,30718,Flow
2022-04-06,16,Optimism
2022-04-06,25928,Solana
2022-04-05,62028,Ethereum
2022-04-05,37105,Flow
2022-04-05,22,Optimism
2022-04-05,32947,Solana
2022-04-04,61538,Ethereum
2022-04-04,65678,Flow
2022-04-04,14,Optimism
2022-04-04,30812,Solana
2022-04-03,71491,Ethereum
2022-04-03,37742,Flow
2022-04-03,19,Optimism
2022-04-03,30458,Solana
2022-04-02,54690,Ethereum
2022-04-02,40760,Flow
2022-04-02,19,Optimism
2022-04-02,26093,Solana
2022-04-01,50108,Ethereum
2022-04-01,72928,Flow
2022-04-01,19,Optimism
2022-04-01,38953,Solana
2022-03-31,48079,Ethereum
2022-03-31,69128,Flow
2022-03-31,24,Optimism
2022-03-31,33773,Solana
2022-03-30,43016,Ethereum
2022-03-30,32219,Flow
2022-03-30,9,Optimism
2022-03-30,39429,Solana
2022-03-29,40241,Ethereum
2022-03-29,47642,Flow
2022-03-29,21,Optimism
2022-03-29,43355,Solana
2022-03-28,43153,Ethereum
2022-03-28,51347,Flow
2022-03-28,21,Optimism
2022-03-28,29919,Solana
2022-03-27,51932,Ethereum
2022-03-27,30850,Flow
2022-03-27,7,Optimism
2022-03-27,26962,Solana
2022-03-26,52066,Ethereum
2022-03-26,31776,Flow
2022-03-26,17,Optimism
2022-03-26,23768,Solana
2022-03-25,52723,Ethereum
2022-03-25,55198,Flow
2022-03-25,11,Optimism
2022-03-25,26331,Solana
2022-03-24,47822,Ethereum
2022-03-24,58201,Flow
2022-03-24,14,Optimism
2022-03-24,24872,Solana
2022-03-23,52146,Ethereum
2022-03-23,35156,Flow
2022-03-23,18,Optimism
2022-03-23,28215,Solana
2022-03-22,53740,Ethereum
2022-03-22,57517,Flow
2022-03-22,22,Optimism
2022-03-22,25098,Solana
2022-03-21,54391,Ethereum
2022-03-21,43598,Flow
2022-03-21,15,Optimism
2022-03-21,25738,Solana
2022-03-20,56885,Ethereum
2022-03-20,43149,Flow
2022-03-20,16,Optimism
2022-03-20,22444,Solana
2022-03-19,49987,Ethereum
2022-03-19,50237,Flow
2022-03-19,10,Optimism
2022-03-19,22413,Solana
2022-03-18,44060,Ethereum
2022-03-18,53096,Flow
2022-03-18,18,Optimism
2022-03-18,24335,Solana
2022-03-17,43753,Ethereum
2022-03-17,84363,Flow
2022-03-17,17,Optimism
2022-03-17,28440,Solana
2022-03-16,48141,Ethereum
2022-03-16,48972,Flow
2022-03-16,21,Optimism
2022-03-16,25397,Solana
2022-03-15,52706,Ethereum
2022-03-15,53124,Flow
2022-03-15,14,Optimism
2022-03-15,25663,Solana
2022-03-14,49277,Ethereum
2022-03-14,32750,Flow
2022-03-14,17,Optimism
2022-03-14,29026,Solana
2022-03-13,53547,Ethereum
2022-03-13,29497,Flow
2022-03-13,21,Optimism
2022-03-13,22418,Solana
2022-03-12,57988,Ethereum
2022-03-12,46106,Flow
2022-03-12,23,Optimism
2022-03-12,20432,Solana
2022-03-11,56489,Ethereum
2022-03-11,82379,Flow
2022-03-11,16,Optimism
2022-03-11,27952,Solana
2022-03-10,53034,Ethereum
2022-03-10,59884,Flow
2022-03-10,18,Optimism
2022-03-10,28651,Solana
2022-03-09,53893,Ethereum
2022-03-09,44795,Flow
2022-03-09,23,Optimism
2022-03-09,21048,Solana
2022-03-08,53087,Ethereum
2022-03-08,48415,Flow
2022-03-08,19,Optimism
2022-03-08,23396,Solana
2022-03-07,52220,Ethereum
2022-03-07,37941,Flow
2022-03-07,8,Optimism
2022-03-07,23604,Solana
2022-03-06,54005,Ethereum
2022-03-06,38762,Flow
2022-03-06,9,Optimism
2022-03-06,24561,Solana
2022-03-05,53119,Ethereum
2022-03-05,67175,Flow
2022-03-05,16,Optimism
2022-03-05,28748,Solana
2022-03-04,57125,Ethereum
2022-03-04,69672,Flow
2022-03-04,6,Optimism
2022-03-04,25752,Solana
2022-03-03,67047,Ethereum
2022-03-03,93588,Flow
2022-03-03,11,Optimism
2022-03-03,28456,Solana
2022-03-02,60302,Ethereum
2022-03-02,96267,Flow
2022-03-02,11,Optimism
2022-03-02,33557,Solana
2022-03-01,60632,Ethereum
2022-03-01,49499,Flow
2022-03-01,8,Optimism
2022-03-01,35914,Solana
2022-02-28,59344,Ethereum
2022-02-28,54449,Flow
2022-02-28,7,Optimism
2022-02-28,35116,Solana
2022-02-27,64009,Ethereum
2022-02-27,77715,Flow
2022-02-27,7,Optimism
2022-02-27,35681,Solana
2022-02-26,71848,Ethereum
2022-02-26,89496,Flow
2022-02-26,3,Optimism
2022-02-26,32914,Solana
2022-02-25,76472,Ethereum
2022-02-25,182880,Flow
2022-02-25,12,Optimism
2022-02-25,34007,Solana
2022-02-24,56254,Ethereum
2022-02-24,111374,Flow
2022-02-24,19,Optimism
2022-02-24,28323,Solana
2022-02-23,80430,Ethereum
2022-02-23,116783,Flow
2022-02-23,23,Optimism
2022-02-23,41997,Solana
2022-02-22,76182,Ethereum
2022-02-22,61772,Flow
2022-02-22,10,Optimism
2022-02-22,35736,Solana
2022-02-21,106031,Ethereum
2022-02-21,81476,Flow
2022-02-21,12,Optimism
2022-02-21,37098,Solana
2022-02-20,67038,Ethereum
2022-02-20,80426,Flow
2022-02-20,37,Optimism
2022-02-20,31485,Solana
2022-02-19,77754,Ethereum
2022-02-19,104891,Flow
2022-02-19,34,Optimism
2022-02-19,32817,Solana
2022-02-18,70334,Ethereum
2022-02-18,190329,Flow
2022-02-18,15,Optimism
2022-02-18,33434,Solana
2022-02-17,73808,Ethereum
2022-02-17,85281,Flow
2022-02-17,17,Optimism
2022-02-17,39049,Solana
2022-02-16,66124,Ethereum
2022-02-16,83133,Flow
2022-02-16,30,Optimism
2022-02-16,34868,Solana
2022-02-15,61475,Ethereum
2022-02-15,97721,Flow
2022-02-15,35,Optimism
2022-02-15,38576,Solana
2022-02-14,62354,Ethereum
2022-02-14,59809,Flow
2022-02-14,33,Optimism
2022-02-14,36011,Solana
2022-02-13,64743,Ethereum
2022-02-13,39059,Flow
2022-02-13,21,Optimism
2022-02-13,40887,Solana
2022-02-12,58772,Ethereum
2022-02-12,42026,Flow
2022-02-12,54,Optimism
2022-02-12,36228,Solana
2022-02-11,62791,Ethereum
2022-02-11,115253,Flow
2022-02-11,46,Optimism
2022-02-11,35204,Solana
2022-02-10,58840,Ethereum
2022-02-10,47915,Flow
2022-02-10,55,Optimism
2022-02-10,35926,Solana
2022-02-09,61704,Ethereum
2022-02-09,27714,Flow
2022-02-09,23,Optimism
2022-02-09,33563,Solana
2022-02-08,65104,Ethereum
2022-02-08,98458,Flow
2022-02-08,16,Optimism
2022-02-08,38637,Solana
2022-02-07,73048,Ethereum
2022-02-07,62200,Flow
2022-02-07,11,Optimism
2022-02-07,35673,Solana
2022-02-06,65919,Ethereum
2022-02-06,42693,Flow
2022-02-06,4,Optimism
2022-02-06,43067,Solana
2022-02-05,66584,Ethereum
2022-02-05,71084,Flow
2022-02-05,27,Optimism
2022-02-05,39090,Solana
2022-02-04,74058,Ethereum
2022-02-04,66354,Flow
2022-02-04,46,Optimism
2022-02-04,42850,Solana
2022-02-03,83570,Ethereum
2022-02-03,64472,Flow
2022-02-03,23,Optimism
2022-02-03,38960,Solana
2022-02-02,88444,Ethereum
2022-02-02,49334,Flow
2022-02-02,32,Optimism
2022-02-02,41477,Solana
2022-02-01,85116,Ethereum
2022-02-01,60749,Flow
2022-02-01,23,Optimism
2022-02-01,48048,Solana
2022-01-31,77969,Ethereum
2022-01-31,63714,Flow
2022-01-31,22,Optimism
2022-01-31,34074,Solana
2022-01-30,87491,Ethereum
2022-01-30,36001,Flow
2022-01-30,41,Optimism
2022-01-30,47064,Solana
2022-01-29,84610,Ethereum
2022-01-29,56298,Flow
2022-01-29,51,Optimism
2022-01-29,49344,Solana
2022-01-28,74799,Ethereum
2022-01-28,66987,Flow
2022-01-28,38,Optimism
2022-01-28,47764,Solana
2022-01-27,83482,Ethereum
2022-01-27,53432,Flow
2022-01-27,33,Optimism
2022-01-27,43325,Solana
2022-01-26,75037,Ethereum
2022-01-26,68337,Flow
2022-01-26,16,Optimism
2022-01-26,37845,Solana
2022-01-25,76886,Ethereum
2022-01-25,88295,Flow
2022-01-25,22,Optimism
2022-01-25,39832,Solana
2022-01-24,62483,Ethereum
2022-01-24,76080,Flow
2022-01-24,14,Optimism
2022-01-24,35959,Solana
2022-01-23,68513,Ethereum
2022-01-23,152920,Flow
2022-01-23,9,Optimism
2022-01-23,32805,Solana
2022-01-22,54955,Ethereum
2022-01-22,63460,Flow
2022-01-22,17,Optimism
2022-01-22,20799,Solana
2022-01-21,63092,Ethereum
2022-01-21,99739,Flow
2022-01-21,35,Optimism
2022-01-21,23853,Solana
2022-01-20,62155,Ethereum
2022-01-20,110236,Flow
2022-01-20,29,Optimism
2022-01-20,37105,Solana
2022-01-19,72900,Ethereum
2022-01-19,87893,Flow
2022-01-19,35,Optimism
2022-01-19,44210,Solana
2022-01-18,85240,Ethereum
2022-01-18,53898,Flow
2022-01-18,24,Optimism
2022-01-18,45777,Solana
2022-01-17,84742,Ethereum
2022-01-17,67091,Flow
2022-01-17,5,Optimism
2022-01-17,42828,Solana
2022-01-16,92900,Ethereum
2022-01-16,38210,Flow
2022-01-16,13,Optimism
2022-01-16,45091,Solana
2022-01-15,89893,Ethereum
2022-01-15,45033,Flow
2022-01-15,23,Optimism
2022-01-15,48741,Solana
2022-01-14,70957,Ethereum
2022-01-14,95302,Flow
2022-01-14,20,Optimism
2022-01-14,44100,Solana
2022-01-13,78458,Ethereum
2022-01-13,65181,Flow
2022-01-13,12,Optimism
2022-01-13,40357,Solana
2022-01-12,65016,Ethereum
2022-01-12,128060,Flow
2022-01-12,16,Optimism
2022-01-12,43094,Solana
2022-01-11,70932,Ethereum
2022-01-11,72799,Flow
2022-01-11,54,Optimism
2022-01-11,44133,Solana
2022-01-10,61674,Ethereum
2022-01-10,45649,Flow
2022-01-10,28,Optimism
2022-01-10,38662,Solana
2022-01-09,113565,Ethereum
2022-01-09,40660,Flow
2022-01-09,32,Optimism
2022-01-09,42714,Solana
2022-01-08,84720,Ethereum
2022-01-08,59100,Flow
2022-01-08,47,Optimism
2022-01-08,37441,Solana
2022-01-07,65341,Ethereum
2022-01-07,54720,Flow
2022-01-07,19,Optimism
2022-01-07,35312,Solana
2022-01-06,63448,Ethereum
2022-01-06,50985,Flow
2022-01-06,16,Optimism
2022-01-06,40484,Solana
2022-01-05,65173,Ethereum
2022-01-05,45029,Flow
2022-01-05,32,Optimism
2022-01-05,30840,Solana
2022-01-04,66865,Ethereum
2022-01-04,62767,Flow
2022-01-04,13,Optimism
2022-01-04,31696,Solana
2022-01-03,72863,Ethereum
2022-01-03,31810,Flow
2022-01-03,47,Optimism
2022-01-03,32095,Solana
2022-01-02,77007,Ethereum
2022-01-02,26776,Flow
2022-01-02,6,Optimism
2022-01-02,28606,Solana
2022-01-01,58823,Ethereum
2022-01-01,26129,Flow
2022-01-01,7,Optimism
2022-01-01,22854,Solana
