Date,Values,Blockchain
2023-09-12,12.649977,Ethereum
2023-09-12,12.349444,Flow
2023-09-12,1.107801,Gnosis
2023-09-12,15.765938,NEAR
2023-09-12,5.612245,Optimism
2023-09-12,1.222743,Osmosis
2023-09-12,25.775891,Polygon
2023-09-12,43.151481,Sei
2023-09-12,298.442014,Solana
2023-09-11,9.968623,Arbitrum
2023-09-11,2.062326,Avalanche
2023-09-11,0.265995,Axelar
2023-09-11,34.688333,BSC
2023-09-11,7.089525,Base
2023-09-11,5.314028,Bitcoin
2023-09-11,11.824259,Ethereum
2023-09-11,12.726262,Flow
2023-09-11,1.195127,Gnosis
2023-09-11,17.501354,NEAR
2023-09-11,4.559016,Optimism
2023-09-11,1.425683,Osmosis
2023-09-11,27.846609,Polygon
2023-09-11,42.725012,Sei
2023-09-11,310.771875,Solana
2023-09-10,8.958264,Arbitrum
2023-09-10,2.031956,Avalanche
2023-09-10,0.370255,Axelar
2023-09-10,30.98272,BSC
2023-09-10,9.133588,Base
2023-09-10,6.462905,Bitcoin
2023-09-10,10.029491,Ethereum
2023-09-10,11.922188,Flow
2023-09-10,1.335764,Gnosis
2023-09-10,14.658877,NEAR
2023-09-10,3.906273,Optimism
2023-09-10,1.325428,Osmosis
2023-09-10,23.99941,Polygon
2023-09-10,42.755451,Sei
2023-09-10,282.738403,Solana
2023-09-09,8.509213,Arbitrum
2023-09-09,2.084653,Avalanche
2023-09-09,0.268032,Axelar
2023-09-09,31.667662,BSC
2023-09-09,6.482894,Base
2023-09-09,6.914456,Bitcoin
2023-09-09,10.756944,Ethereum
2023-09-09,10.952211,Flow
2023-09-09,1.136725,Gnosis
2023-09-09,17.256238,NEAR
2023-09-09,4.208079,Optimism
2023-09-09,0.941725,Osmosis
2023-09-09,24.202199,Polygon
2023-09-09,42.819201,Sei
2023-09-09,253.331898,Solana
2023-09-08,9.48412,Arbitrum
2023-09-08,2.106308,Avalanche
2023-09-08,0.286076,Axelar
2023-09-08,35.089537,BSC
2023-09-08,4.632882,Base
2023-09-08,4.800914,Bitcoin
2023-09-08,11.739549,Ethereum
2023-09-08,4.663044,Flow
2023-09-08,1.107535,Gnosis
2023-09-08,21.938495,NEAR
2023-09-08,4.523102,Optimism
2023-09-08,1.162731,Osmosis
2023-09-08,27.441794,Polygon
2023-09-08,43.743785,Sei
2023-09-08,261.248785,Solana
2023-09-07,9.545475,Arbitrum
2023-09-07,2.199201,Avalanche
2023-09-07,0.463113,Axelar
2023-09-07,36.798854,BSC
2023-09-07,4.300926,Base
2023-09-07,6.226146,Bitcoin
2023-09-07,11.771863,Ethereum
2023-09-07,4.693762,Flow
2023-09-07,1.164097,Gnosis
2023-09-07,15.296829,NEAR
2023-09-07,4.606458,Optimism
2023-09-07,1.180683,Osmosis
2023-09-07,26.696042,Polygon
2023-09-07,43.618113,Sei
2023-09-07,279.916088,Solana
2023-09-06,9.45978,Arbitrum
2023-09-06,2.326678,Avalanche
2023-09-06,1.716713,Axelar
2023-09-06,35.742477,BSC
2023-09-06,4.376412,Base
2023-09-06,5.617558,Bitcoin
2023-09-06,12.25625,Ethereum
2023-09-06,4.689144,Flow
2023-09-06,1.209954,Gnosis
2023-09-06,12.977998,NEAR
2023-09-06,4.583356,Optimism
2023-09-06,1.070544,Osmosis
2023-09-06,26.19684,Polygon
2023-09-06,44.93022,Sei
2023-09-06,283.990706,Solana
2023-09-05,10.281794,Arbitrum
2023-09-05,2.339965,Avalanche
2023-09-05,2.444734,Axelar
2023-09-05,35.99125,BSC
2023-09-05,4.455822,Base
2023-09-05,5.348299,Bitcoin
2023-09-05,11.505197,Ethereum
2023-09-05,4.474282,Flow
2023-09-05,1.207292,Gnosis
2023-09-05,36.636424,NEAR
2023-09-05,4.335208,Optimism
2023-09-05,1.180961,Osmosis
2023-09-05,26.382813,Polygon
2023-09-05,43.944444,Sei
2023-09-05,286.687245,Solana
2023-09-04,8.927928,Arbitrum
2023-09-04,2.224873,Avalanche
2023-09-04,2.51544,Axelar
2023-09-04,36.185995,BSC
2023-09-04,4.100475,Base
2023-09-04,6.634213,Bitcoin
2023-09-04,11.023611,Ethereum
2023-09-04,4.378611,Flow
2023-09-04,1.101088,Gnosis
2023-09-04,13.909653,NEAR
2023-09-04,4.002014,Optimism
2023-09-04,1.057025,Osmosis
2023-09-04,29.270405,Polygon
2023-09-04,45.008356,Sei
2023-09-04,269.960972,Solana
2023-09-03,8.43353,Arbitrum
2023-09-03,2.09838,Avalanche
2023-09-03,2.337292,Axelar
