Date,Values,Blockchain
2023-01-31,94.2468,BSC
2023-01-31,97.0066,Ethereum
2023-01-31,94.8716,Flow
2023-01-31,94.9898,Gnosis
2023-01-31,93.5033,NEAR
2023-01-31,93.7473,Optimism
2023-01-31,89.4594,Osmosis
2023-01-31,94.4331,Polygon
2023-01-31,41.41,Solana
2023-01-30,98.5716,Aptos
2023-01-30,94.4939,Arbitrum
2023-01-30,90.1497,Avalanche
2023-01-30,99.9574,Axelar
2023-01-30,93.8977,BSC
2023-01-30,97.5995,Ethereum
2023-01-30,83.8363,Flow
2023-01-30,93.8102,Gnosis
2023-01-30,89.5637,NEAR
2023-01-30,92.9423,Optimism
2023-01-30,87.7578,Osmosis
2023-01-30,94.1179,Polygon
2023-01-30,46.4299,Solana
2023-01-29,99.1537,Aptos
2023-01-29,94.2364,Arbitrum
2023-01-29,94.7339,Avalanche
2023-01-29,99.9495,Axelar
2023-01-29,94.5098,BSC
2023-01-29,96.9824,Ethereum
2023-01-29,88.9454,Flow
2023-01-29,94.6394,Gnosis
2023-01-29,91.7412,NEAR
2023-01-29,92.196,Optimism
2023-01-29,86.4935,Osmosis
2023-01-29,94.9899,Polygon
2023-01-29,45.0039,Solana
2023-01-28,98.6585,Aptos
2023-01-28,92.9699,Arbitrum
2023-01-28,91.9718,Avalanche
2023-01-28,99.9669,Axelar
2023-01-28,94.9577,BSC
2023-01-28,97.5457,Ethereum
2023-01-28,93.2577,Flow
2023-01-28,91.6153,Gnosis
2023-01-28,92.243,NEAR
2023-01-28,92.9614,Optimism
2023-01-28,90.4229,Osmosis
2023-01-28,95.9838,Polygon
2023-01-28,48.1812,Solana
2023-01-27,97.4664,Aptos
2023-01-27,93.7716,Arbitrum
2023-01-27,91.2251,Avalanche
2023-01-27,99.9523,Axelar
2023-01-27,93.8251,BSC
2023-01-27,96.7969,Ethereum
2023-01-27,95.1759,Flow
2023-01-27,95.7053,Gnosis
2023-01-27,89.3553,NEAR
2023-01-27,90.7326,Optimism
2023-01-27,88.8325,Osmosis
2023-01-27,94.9187,Polygon
2023-01-27,48.0426,Solana
2023-01-26,98.4225,Aptos
2023-01-26,94.4573,Arbitrum
2023-01-26,93.3126,Avalanche
2023-01-26,99.966,Axelar
2023-01-26,94.8227,BSC
2023-01-26,97.3226,Ethereum
2023-01-26,86.53,Flow
2023-01-26,95.656,Gnosis
2023-01-26,91.367,NEAR
2023-01-26,89.087,Optimism
2023-01-26,87.5622,Osmosis
2023-01-26,94.7465,Polygon
2023-01-26,48.1167,Solana
2023-01-25,98.2058,Aptos
2023-01-25,94.8274,Arbitrum
2023-01-25,92.7348,Avalanche
2023-01-25,99.9343,Axelar
2023-01-25,95.2893,BSC
2023-01-25,96.8631,Ethereum
2023-01-25,98.3067,Flow
2023-01-25,95.3303,Gnosis
2023-01-25,87.9667,NEAR
2023-01-25,85.2314,Optimism
2023-01-25,89.3375,Osmosis
2023-01-25,95.96,Polygon
2023-01-25,50.1781,Solana
2023-01-24,99.1244,Aptos
2023-01-24,95.8873,Arbitrum
2023-01-24,92.4576,Avalanche
2023-01-24,99.9744,Axelar
2023-01-24,94.9563,BSC
2023-01-24,95.8237,Ethereum
2023-01-24,94.2267,Flow
2023-01-24,94.7559,Gnosis
2023-01-24,90.7754,NEAR
2023-01-24,90.3053,Optimism
2023-01-24,72.7403,Osmosis
2023-01-24,95.8295,Polygon
2023-01-24,49.9379,Solana
2023-01-23,98.7697,Aptos
2023-01-23,93.8081,Arbitrum
2023-01-23,92.9056,Avalanche
2023-01-23,99.978,Axelar
2023-01-23,94.5256,BSC
2023-01-23,97.2565,Ethereum
2023-01-23,90.6141,Flow
2023-01-23,95.1453,Gnosis
2023-01-23,89.3539,NEAR
2023-01-23,91.7369,Optimism
2023-01-23,77.2824,Osmosis
2023-01-23,96.319,Polygon
2023-01-23,44.345,Solana
2023-01-22,98.0523,Aptos
2023-01-22,96.3374,Arbitrum
2023-01-22,92.6989,Avalanche
2023-01-22,99.9395,Axelar
2023-01-22,94.1674,BSC
2023-01-22,97.3856,Ethereum
2023-01-22,51.7183,Flow
2023-01-22,94.9495,Gnosis
2023-01-22,89.6574,NEAR
2023-01-22,90.1514,Optimism
2023-01-22,81.3133,Osmosis
2023-01-22,96.6815,Polygon
2023-01-22,43.9436,Solana
2023-01-21,98.1197,Aptos
2023-01-21,95.9707,Arbitrum
2023-01-21,92.5685,Avalanche
2023-01-21,99.9592,Axelar
2023-01-21,94.2717,BSC
2023-01-21,97.4999,Ethereum
2023-01-21,93.8437,Flow
2023-01-21,94.8134,Gnosis
2023-01-21,90.9569,NEAR
2023-01-21,88.4907,Optimism
2023-01-21,85.6552,Osmosis
2023-01-21,96.2138,Polygon
2023-01-21,42.3194,Solana
2023-01-20,98.9111,Aptos
2023-01-20,94.286,Arbitrum
2023-01-20,92.9811,Avalanche
2023-01-20,99.9572,Axelar
2023-01-20,95.0309,BSC
2023-01-20,97.6639,Ethereum
2023-01-20,96.7413,Flow
2023-01-20,95.3787,Gnosis
2023-01-20,92.9916,NEAR
2023-01-20,90.616,Optimism
2023-01-20,78.7101,Osmosis
2023-01-20,96.0508,Polygon
2023-01-20,46.289,Solana
2023-01-19,99.243,Aptos
2023-01-19,95.3548,Arbitrum
2023-01-19,93.6433,Avalanche
2023-01-19,99.9131,Axelar
2023-01-19,94.1904,BSC
2023-01-19,96.9646,Ethereum
2023-01-19,88.2045,Flow
2023-01-19,94.5178,Gnosis
2023-01-19,88.6717,NEAR
2023-01-19,94.3535,Optimism
2023-01-19,88.8084,Osmosis
2023-01-19,96.0954,Polygon
2023-01-19,42.8685,Solana
2023-01-18,98.8641,Aptos
2023-01-18,94.0627,Arbitrum
2023-01-18,91.9893,Avalanche
2023-01-18,99.9204,Axelar
2023-01-18,93.9385,BSC
2023-01-18,97.5282,Ethereum
2023-01-18,90.2173,Flow
2023-01-18,94.9231,Gnosis
2023-01-18,83.6461,NEAR
2023-01-18,93.3396,Optimism
2023-01-18,83.9491,Osmosis
2023-01-18,95.025,Polygon
2023-01-18,42.3347,Solana
2023-01-17,99.3689,Aptos
2023-01-17,94.2622,Arbitrum
2023-01-17,91.6529,Avalanche
2023-01-17,99.9569,Axelar
2023-01-17,94.3501,BSC
2023-01-17,96.8617,Ethereum
2023-01-17,89.1242,Flow
2023-01-17,95.097,Gnosis
2023-01-17,88.8695,NEAR
2023-01-17,96.0479,Optimism
2023-01-17,80.6343,Osmosis
2023-01-17,95.612,Polygon
2023-01-17,45.2046,Solana
2023-01-16,91.4947,Aptos
2023-01-16,95.2594,Arbitrum
2023-01-16,92.6708,Avalanche
2023-01-16,99.9629,Axelar
2023-01-16,94.6454,BSC
2023-01-16,96.2893,Ethereum
2023-01-16,88.5514,Flow
2023-01-16,97.0158,Gnosis
2023-01-16,85.0425,NEAR
2023-01-16,95.7888,Optimism
2023-01-16,63.3602,Osmosis
2023-01-16,94.0552,Polygon
2023-01-16,42.8497,Solana
2023-01-15,98.6769,Aptos
2023-01-15,96.2248,Arbitrum
2023-01-15,92.5032,Avalanche
2023-01-15,99.9819,Axelar
2023-01-15,93.263,BSC
2023-01-15,96.5038,Ethereum
2023-01-15,89.8173,Flow
2023-01-15,95.335,Gnosis
2023-01-15,90.5152,NEAR
2023-01-15,95.6891,Optimism
2023-01-15,82.9111,Osmosis
2023-01-15,94.9126,Polygon
2023-01-15,40.4054,Solana
2023-01-14,98.4589,Aptos
2023-01-14,94.8997,Arbitrum
2023-01-14,89.7553,Avalanche
2023-01-14,99.9657,Axelar
2023-01-14,92.8057,BSC
2023-01-14,97.1601,Ethereum
2023-01-14,96.0193,Flow
2023-01-14,94.2307,Gnosis
2023-01-14,81.4083,NEAR
2023-01-14,93.4853,Optimism
2023-01-14,79.2538,Osmosis
2023-01-14,93.4366,Polygon
2023-01-14,42.8475,Solana
2023-01-13,99.0375,Aptos
2023-01-13,95.0964,Arbitrum
2023-01-13,92.4735,Avalanche
2023-01-13,99.9496,Axelar
2023-01-13,94.9128,BSC
2023-01-13,96.5788,Ethereum
2023-01-13,95.518,Flow
2023-01-13,95.4361,Gnosis
2023-01-13,91.576,NEAR
2023-01-13,95.5191,Optimism
2023-01-13,76.9488,Osmosis
2023-01-13,94.1917,Polygon
2023-01-13,46.9057,Solana
2023-01-12,99.0327,Aptos
2023-01-12,91.7987,Arbitrum
2023-01-12,91.4945,Avalanche
2023-01-12,99.9183,Axelar
2023-01-12,94.9046,BSC
2023-01-12,97.1253,Ethereum
2023-01-12,97.2816,Flow
2023-01-12,95.4805,Gnosis
2023-01-12,88.1082,NEAR
2023-01-12,95.0108,Optimism
2023-01-12,80.2641,Osmosis
2023-01-12,92.862,Polygon
2023-01-12,43.8089,Solana
2023-01-11,99.4324,Aptos
2023-01-11,94.619,Arbitrum
2023-01-11,89.648,Avalanche
2023-01-11,99.9003,Axelar
2023-01-11,95.0649,BSC
2023-01-11,96.5845,Ethereum
2023-01-11,90.2045,Flow
2023-01-11,94.1349,Gnosis
2023-01-11,88.9663,NEAR
2023-01-11,96.4957,Optimism
2023-01-11,79.681,Osmosis
2023-01-11,93.8934,Polygon
2023-01-11,41.709,Solana
2023-01-10,98.8187,Aptos
2023-01-10,95.5009,Arbitrum
2023-01-10,92.2627,Avalanche
2023-01-10,99.8809,Axelar
2023-01-10,95.3218,BSC
2023-01-10,96.7779,Ethereum
2023-01-10,76.9498,Flow
2023-01-10,95.4165,Gnosis
2023-01-10,90.6643,NEAR
2023-01-10,96.5886,Optimism
2023-01-10,83.0997,Osmosis
2023-01-10,94.1032,Polygon
2023-01-10,41.1854,Solana
2023-01-09,93.8207,Aptos
2023-01-09,96.926,Arbitrum
2023-01-09,92.6515,Avalanche
2023-01-09,99.9382,Axelar
2023-01-09,94.4927,BSC
2023-01-09,96.9848,Ethereum
2023-01-09,87.7196,Flow
2023-01-09,94.6772,Gnosis
2023-01-09,88.5979,NEAR
2023-01-09,96.0633,Optimism
2023-01-09,76.8079,Osmosis
2023-01-09,93.0834,Polygon
2023-01-09,43.4238,Solana
2023-01-08,99.6212,Aptos
2023-01-08,98.1418,Arbitrum
2023-01-08,95.7086,Avalanche
2023-01-08,99.9192,Axelar
2023-01-08,94.3795,BSC
2023-01-08,97.3768,Ethereum
2023-01-08,86.3048,Flow
2023-01-08,90.6248,Gnosis
2023-01-08,92.1536,NEAR
2023-01-08,96.8392,Optimism
2023-01-08,82.1986,Osmosis
2023-01-08,94.9843,Polygon
2023-01-08,39.9145,Solana
2023-01-07,99.5402,Aptos
2023-01-07,91.9819,Arbitrum
2023-01-07,94.6196,Avalanche
2023-01-07,99.95,Axelar
2023-01-07,94.036,BSC
2023-01-07,96.93,Ethereum
2023-01-07,91.9768,Flow
2023-01-07,91.4614,Gnosis
2023-01-07,95.6616,NEAR
2023-01-07,97.7171,Optimism
2023-01-07,88.2057,Osmosis
2023-01-07,96.4953,Polygon
2023-01-07,37.3103,Solana
2023-01-06,99.5328,Aptos
2023-01-06,93.8973,Arbitrum
2023-01-06,94.4444,Avalanche
2023-01-06,99.9139,Axelar
2023-01-06,94.8666,BSC
2023-01-06,96.4581,Ethereum
2023-01-06,96.0278,Flow
2023-01-06,93.2448,Gnosis
2023-01-06,93.5126,NEAR
2023-01-06,97.0877,Optimism
2023-01-06,82.0135,Osmosis
2023-01-06,95.4321,Polygon
2023-01-06,42.1953,Solana
2023-01-05,99.6201,Aptos
2023-01-05,98.5647,Arbitrum
2023-01-05,95.8362,Avalanche
2023-01-05,99.9495,Axelar
2023-01-05,95.39,BSC
2023-01-05,96.7724,Ethereum
2023-01-05,93.8666,Flow
2023-01-05,93.7451,Gnosis
2023-01-05,89.6468,NEAR
2023-01-05,96.5976,Optimism
2023-01-05,86.6993,Osmosis
2023-01-05,95.0072,Polygon
2023-01-05,48.9155,Solana
2023-01-04,99.6832,Aptos
2023-01-04,93.1182,Arbitrum
2023-01-04,94.7813,Avalanche
2023-01-04,99.9645,Axelar
2023-01-04,95.2953,BSC
2023-01-04,96.7081,Ethereum
2023-01-04,91.7258,Flow
2023-01-04,92.6964,Gnosis
2023-01-04,88.4622,NEAR
2023-01-04,96.1499,Optimism
2023-01-04,85.2743,Osmosis
2023-01-04,93.8526,Polygon
2023-01-04,48.0082,Solana
2023-01-03,99.6763,Aptos
2023-01-03,98.8353,Arbitrum
2023-01-03,94.9052,Avalanche
2023-01-03,99.972,Axelar
2023-01-03,94.8536,BSC
2023-01-03,96.0166,Ethereum
2023-01-03,78.9835,Flow
2023-01-03,96.522,Gnosis
2023-01-03,87.5666,NEAR
2023-01-03,96.9761,Optimism
2023-01-03,84.4605,Osmosis
2023-01-03,95.0322,Polygon
2023-01-03,48.3603,Solana
2023-01-02,97.2949,Aptos
2023-01-02,98.5996,Arbitrum
2023-01-02,95.5807,Avalanche
2023-01-02,99.9511,Axelar
2023-01-02,94.5374,BSC
2023-01-02,95.3909,Ethereum
2023-01-02,65.3257,Flow
2023-01-02,95.5454,Gnosis
2023-01-02,91.6322,NEAR
2023-01-02,97.0363,Optimism
2023-01-02,86.454,Osmosis
2023-01-02,93.574,Polygon
2023-01-02,56.2043,Solana
2023-01-01,99.7594,Aptos
2023-01-01,99.1672,Arbitrum
2023-01-01,96.2642,Avalanche
2023-01-01,99.979,Axelar
2023-01-01,94.5384,BSC
2023-01-01,96.9215,Ethereum
2023-01-01,75.3223,Flow
2023-01-01,96.227,Gnosis
2023-01-01,91.2852,NEAR
2023-01-01,97.441,Optimism
2023-01-01,77.6247,Osmosis
2023-01-01,95.6727,Polygon
2023-01-01,65.1692,Solana
2022-12-31,99.5884,Aptos
2022-12-31,98.5964,Arbitrum
2022-12-31,95.4299,Avalanche
2022-12-31,99.9599,Axelar
2022-12-31,95.4241,BSC
2022-12-31,97.6058,Ethereum
2022-12-31,88.3771,Flow
2022-12-31,95.5294,Gnosis
2022-12-31,80.5629,NEAR
2022-12-31,97.4531,Optimism
2022-12-31,84.776,Osmosis
2022-12-31,94.1535,Polygon
2022-12-31,63.7095,Solana
2022-12-30,99.2914,Aptos
2022-12-30,80.2333,Arbitrum
2022-12-30,95.6574,Avalanche
2022-12-30,99.9628,Axelar
2022-12-30,94.7449,BSC
2022-12-30,96.8863,Ethereum
2022-12-30,90.9426,Flow
2022-12-30,90.8389,Gnosis
2022-12-30,90.8563,NEAR
2022-12-30,97.2149,Optimism
2022-12-30,82.6316,Osmosis
2022-12-30,94.794,Polygon
2022-12-30,58.3517,Solana
2022-12-29,99.5633,Aptos
2022-12-29,98.51,Arbitrum
2022-12-29,95.3325,Avalanche
2022-12-29,99.9451,Axelar
2022-12-29,95.3483,BSC
2022-12-29,96.7432,Ethereum
2022-12-29,78.1673,Flow
2022-12-29,88.9985,Gnosis
2022-12-29,87.8985,NEAR
2022-12-29,97.2391,Optimism
2022-12-29,83.0729,Osmosis
2022-12-29,95.3203,Polygon
2022-12-29,59.8139,Solana
2022-12-28,99.6905,Aptos
2022-12-28,98.2097,Arbitrum
2022-12-28,95.6223,Avalanche
2022-12-28,99.9609,Axelar
2022-12-28,95.6212,BSC
2022-12-28,96.8554,Ethereum
2022-12-28,89.1535,Flow
2022-12-28,88.9597,Gnosis
2022-12-28,90.2355,NEAR
2022-12-28,97.2977,Optimism
2022-12-28,83.0249,Osmosis
2022-12-28,95.4575,Polygon
2022-12-28,62.8106,Solana
2022-12-27,99.8462,Aptos
2022-12-27,96.8325,Arbitrum
2022-12-27,96.0984,Avalanche
2022-12-27,99.9457,Axelar
2022-12-27,95.7663,BSC
2022-12-27,96.264,Ethereum
2022-12-27,94.4636,Flow
2022-12-27,89.6852,Gnosis
2022-12-27,94.6008,NEAR
2022-12-27,97.5054,Optimism
2022-12-27,86.1619,Osmosis
2022-12-27,95.1245,Polygon
2022-12-27,68.4435,Solana
2022-12-26,98.9981,Aptos
2022-12-26,99.0357,Arbitrum
2022-12-26,96.462,Avalanche
2022-12-26,99.9728,Axelar
2022-12-26,95.7591,BSC
2022-12-26,96.864,Ethereum
2022-12-26,91.1788,Flow
2022-12-26,89.4624,Gnosis
2022-12-26,91.4693,NEAR
2022-12-26,97.4644,Optimism
2022-12-26,88.2433,Osmosis
2022-12-26,95.4116,Polygon
2022-12-26,68.764,Solana
2022-12-25,99.6785,Aptos
2022-12-25,98.9141,Arbitrum
2022-12-25,96.5316,Avalanche
2022-12-25,99.9616,Axelar
2022-12-25,95.3164,BSC
2022-12-25,97.1891,Ethereum
2022-12-25,88.6892,Flow
2022-12-25,93.0368,Gnosis
2022-12-25,95.2917,NEAR
2022-12-25,97.4388,Optimism
2022-12-25,86.5922,Osmosis
2022-12-25,96.0956,Polygon
2022-12-25,62.7899,Solana
2022-12-24,99.7059,Aptos
2022-12-24,99.2167,Arbitrum
2022-12-24,97.3588,Avalanche
2022-12-24,99.9304,Axelar
2022-12-24,96.1782,BSC
2022-12-24,97.394,Ethereum
2022-12-24,88.8801,Flow
2022-12-24,91.1088,Gnosis
2022-12-24,94.8018,NEAR
2022-12-24,97.3483,Optimism
2022-12-24,84.6922,Osmosis
2022-12-24,95.6685,Polygon
2022-12-24,56.3429,Solana
2022-12-23,99.782,Aptos
2022-12-23,98.8809,Arbitrum
2022-12-23,96.3244,Avalanche
2022-12-23,99.9039,Axelar
2022-12-23,95.8667,BSC
2022-12-23,96.7568,Ethereum
2022-12-23,96.2871,Flow
2022-12-23,94.0,Gnosis
2022-12-23,90.4829,NEAR
2022-12-23,96.7058,Optimism
2022-12-23,88.8134,Osmosis
2022-12-23,95.7484,Polygon
2022-12-23,66.4991,Solana
2022-12-22,99.749,Aptos
2022-12-22,98.0481,Arbitrum
2022-12-22,95.7455,Avalanche
2022-12-22,99.8736,Axelar
2022-12-22,95.9973,BSC
2022-12-22,96.9903,Ethereum
2022-12-22,91.5165,Flow
2022-12-22,93.2644,Gnosis
2022-12-22,77.2249,NEAR
2022-12-22,96.0362,Optimism
2022-12-22,84.6408,Osmosis
2022-12-22,94.784,Polygon
2022-12-22,65.5584,Solana
2022-12-21,99.6898,Aptos
2022-12-21,96.4687,Arbitrum
2022-12-21,96.579,Avalanche
2022-12-21,99.7897,Axelar
2022-12-21,95.7468,BSC
2022-12-21,96.7521,Ethereum
2022-12-21,91.5255,Flow
2022-12-21,93.2842,Gnosis
2022-12-21,93.0516,NEAR
2022-12-21,97.1981,Optimism
2022-12-21,87.16,Osmosis
2022-12-21,95.5251,Polygon
2022-12-21,67.9232,Solana
2022-12-20,99.7254,Aptos
2022-12-20,98.3205,Arbitrum
2022-12-20,95.907,Avalanche
2022-12-20,99.735,Axelar
2022-12-20,95.9764,BSC
2022-12-20,96.8306,Ethereum
2022-12-20,90.7573,Flow
2022-12-20,92.9233,Gnosis
2022-12-20,95.1869,NEAR
2022-12-20,95.3042,Optimism
2022-12-20,85.8867,Osmosis
2022-12-20,94.8583,Polygon
2022-12-20,67.7043,Solana
2022-12-19,99.6176,Aptos
2022-12-19,98.2592,Arbitrum
2022-12-19,94.9178,Avalanche
2022-12-19,99.6893,Axelar
2022-12-19,95.0841,BSC
2022-12-19,97.0074,Ethereum
2022-12-19,82.8831,Flow
2022-12-19,93.3152,Gnosis
2022-12-19,86.5531,NEAR
2022-12-19,96.7607,Optimism
2022-12-19,82.4006,Osmosis
2022-12-19,93.9839,Polygon
2022-12-19,67.0431,Solana
2022-12-18,99.8257,Aptos
2022-12-18,98.3687,Arbitrum
2022-12-18,93.7344,Avalanche
2022-12-18,99.952,Axelar
2022-12-18,95.6453,BSC
2022-12-18,96.3047,Ethereum
2022-12-18,76.1379,Flow
2022-12-18,91.4179,Gnosis
2022-12-18,93.657,NEAR
2022-12-18,97.4523,Optimism
2022-12-18,88.5003,Osmosis
2022-12-18,95.2979,Polygon
2022-12-18,65.8502,Solana
2022-12-17,99.5798,Aptos
2022-12-17,98.5475,Arbitrum
2022-12-17,91.8222,Avalanche
2022-12-17,99.9684,Axelar
2022-12-17,94.4988,BSC
2022-12-17,97.1136,Ethereum
2022-12-17,90.9225,Flow
2022-12-17,92.7428,Gnosis
2022-12-17,91.0618,NEAR
2022-12-17,96.7842,Optimism
2022-12-17,85.8521,Osmosis
2022-12-17,94.6814,Polygon
2022-12-17,64.6881,Solana
2022-12-16,99.4928,Aptos
2022-12-16,96.9951,Arbitrum
2022-12-16,93.2559,Avalanche
2022-12-16,99.9443,Axelar
2022-12-16,95.1429,BSC
2022-12-16,97.7596,Ethereum
2022-12-16,86.3063,Flow
2022-12-16,93.005,Gnosis
2022-12-16,74.5721,NEAR
2022-12-16,95.1291,Optimism
2022-12-16,84.207,Osmosis
2022-12-16,93.9317,Polygon
2022-12-16,64.3347,Solana
2022-12-15,99.5049,Aptos
2022-12-15,98.2027,Arbitrum
2022-12-15,95.1911,Avalanche
2022-12-15,99.9579,Axelar
2022-12-15,95.9359,BSC
2022-12-15,97.2612,Ethereum
2022-12-15,81.8447,Flow
2022-12-15,90.6337,Gnosis
2022-12-15,94.4506,NEAR
2022-12-15,96.67,Optimism
2022-12-15,88.9475,Osmosis
2022-12-15,94.5767,Polygon
2022-12-15,69.5969,Solana
2022-12-14,98.9085,Aptos
2022-12-14,97.8364,Arbitrum
2022-12-14,95.2187,Avalanche
2022-12-14,99.9505,Axelar
2022-12-14,94.9524,BSC
2022-12-14,96.8499,Ethereum
2022-12-14,90.1545,Flow
2022-12-14,93.0717,Gnosis
2022-12-14,91.182,NEAR
2022-12-14,96.4818,Optimism
2022-12-14,85.4942,Osmosis
2022-12-14,94.094,Polygon
2022-12-14,65.9694,Solana
2022-12-13,99.679,Aptos
2022-12-13,97.3277,Arbitrum
2022-12-13,91.6378,Avalanche
2022-12-13,99.9043,Axelar
2022-12-13,94.7105,BSC
2022-12-13,97.2496,Ethereum
2022-12-13,92.9991,Flow
2022-12-13,93.3716,Gnosis
2022-12-13,88.5755,NEAR
2022-12-13,96.3973,Optimism
2022-12-13,41.2876,Osmosis
2022-12-13,94.427,Polygon
2022-12-13,65.2182,Solana
2022-12-12,99.7289,Aptos
2022-12-12,97.2528,Arbitrum
2022-12-12,93.9967,Avalanche
2022-12-12,99.8832,Axelar
2022-12-12,95.4563,BSC
2022-12-12,96.8608,Ethereum
2022-12-12,90.6092,Flow
2022-12-12,92.4836,Gnosis
2022-12-12,92.5458,NEAR
2022-12-12,96.7551,Optimism
2022-12-12,83.4767,Osmosis
2022-12-12,95.1824,Polygon
2022-12-12,66.9303,Solana
2022-12-11,99.646,Aptos
2022-12-11,98.6567,Arbitrum
2022-12-11,94.4332,Avalanche
2022-12-11,99.9302,Axelar
2022-12-11,95.6197,BSC
2022-12-11,97.4235,Ethereum
2022-12-11,83.9826,Flow
2022-12-11,91.2163,Gnosis
2022-12-11,91.2934,NEAR
2022-12-11,97.3168,Optimism
2022-12-11,87.318,Osmosis
2022-12-11,95.7455,Polygon
2022-12-11,67.8265,Solana
2022-12-10,99.811,Aptos
2022-12-10,98.3988,Arbitrum
2022-12-10,94.8779,Avalanche
2022-12-10,99.8066,Axelar
2022-12-10,95.9974,BSC
2022-12-10,98.0226,Ethereum
2022-12-10,66.9696,Flow
2022-12-10,86.6192,Gnosis
2022-12-10,90.1126,NEAR
2022-12-10,97.1209,Optimism
2022-12-10,80.3013,Osmosis
2022-12-10,97.1242,Polygon
2022-12-10,67.5403,Solana
2022-12-09,99.6956,Aptos
2022-12-09,97.8915,Arbitrum
2022-12-09,96.1617,Avalanche
2022-12-09,99.9191,Axelar
2022-12-09,95.5849,BSC
2022-12-09,98.7536,Ethereum
2022-12-09,94.9355,Flow
2022-12-09,81.4613,Gnosis
2022-12-09,93.9645,NEAR
2022-12-09,96.4544,Optimism
2022-12-09,89.0671,Osmosis
2022-12-09,96.7796,Polygon
2022-12-09,67.0873,Solana
2022-12-08,99.6137,Aptos
2022-12-08,97.0947,Arbitrum
2022-12-08,95.0954,Avalanche
2022-12-08,99.9168,Axelar
2022-12-08,94.9642,BSC
2022-12-08,97.301,Ethereum
2022-12-08,96.5244,Flow
2022-12-08,94.2383,Gnosis
2022-12-08,93.5348,NEAR
2022-12-08,96.5459,Optimism
2022-12-08,88.1557,Osmosis
2022-12-08,95.727,Polygon
2022-12-08,69.3666,Solana
2022-12-07,98.9112,Aptos
2022-12-07,98.1213,Arbitrum
2022-12-07,94.6901,Avalanche
2022-12-07,99.9423,Axelar
2022-12-07,95.6189,BSC
2022-12-07,96.3083,Ethereum
2022-12-07,92.0697,Flow
2022-12-07,92.9816,Gnosis
2022-12-07,93.01,NEAR
2022-12-07,96.0497,Optimism
2022-12-07,84.3909,Osmosis
2022-12-07,95.4353,Polygon
2022-12-07,70.6358,Solana
2022-12-06,97.6465,Aptos
2022-12-06,97.7197,Arbitrum
2022-12-06,94.6001,Avalanche
2022-12-06,99.9022,Axelar
2022-12-06,95.1284,BSC
2022-12-06,96.8952,Ethereum
2022-12-06,95.2678,Flow
2022-12-06,80.1826,Gnosis
2022-12-06,92.4677,NEAR
2022-12-06,96.4351,Optimism
2022-12-06,89.593,Osmosis
2022-12-06,95.7059,Polygon
2022-12-06,68.0143,Solana
2022-12-05,99.3209,Aptos
2022-12-05,98.322,Arbitrum
2022-12-05,93.984,Avalanche
2022-12-05,99.9331,Axelar
2022-12-05,96.1416,BSC
2022-12-05,97.0421,Ethereum
2022-12-05,93.6781,Flow
2022-12-05,89.0256,Gnosis
2022-12-05,90.916,NEAR
2022-12-05,96.6743,Optimism
2022-12-05,88.1703,Osmosis
2022-12-05,95.5598,Polygon
2022-12-05,71.1353,Solana
2022-12-04,99.5732,Aptos
2022-12-04,98.487,Arbitrum
2022-12-04,94.2483,Avalanche
2022-12-04,99.9087,Axelar
2022-12-04,95.1185,BSC
2022-12-04,97.9053,Ethereum
2022-12-04,96.3165,Flow
2022-12-04,88.5915,Gnosis
2022-12-04,91.1515,NEAR
2022-12-04,96.814,Optimism
2022-12-04,89.3887,Osmosis
2022-12-04,96.6012,Polygon
2022-12-04,69.952,Solana
2022-12-03,99.5474,Aptos
2022-12-03,98.6043,Arbitrum
2022-12-03,93.2624,Avalanche
2022-12-03,99.8457,Axelar
2022-12-03,95.3074,BSC
2022-12-03,97.4372,Ethereum
2022-12-03,95.2602,Flow
2022-12-03,87.3605,Gnosis
2022-12-03,93.9669,NEAR
2022-12-03,97.1084,Optimism
2022-12-03,80.7541,Osmosis
2022-12-03,96.4309,Polygon
2022-12-03,70.0233,Solana
2022-12-02,99.3737,Aptos
2022-12-02,98.3385,Arbitrum
2022-12-02,88.3639,Avalanche
2022-12-02,99.8855,Axelar
2022-12-02,91.8708,BSC
2022-12-02,97.04,Ethereum
2022-12-02,94.8987,Flow
2022-12-02,91.5954,Gnosis
2022-12-02,90.3521,NEAR
2022-12-02,95.6655,Optimism
2022-12-02,86.1976,Osmosis
2022-12-02,95.1449,Polygon
2022-12-02,74.8742,Solana
2022-12-01,99.5895,Aptos
2022-12-01,98.4058,Arbitrum
2022-12-01,94.1682,Avalanche
2022-12-01,99.9146,Axelar
2022-12-01,95.0062,BSC
2022-12-01,97.1879,Ethereum
2022-12-01,95.9144,Flow
2022-12-01,92.3793,Gnosis
2022-12-01,93.5608,NEAR
2022-12-01,95.5295,Optimism
2022-12-01,87.1749,Osmosis
2022-12-01,94.9162,Polygon
2022-12-01,74.5196,Solana
2022-11-30,99.5524,Aptos
2022-11-30,97.977,Arbitrum
2022-11-30,94.8231,Avalanche
2022-11-30,99.6646,Axelar
2022-11-30,94.3293,BSC
2022-11-30,97.4345,Ethereum
2022-11-30,95.0798,Flow
2022-11-30,89.4274,Gnosis
2022-11-30,65.2872,NEAR
2022-11-30,95.5583,Optimism
2022-11-30,85.8291,Osmosis
2022-11-30,94.1777,Polygon
2022-11-30,71.2938,Solana
2022-11-29,99.4656,Aptos
