Date,Values,Blockchain
2023-04-11,16604,Avalanche
2023-04-11,146543,BSC
2023-04-11,38304,Ethereum
2023-04-11,391,Gnosis
2023-04-11,307,NEAR
2023-04-11,20071,Optimism
2023-04-11,6560,Osmosis
2023-04-11,34118,Polygon
2023-04-11,11262,Solana
2023-04-10,41876,Arbitrum
2023-04-10,12102,Avalanche
2023-04-10,144959,BSC
2023-04-10,36077,Ethereum
2023-04-10,406,Gnosis
2023-04-10,325,NEAR
2023-04-10,20245,Optimism
2023-04-10,6280,Osmosis
2023-04-10,32422,Polygon
2023-04-10,9106,Solana
2023-04-09,37894,Arbitrum
2023-04-09,12594,Avalanche
2023-04-09,126752,BSC
2023-04-09,32926,Ethereum
2023-04-09,315,Gnosis
2023-04-09,217,NEAR
2023-04-09,17726,Optimism
2023-04-09,5559,Osmosis
2023-04-09,29880,Polygon
2023-04-09,8182,Solana
2023-04-08,41756,Arbitrum
2023-04-08,10984,Avalanche
2023-04-08,123851,BSC
2023-04-08,36743,Ethereum
2023-04-08,295,Gnosis
2023-04-08,233,NEAR
2023-04-08,19890,Optimism
2023-04-08,5808,Osmosis
2023-04-08,32598,Polygon
2023-04-08,8385,Solana
2023-04-07,40170,Arbitrum
2023-04-07,10737,Avalanche
2023-04-07,129356,BSC
2023-04-07,39002,Ethereum
2023-04-07,374,Gnosis
2023-04-07,302,NEAR
2023-04-07,20569,Optimism
2023-04-07,5952,Osmosis
2023-04-07,32469,Polygon
2023-04-07,8443,Solana
2023-04-06,46243,Arbitrum
2023-04-06,11908,Avalanche
2023-04-06,136722,BSC
2023-04-06,39880,Ethereum
2023-04-06,297,Gnosis
2023-04-06,229,NEAR
2023-04-06,22163,Optimism
2023-04-06,5877,Osmosis
2023-04-06,32086,Polygon
2023-04-06,8414,Solana
2023-04-05,43542,Arbitrum
2023-04-05,8907,Avalanche
2023-04-05,139855,BSC
2023-04-05,39454,Ethereum
2023-04-05,316,Gnosis
2023-04-05,293,NEAR
2023-04-05,16350,Optimism
2023-04-05,6422,Osmosis
2023-04-05,33201,Polygon
2023-04-05,9350,Solana
2023-04-04,39731,Arbitrum
2023-04-04,7828,Avalanche
2023-04-04,137227,BSC
2023-04-04,40718,Ethereum
2023-04-04,373,Gnosis
2023-04-04,332,NEAR
2023-04-04,14033,Optimism
2023-04-04,6120,Osmosis
2023-04-04,32878,Polygon
2023-04-04,9845,Solana
2023-04-03,39849,Arbitrum
2023-04-03,7127,Avalanche
2023-04-03,144391,BSC
2023-04-03,39370,Ethereum
2023-04-03,432,Gnosis
2023-04-03,353,NEAR
2023-04-03,11396,Optimism
2023-04-03,6625,Osmosis
2023-04-03,31739,Polygon
2023-04-03,10162,Solana
2023-04-02,41942,Arbitrum
2023-04-02,7005,Avalanche
2023-04-02,130551,BSC
2023-04-02,37037,Ethereum
2023-04-02,336,Gnosis
2023-04-02,270,NEAR
2023-04-02,11009,Optimism
2023-04-02,6289,Osmosis
2023-04-02,29229,Polygon
2023-04-02,9064,Solana
2023-04-01,35683,Arbitrum
2023-04-01,7060,Avalanche
2023-04-01,137042,BSC
2023-04-01,38367,Ethereum
2023-04-01,370,Gnosis
2023-04-01,284,NEAR
2023-04-01,10239,Optimism
2023-04-01,6555,Osmosis
2023-04-01,30669,Polygon
2023-04-01,10392,Solana
2023-03-31,42408,Arbitrum
2023-03-31,8097,Avalanche
2023-03-31,138086,BSC
2023-03-31,39877,Ethereum
2023-03-31,484,Gnosis
2023-03-31,325,NEAR
2023-03-31,13014,Optimism
2023-03-31,6938,Osmosis
2023-03-31,36554,Polygon
2023-03-31,10291,Solana
2023-03-30,48782,Arbitrum
2023-03-30,7169,Avalanche
2023-03-30,134940,BSC
2023-03-30,37898,Ethereum
2023-03-30,337,Gnosis
2023-03-30,295,NEAR
2023-03-30,13382,Optimism
2023-03-30,6178,Osmosis
2023-03-30,32843,Polygon
2023-03-30,9488,Solana
2023-03-29,43691,Arbitrum
2023-03-29,7054,Avalanche
2023-03-29,136638,BSC
2023-03-29,39594,Ethereum
2023-03-29,360,Gnosis
2023-03-29,306,NEAR
2023-03-29,11720,Optimism
2023-03-29,6437,Osmosis
2023-03-29,37943,Polygon
2023-03-29,9842,Solana
2023-03-28,46855,Arbitrum
2023-03-28,7030,Avalanche
2023-03-28,140275,BSC
2023-03-28,40872,Ethereum
2023-03-28,363,Gnosis
2023-03-28,315,NEAR
2023-03-28,12990,Optimism
2023-03-28,6142,Osmosis
2023-03-28,33742,Polygon
2023-03-28,11485,Solana
2023-03-27,49862,Arbitrum
2023-03-27,6704,Avalanche
2023-03-27,141506,BSC
2023-03-27,42172,Ethereum
2023-03-27,372,Gnosis
2023-03-27,342,NEAR
2023-03-27,12095,Optimism
2023-03-27,6061,Osmosis
2023-03-27,33497,Polygon
2023-03-27,9890,Solana
2023-03-26,43694,Arbitrum
2023-03-26,5809,Avalanche
2023-03-26,123874,BSC
2023-03-26,41447,Ethereum
2023-03-26,347,Gnosis
2023-03-26,273,NEAR
2023-03-26,11604,Optimism
2023-03-26,6368,Osmosis
2023-03-26,35179,Polygon
2023-03-26,9316,Solana
2023-03-25,45518,Arbitrum
2023-03-25,5202,Avalanche
2023-03-25,127093,BSC
2023-03-25,37326,Ethereum
2023-03-25,287,Gnosis
2023-03-25,266,NEAR
2023-03-25,9941,Optimism
2023-03-25,5913,Osmosis
2023-03-25,32492,Polygon
2023-03-25,9531,Solana
2023-03-24,70191,Arbitrum
2023-03-24,5722,Avalanche
2023-03-24,136455,BSC
2023-03-24,42028,Ethereum
2023-03-24,350,Gnosis
2023-03-24,318,NEAR
2023-03-24,10503,Optimism
2023-03-24,6022,Osmosis
2023-03-24,33685,Polygon
2023-03-24,10671,Solana
2023-03-23,97248,Arbitrum
2023-03-23,5234,Avalanche
2023-03-23,145710,BSC
2023-03-23,44142,Ethereum
2023-03-23,425,Gnosis
2023-03-23,328,NEAR
2023-03-23,10128,Optimism
2023-03-23,5820,Osmosis
2023-03-23,31122,Polygon
2023-03-23,10341,Solana
2023-03-22,37526,Arbitrum
2023-03-22,5456,Avalanche
2023-03-22,181646,BSC
2023-03-22,47202,Ethereum
2023-03-22,444,Gnosis
2023-03-22,315,NEAR
2023-03-22,10591,Optimism
2023-03-22,6063,Osmosis
2023-03-22,29760,Polygon
2023-03-22,10195,Solana
2023-03-21,36842,Arbitrum
2023-03-21,5517,Avalanche
2023-03-21,160864,BSC
2023-03-21,44227,Ethereum
2023-03-21,459,Gnosis
2023-03-21,338,NEAR
2023-03-21,9154,Optimism
2023-03-21,6197,Osmosis
2023-03-21,29434,Polygon
2023-03-21,10527,Solana
2023-03-20,34483,Arbitrum
2023-03-20,5659,Avalanche
2023-03-20,148731,BSC
2023-03-20,43135,Ethereum
2023-03-20,358,Gnosis
2023-03-20,395,NEAR
2023-03-20,8875,Optimism
2023-03-20,6398,Osmosis
2023-03-20,32040,Polygon
2023-03-20,11714,Solana
2023-03-19,33059,Arbitrum
2023-03-19,5871,Avalanche
2023-03-19,134732,BSC
2023-03-19,40864,Ethereum
2023-03-19,307,Gnosis
2023-03-19,320,NEAR
2023-03-19,9323,Optimism
2023-03-19,6315,Osmosis
2023-03-19,30707,Polygon
2023-03-19,10355,Solana
2023-03-18,32450,Arbitrum
2023-03-18,6062,Avalanche
2023-03-18,135607,BSC
2023-03-18,43170,Ethereum
2023-03-18,345,Gnosis
2023-03-18,357,NEAR
2023-03-18,9757,Optimism
2023-03-18,6339,Osmosis
2023-03-18,30860,Polygon
2023-03-18,11063,Solana
2023-03-17,31562,Arbitrum
2023-03-17,5126,Avalanche
2023-03-17,144668,BSC
2023-03-17,44835,Ethereum
2023-03-17,355,Gnosis
2023-03-17,333,NEAR
2023-03-17,11439,Optimism
2023-03-17,6520,Osmosis
2023-03-17,29356,Polygon
2023-03-17,10981,Solana
2023-03-16,36500,Arbitrum
2023-03-16,4360,Avalanche
2023-03-16,143870,BSC
2023-03-16,45708,Ethereum
2023-03-16,361,Gnosis
2023-03-16,336,NEAR
2023-03-16,12525,Optimism
2023-03-16,6112,Osmosis
2023-03-16,26937,Polygon
2023-03-16,11024,Solana
2023-03-15,32331,Arbitrum
2023-03-15,4697,Avalanche
2023-03-15,143093,BSC
2023-03-15,41667,Ethereum
2023-03-15,347,Gnosis
2023-03-15,326,NEAR
2023-03-15,16009,Optimism
2023-03-15,6712,Osmosis
2023-03-15,29517,Polygon
2023-03-15,11357,Solana
2023-03-14,29649,Arbitrum
2023-03-14,6134,Avalanche
2023-03-14,149518,BSC
2023-03-14,44640,Ethereum
2023-03-14,397,Gnosis
2023-03-14,397,NEAR
2023-03-14,10880,Optimism
2023-03-14,7408,Osmosis
2023-03-14,30709,Polygon
2023-03-14,12184,Solana
2023-03-13,27932,Arbitrum
2023-03-13,5572,Avalanche
2023-03-13,150052,BSC
2023-03-13,46269,Ethereum
2023-03-13,454,Gnosis
2023-03-13,478,NEAR
2023-03-13,10854,Optimism
2023-03-13,7453,Osmosis
2023-03-13,31078,Polygon
2023-03-13,12816,Solana
2023-03-12,26052,Arbitrum
2023-03-12,5077,Avalanche
2023-03-12,129577,BSC
2023-03-12,42948,Ethereum
2023-03-12,405,Gnosis
2023-03-12,339,NEAR
2023-03-12,11289,Optimism
2023-03-12,6516,Osmosis
2023-03-12,28860,Polygon
2023-03-12,10818,Solana
2023-03-11,31186,Arbitrum
2023-03-11,8549,Avalanche
2023-03-11,143858,BSC
2023-03-11,55417,Ethereum
2023-03-11,730,Gnosis
2023-03-11,516,NEAR
2023-03-11,13788,Optimism
2023-03-11,7886,Osmosis
2023-03-11,39261,Polygon
2023-03-11,16297,Solana
2023-03-10,27833,Arbitrum
2023-03-10,5570,Avalanche
2023-03-10,154196,BSC
2023-03-10,48382,Ethereum
2023-03-10,472,Gnosis
2023-03-10,385,NEAR
2023-03-10,10933,Optimism
2023-03-10,6847,Osmosis
2023-03-10,29812,Polygon
2023-03-10,13254,Solana
2023-03-09,25249,Arbitrum
2023-03-09,4869,Avalanche
2023-03-09,142993,BSC
2023-03-09,43846,Ethereum
2023-03-09,495,Gnosis
2023-03-09,373,NEAR
2023-03-09,10595,Optimism
2023-03-09,7005,Osmosis
2023-03-09,29189,Polygon
2023-03-09,12887,Solana
2023-03-08,26632,Arbitrum
2023-03-08,4354,Avalanche
2023-03-08,138672,BSC
2023-03-08,44512,Ethereum
2023-03-08,352,Gnosis
2023-03-08,346,NEAR
2023-03-08,9714,Optimism
2023-03-08,6554,Osmosis
2023-03-08,26229,Polygon
2023-03-08,12221,Solana
2023-03-07,27172,Arbitrum
2023-03-07,4355,Avalanche
2023-03-07,142349,BSC
2023-03-07,47280,Ethereum
2023-03-07,372,Gnosis
2023-03-07,337,NEAR
2023-03-07,9576,Optimism
2023-03-07,6472,Osmosis
2023-03-07,27357,Polygon
2023-03-07,11424,Solana
2023-03-06,27341,Arbitrum
2023-03-06,4259,Avalanche
2023-03-06,137699,BSC
2023-03-06,41278,Ethereum
2023-03-06,331,Gnosis
2023-03-06,313,NEAR
2023-03-06,7983,Optimism
2023-03-06,6699,Osmosis
2023-03-06,27301,Polygon
2023-03-06,10855,Solana
2023-03-05,23621,Arbitrum
2023-03-05,4097,Avalanche
2023-03-05,127793,BSC
2023-03-05,40230,Ethereum
2023-03-05,289,Gnosis
2023-03-05,301,NEAR
2023-03-05,7888,Optimism
2023-03-05,6578,Osmosis
2023-03-05,34550,Polygon
2023-03-05,10817,Solana
2023-03-04,25906,Arbitrum
2023-03-04,4329,Avalanche
2023-03-04,136223,BSC
2023-03-04,41755,Ethereum
2023-03-04,286,Gnosis
2023-03-04,268,NEAR
2023-03-04,7854,Optimism
2023-03-04,6256,Osmosis
2023-03-04,24857,Polygon
2023-03-04,10488,Solana
2023-03-03,30367,Arbitrum
2023-03-03,4809,Avalanche
2023-03-03,158381,BSC
2023-03-03,48759,Ethereum
2023-03-03,365,Gnosis
2023-03-03,375,NEAR
2023-03-03,9279,Optimism
2023-03-03,6999,Osmosis
2023-03-03,28748,Polygon
2023-03-03,12424,Solana
2023-03-02,31912,Arbitrum
2023-03-02,4392,Avalanche
2023-03-02,149407,BSC
2023-03-02,47578,Ethereum
2023-03-02,370,Gnosis
2023-03-02,288,NEAR
2023-03-02,10439,Optimism
2023-03-02,7065,Osmosis
2023-03-02,28632,Polygon
2023-03-02,12520,Solana
2023-03-01,30051,Arbitrum
2023-03-01,4662,Avalanche
2023-03-01,170119,BSC
2023-03-01,47684,Ethereum
2023-03-01,425,Gnosis
2023-03-01,331,NEAR
2023-03-01,12587,Optimism
2023-03-01,7753,Osmosis
2023-03-01,30830,Polygon
2023-03-01,11919,Solana
2023-02-28,31716,Arbitrum
2023-02-28,4958,Avalanche
2023-02-28,176730,BSC
2023-02-28,42684,Ethereum
2023-02-28,376,Gnosis
2023-02-28,314,NEAR
2023-02-28,9430,Optimism
2023-02-28,8408,Osmosis
2023-02-28,26028,Polygon
2023-02-28,13094,Solana
2023-02-27,37942,Arbitrum
2023-02-27,4980,Avalanche
2023-02-27,156901,BSC
2023-02-27,39230,Ethereum
2023-02-27,378,Gnosis
2023-02-27,339,NEAR
2023-02-27,10559,Optimism
2023-02-27,8078,Osmosis
2023-02-27,27668,Polygon
2023-02-27,13062,Solana
2023-02-26,35666,Arbitrum
2023-02-26,5456,Avalanche
2023-02-26,147689,BSC
2023-02-26,36657,Ethereum
2023-02-26,323,Gnosis
2023-02-26,323,NEAR
2023-02-26,10954,Optimism
2023-02-26,7429,Osmosis
2023-02-26,26223,Polygon
2023-02-26,12487,Solana
2023-02-25,34901,Arbitrum
2023-02-25,6077,Avalanche
2023-02-25,144970,BSC
2023-02-25,36216,Ethereum
2023-02-25,330,Gnosis
2023-02-25,309,NEAR
2023-02-25,13361,Optimism
2023-02-25,6776,Osmosis
2023-02-25,28490,Polygon
2023-02-25,2928,Solana
2023-02-24,38890,Arbitrum
2023-02-24,6923,Avalanche
2023-02-24,152743,BSC
2023-02-24,39142,Ethereum
2023-02-24,385,Gnosis
2023-02-24,360,NEAR
2023-02-24,20448,Optimism
2023-02-24,7022,Osmosis
2023-02-24,31205,Polygon
2023-02-24,13680,Solana
2023-02-23,42101,Arbitrum
2023-02-23,10701,Avalanche
2023-02-23,156153,BSC
2023-02-23,37068,Ethereum
2023-02-23,383,Gnosis
2023-02-23,350,NEAR
2023-02-23,13441,Optimism
2023-02-23,7129,Osmosis
2023-02-23,28960,Polygon
2023-02-23,13012,Solana
2023-02-22,42249,Arbitrum
2023-02-22,10365,Avalanche
2023-02-22,157413,BSC
2023-02-22,41110,Ethereum
2023-02-22,361,Gnosis
2023-02-22,364,NEAR
2023-02-22,13135,Optimism
2023-02-22,7567,Osmosis
2023-02-22,32408,Polygon
2023-02-22,13731,Solana
2023-02-21,41059,Arbitrum
2023-02-21,6496,Avalanche
2023-02-21,157613,BSC
2023-02-21,41346,Ethereum
2023-02-21,373,Gnosis
2023-02-21,427,NEAR
2023-02-21,8615,Optimism
2023-02-21,7921,Osmosis
2023-02-21,31107,Polygon
2023-02-21,13836,Solana
2023-02-20,40880,Arbitrum
2023-02-20,6162,Avalanche
2023-02-20,164444,BSC
2023-02-20,41847,Ethereum
2023-02-20,420,Gnosis
2023-02-20,420,NEAR
2023-02-20,10508,Optimism
2023-02-20,8189,Osmosis
2023-02-20,31208,Polygon
2023-02-20,16372,Solana
2023-02-19,33542,Arbitrum
2023-02-19,5386,Avalanche
2023-02-19,155539,BSC
2023-02-19,45631,Ethereum
2023-02-19,358,Gnosis
2023-02-19,346,NEAR
2023-02-19,10663,Optimism
2023-02-19,8401,Osmosis
2023-02-19,30836,Polygon
2023-02-19,15227,Solana
2023-02-18,34294,Arbitrum
2023-02-18,5491,Avalanche
2023-02-18,151512,BSC
2023-02-18,42332,Ethereum
2023-02-18,351,Gnosis
2023-02-18,353,NEAR
2023-02-18,9939,Optimism
2023-02-18,7987,Osmosis
2023-02-18,30279,Polygon
2023-02-18,14404,Solana
2023-02-17,37951,Arbitrum
2023-02-17,6051,Avalanche
2023-02-17,157575,BSC
2023-02-17,43784,Ethereum
2023-02-17,384,Gnosis
2023-02-17,373,NEAR
2023-02-17,9934,Optimism
2023-02-17,7598,Osmosis
2023-02-17,34791,Polygon
2023-02-17,14404,Solana
2023-02-16,32714,Arbitrum
2023-02-16,6859,Avalanche
2023-02-16,164510,BSC
2023-02-16,53161,Ethereum
2023-02-16,471,Gnosis
2023-02-16,449,NEAR
2023-02-16,11371,Optimism
2023-02-16,8448,Osmosis
2023-02-16,33475,Polygon
2023-02-16,18845,Solana
2023-02-15,28488,Arbitrum
2023-02-15,6667,Avalanche
2023-02-15,158072,BSC
2023-02-15,58102,Ethereum
2023-02-15,466,Gnosis
2023-02-15,392,NEAR
2023-02-15,11071,Optimism
2023-02-15,8164,Osmosis
2023-02-15,28543,Polygon
2023-02-15,15766,Solana
2023-02-14,27749,Arbitrum
2023-02-14,4882,Avalanche
2023-02-14,147425,BSC
2023-02-14,49071,Ethereum
2023-02-14,400,Gnosis
2023-02-14,375,NEAR
2023-02-14,10057,Optimism
2023-02-14,7481,Osmosis
2023-02-14,25061,Polygon
2023-02-14,13708,Solana
2023-02-13,28735,Arbitrum
2023-02-13,5145,Avalanche
2023-02-13,156306,BSC
2023-02-13,39927,Ethereum
2023-02-13,410,Gnosis
2023-02-13,458,NEAR
2023-02-13,10954,Optimism
2023-02-13,7674,Osmosis
2023-02-13,27560,Polygon
2023-02-13,13844,Solana
2023-02-12,23852,Arbitrum
2023-02-12,4802,Avalanche
2023-02-12,137997,BSC
2023-02-12,40578,Ethereum
2023-02-12,278,Gnosis
2023-02-12,427,NEAR
2023-02-12,10152,Optimism
2023-02-12,7582,Osmosis
2023-02-12,24910,Polygon
2023-02-12,12586,Solana
2023-02-11,23079,Arbitrum
2023-02-11,4544,Avalanche
2023-02-11,132205,BSC
2023-02-11,39520,Ethereum
2023-02-11,351,Gnosis
2023-02-11,427,NEAR
2023-02-11,11820,Optimism
2023-02-11,6931,Osmosis
2023-02-11,25634,Polygon
2023-02-11,12228,Solana
2023-02-10,26784,Arbitrum
2023-02-10,5256,Avalanche
2023-02-10,144280,BSC
2023-02-10,44945,Ethereum
2023-02-10,422,Gnosis
2023-02-10,449,NEAR
2023-02-10,21412,Optimism
2023-02-10,7251,Osmosis
2023-02-10,29747,Polygon
2023-02-10,13808,Solana
2023-02-09,26899,Arbitrum
2023-02-09,5827,Avalanche
2023-02-09,157964,BSC
2023-02-09,46408,Ethereum
2023-02-09,342,Gnosis
2023-02-09,524,NEAR
2023-02-09,16125,Optimism
2023-02-09,8045,Osmosis
2023-02-09,31614,Polygon
2023-02-09,15740,Solana
2023-02-08,29724,Arbitrum
2023-02-08,5766,Avalanche
2023-02-08,162091,BSC
2023-02-08,53190,Ethereum
2023-02-08,347,Gnosis
2023-02-08,520,NEAR
2023-02-08,11560,Optimism
2023-02-08,9151,Osmosis
2023-02-08,33000,Polygon
2023-02-08,15332,Solana
2023-02-07,29565,Arbitrum
2023-02-07,5877,Avalanche
2023-02-07,156984,BSC
2023-02-07,55824,Ethereum
2023-02-07,385,Gnosis
2023-02-07,397,NEAR
2023-02-07,11128,Optimism
2023-02-07,9151,Osmosis
2023-02-07,32300,Polygon
2023-02-07,14842,Solana
2023-02-06,27592,Arbitrum
2023-02-06,5789,Avalanche
2023-02-06,148824,BSC
2023-02-06,51315,Ethereum
2023-02-06,508,Gnosis
2023-02-06,417,NEAR
2023-02-06,7859,Optimism
2023-02-06,8497,Osmosis
2023-02-06,30693,Polygon
2023-02-06,14703,Solana
2023-02-05,25160,Arbitrum
2023-02-05,5844,Avalanche
2023-02-05,150774,BSC
2023-02-05,50973,Ethereum
2023-02-05,343,Gnosis
2023-02-05,374,NEAR
2023-02-05,7375,Optimism
2023-02-05,8722,Osmosis
2023-02-05,32122,Polygon
2023-02-05,15593,Solana
2023-02-04,26058,Arbitrum
2023-02-04,5702,Avalanche
2023-02-04,149532,BSC
2023-02-04,51718,Ethereum
2023-02-04,322,Gnosis
2023-02-04,376,NEAR
2023-02-04,7937,Optimism
2023-02-04,9260,Osmosis
2023-02-04,32318,Polygon
2023-02-04,15468,Solana
2023-02-03,22762,Arbitrum
2023-02-03,6037,Avalanche
2023-02-03,148032,BSC
2023-02-03,49332,Ethereum
2023-02-03,367,Gnosis
2023-02-03,401,NEAR
2023-02-03,7784,Optimism
2023-02-03,8475,Osmosis
2023-02-03,31475,Polygon
2023-02-03,16191,Solana
2023-02-02,23559,Arbitrum
2023-02-02,7420,Avalanche
2023-02-02,158160,BSC
2023-02-02,53336,Ethereum
2023-02-02,464,Gnosis
2023-02-02,513,NEAR
2023-02-02,9824,Optimism
2023-02-02,8750,Osmosis
2023-02-02,34664,Polygon
2023-02-02,18427,Solana
2023-02-01,19677,Arbitrum
2023-02-01,6068,Avalanche
2023-02-01,155766,BSC
2023-02-01,48824,Ethereum
2023-02-01,464,Gnosis
2023-02-01,452,NEAR
2023-02-01,8024,Optimism
2023-02-01,8437,Osmosis
2023-02-01,31746,Polygon
2023-02-01,17776,Solana
2023-01-31,17626,Arbitrum
2023-01-31,5519,Avalanche
2023-01-31,155690,BSC
2023-01-31,40983,Ethereum
2023-01-31,494,Gnosis
2023-01-31,433,NEAR
2023-01-31,9334,Optimism
2023-01-31,7630,Osmosis
2023-01-31,31869,Polygon
2023-01-31,17309,Solana
2023-01-30,19830,Arbitrum
2023-01-30,6426,Avalanche
2023-01-30,152199,BSC
2023-01-30,43311,Ethereum
2023-01-30,378,Gnosis
2023-01-30,487,NEAR
2023-01-30,9943,Optimism
2023-01-30,8470,Osmosis
2023-01-30,33623,Polygon
2023-01-30,18697,Solana
2023-01-29,19445,Arbitrum
2023-01-29,6191,Avalanche
2023-01-29,153730,BSC
2023-01-29,41255,Ethereum
2023-01-29,353,Gnosis
2023-01-29,406,NEAR
2023-01-29,6490,Optimism
2023-01-29,8200,Osmosis
2023-01-29,27074,Polygon
2023-01-29,18934,Solana
2023-01-28,17496,Arbitrum
2023-01-28,6364,Avalanche
2023-01-28,135513,BSC
2023-01-28,39762,Ethereum
2023-01-28,312,Gnosis
2023-01-28,360,NEAR
2023-01-28,6676,Optimism
2023-01-28,7377,Osmosis
2023-01-28,27826,Polygon
2023-01-28,17535,Solana
2023-01-27,17563,Arbitrum
2023-01-27,6189,Avalanche
2023-01-27,134427,BSC
2023-01-27,38306,Ethereum
2023-01-27,348,Gnosis
2023-01-27,382,NEAR
2023-01-27,7086,Optimism
2023-01-27,6886,Osmosis
2023-01-27,31057,Polygon
2023-01-27,20082,Solana
2023-01-26,15055,Arbitrum
2023-01-26,5690,Avalanche
2023-01-26,137610,BSC
2023-01-26,39342,Ethereum
2023-01-26,370,Gnosis
2023-01-26,447,NEAR
2023-01-26,7987,Optimism
2023-01-26,7079,Osmosis
2023-01-26,28369,Polygon
2023-01-26,20406,Solana
2023-01-25,13428,Arbitrum
2023-01-25,4961,Avalanche
2023-01-25,135149,BSC
2023-01-25,38341,Ethereum
2023-01-25,321,Gnosis
2023-01-25,454,NEAR
2023-01-25,8110,Optimism
2023-01-25,7225,Osmosis
2023-01-25,25202,Polygon
2023-01-25,19887,Solana
2023-01-24,13981,Arbitrum
2023-01-24,5469,Avalanche
2023-01-24,134875,BSC
2023-01-24,38683,Ethereum
2023-01-24,367,Gnosis
2023-01-24,421,NEAR
2023-01-24,8169,Optimism
2023-01-24,7127,Osmosis
2023-01-24,27066,Polygon
2023-01-24,20931,Solana
2023-01-23,12901,Arbitrum
2023-01-23,5495,Avalanche
2023-01-23,131223,BSC
2023-01-23,36893,Ethereum
2023-01-23,347,Gnosis
2023-01-23,523,NEAR
2023-01-23,7242,Optimism
2023-01-23,7819,Osmosis
2023-01-23,25489,Polygon
2023-01-23,22891,Solana
2023-01-22,12327,Arbitrum
2023-01-22,5990,Avalanche
2023-01-22,126608,BSC
2023-01-22,34693,Ethereum
2023-01-22,310,Gnosis
2023-01-22,476,NEAR
2023-01-22,7502,Optimism
2023-01-22,8839,Osmosis
2023-01-22,25254,Polygon
2023-01-22,21668,Solana
2023-01-21,13268,Arbitrum
2023-01-21,5909,Avalanche
2023-01-21,159091,BSC
2023-01-21,39558,Ethereum
2023-01-21,386,Gnosis
2023-01-21,599,NEAR
2023-01-21,9388,Optimism
2023-01-21,8769,Osmosis
2023-01-21,25296,Polygon
2023-01-21,23562,Solana
2023-01-20,13987,Arbitrum
2023-01-20,8489,Avalanche
2023-01-20,142523,BSC
2023-01-20,39022,Ethereum
2023-01-20,433,Gnosis
2023-01-20,486,NEAR
2023-01-20,8950,Optimism
2023-01-20,7109,Osmosis
2023-01-20,25861,Polygon
2023-01-20,24461,Solana
2023-01-19,16261,Arbitrum
2023-01-19,7367,Avalanche
2023-01-19,133070,BSC
2023-01-19,36765,Ethereum
2023-01-19,313,Gnosis
2023-01-19,440,NEAR
2023-01-19,8147,Optimism
2023-01-19,6219,Osmosis
2023-01-19,24562,Polygon
2023-01-19,24488,Solana
2023-01-18,12715,Arbitrum
2023-01-18,5764,Avalanche
2023-01-18,138511,BSC
2023-01-18,41573,Ethereum
2023-01-18,358,Gnosis
2023-01-18,562,NEAR
2023-01-18,9217,Optimism
2023-01-18,6598,Osmosis
2023-01-18,25236,Polygon
2023-01-18,28796,Solana
2023-01-17,13711,Arbitrum
2023-01-17,5945,Avalanche
2023-01-17,135915,BSC
2023-01-17,38412,Ethereum
2023-01-17,472,Gnosis
2023-01-17,583,NEAR
2023-01-17,21983,Optimism
2023-01-17,6687,Osmosis
2023-01-17,24651,Polygon
2023-01-17,28821,Solana
2023-01-16,14435,Arbitrum
2023-01-16,6165,Avalanche
2023-01-16,138783,BSC
2023-01-16,41405,Ethereum
2023-01-16,388,Gnosis
2023-01-16,669,NEAR
2023-01-16,25190,Optimism
2023-01-16,7322,Osmosis
2023-01-16,25618,Polygon
2023-01-16,26460,Solana
2023-01-15,13731,Arbitrum
2023-01-15,5959,Avalanche
2023-01-15,135527,BSC
2023-01-15,35839,Ethereum
2023-01-15,371,Gnosis
2023-01-15,967,NEAR
2023-01-15,24005,Optimism
2023-01-15,7371,Osmosis
2023-01-15,23556,Polygon
2023-01-15,26462,Solana
2023-01-14,17360,Arbitrum
2023-01-14,7902,Avalanche
2023-01-14,152077,BSC
2023-01-14,43436,Ethereum
2023-01-14,484,Gnosis
2023-01-14,1036,NEAR
2023-01-14,25738,Optimism
2023-01-14,8187,Osmosis
2023-01-14,28613,Polygon
2023-01-14,33529,Solana
2023-01-13,16379,Arbitrum
2023-01-13,6314,Avalanche
2023-01-13,142940,BSC
2023-01-13,37376,Ethereum
2023-01-13,366,Gnosis
2023-01-13,591,NEAR
2023-01-13,25653,Optimism
2023-01-13,7345,Osmosis
2023-01-13,24805,Polygon
2023-01-13,26538,Solana
2023-01-12,18725,Arbitrum
2023-01-12,8409,Avalanche
2023-01-12,142192,BSC
2023-01-12,40458,Ethereum
2023-01-12,371,Gnosis
2023-01-12,468,NEAR
2023-01-12,27078,Optimism
2023-01-12,7762,Osmosis
2023-01-12,26020,Polygon
2023-01-12,29391,Solana
2023-01-11,19806,Arbitrum
2023-01-11,7462,Avalanche
2023-01-11,131100,BSC
2023-01-11,38418,Ethereum
2023-01-11,320,Gnosis
2023-01-11,403,NEAR
2023-01-11,21572,Optimism
2023-01-11,6592,Osmosis
2023-01-11,23572,Polygon
2023-01-11,30131,Solana
2023-01-10,19371,Arbitrum
2023-01-10,5120,Avalanche
2023-01-10,134509,BSC
2023-01-10,37317,Ethereum
2023-01-10,303,Gnosis
2023-01-10,488,NEAR
2023-01-10,22018,Optimism
2023-01-10,6631,Osmosis
2023-01-10,23790,Polygon
2023-01-10,33717,Solana
2023-01-09,17938,Arbitrum
